Nodo,Grado
1,883.7166666666814
2,820.9833333333504
3,804.3666666666776
4,796.2666666666821
5,790.516666666675
6,783.4000000000102
7,781.4000000000085
8,779.0333333333477
9,778.2833333333451
10,767.9833333333414
11,767.2666666666743
12,761.3000000000137
13,758.7833333333375
14,755.5000000000057
15,755.1166666666757
16,752.2500000000103
17,744.8833333333442
18,744.2000000000029
19,741.5166666666748
20,741.3500000000109
21,740.1166666666724
22,739.5833333333413
23,737.3500000000148
24,736.9500000000088
25,736.5833333333462
26,736.0333333333434
27,734.0500000000098
28,732.6500000000032
29,731.0666666666788
30,730.4166666666746
31,727.2928571428617
32,726.7166666666742
33,720.6833333333446
34,720.3666666666759
35,720.2333333333427
36,717.1976190476271
37,716.4166666666692
38,716.0666666666741
39,714.7261904761955
40,714.6333333333447
41,713.966666666681
42,713.0666666666725
43,712.9000000000183
44,710.8666666666721
45,708.8833333333338
46,708.1690476190527
47,706.3500000000065
48,705.5023809523915
49,704.1595238095263
50,703.4500000000045
51,703.0666666666784
52,701.5357142857217
53,701.0904761904824
54,701.050000000011
55,699.8833333333406
56,699.3500000000037
57,698.8166666666732
58,696.3023809523824
59,694.5023809523832
60,694.5000000000053
61,694.4000000000061
62,694.2833333333499
63,694.2833333333424
64,692.7357142857152
65,692.1500000000017
66,691.300000000004
67,690.6833333333417
68,690.6833333333396
69,689.5500000000069
70,689.4666666666749
71,688.3333333333421
72,687.8785714285773
73,687.4666666666726
74,687.4500000000058
75,687.2333333333364
76,686.7166666666739
77,685.7095238095249
78,685.5666666666731
79,685.4666666666809
80,685.1214285714311
81,683.8166666666746
82,683.7166666666734
83,682.6666666666733
84,682.190476190483
85,682.0000000000027
86,680.8500000000029
87,680.7333333333353
88,680.450000000006
89,679.6690476190477
90,679.6190476190542
91,679.5357142857215
92,678.769047619049
93,677.9547619047661
94,677.7380952380915
95,677.592857142863
96,677.1833333333444
97,676.9666666666695
98,676.5333333333338
99,676.3000000000028
100,676.1166666666695
101,675.9500000000045
102,675.6666666666752
103,675.5666666666715
104,675.4333333333359
105,674.7000000000024
106,674.371428571431
107,674.3500000000079
108,673.2833333333392
109,673.1000000000078
110,672.8857142857213
111,672.7500000000031
112,672.7333333333403
113,672.5666666666688
114,671.9166666666777
115,671.6833333333382
116,671.2785714285748
117,669.819047619058
118,669.6999999999988
119,669.1500000000124
120,669.0333333333383
121,668.6714285714312
122,668.6333333333359
123,668.2690476190501
124,668.0595238095292
125,667.6857142857231
126,667.1357142857154
127,667.0666666666692
128,666.8238095238104
129,665.9166666666688
130,665.692857142858
131,665.4976190476177
132,665.3333333333358
133,665.2666666666685
134,665.0166666666689
135,664.950000000003
136,664.6428571428665
137,664.504761904766
138,664.4047619047617
139,664.3095238095292
140,664.1833333333374
141,664.1476190476161
142,663.959523809527
143,663.7190476190488
144,663.4595238095266
145,663.3500000000028
146,663.0333333333374
147,662.9166666666704
148,662.8833333333433
149,662.8523809523873
150,662.6214285714311
151,662.5333333333361
152,662.3666666666736
153,662.2833333333359
154,662.1666666666692
155,662.0690476190548
156,661.9095238095292
157,661.6500000000021
158,661.6023809523884
159,661.5428571428597
160,661.3166666666694
161,661.3023809523817
162,660.9500000000031
163,660.9380952380965
164,660.7976190476205
165,660.7666666666707
166,660.6833333333367
167,660.616666666669
168,660.5333333333369
169,660.3095238095237
170,660.1166666666737
171,659.9333333333354
172,659.8190476190493
173,659.8000000000034
174,659.7333333333364
175,659.1619047619048
176,659.0666666666693
177,658.8000000000026
178,658.7095238095263
179,658.652380952383
180,658.5833333333354
181,658.3214285714301
182,658.2500000000076
183,658.1976190476213
184,658.0190476190484
185,657.9023809523787
186,657.8666666666734
187,657.7833333333338
188,657.7428571428597
189,657.5500000000075
190,657.2166666666699
191,657.1642857142854
192,656.0166666666688
193,656.009523809531
194,655.6857142857143
195,655.350000000002
196,655.3095238095249
197,655.1595238095263
198,655.019047619055
199,654.8333333333403
200,654.592857142856
201,654.4500000000023
202,654.4428571428627
203,654.1095238095253
204,654.000000000008
205,652.9500000000022
206,652.5642857142846
207,652.3000000000038
208,652.0333333333368
209,651.7095238095267
210,651.7000000000093
211,651.5333333333351
212,651.4904761904738
213,651.4833333333371
214,651.4166666666754
215,651.1500000000038
216,651.0333333333373
217,650.9761904761943
218,650.8166666666706
219,650.6500000000077
220,650.1595238095324
221,649.776190476194
222,649.6666666666742
223,649.0523809523859
224,648.8000000000058
225,648.6190476190535
226,648.3761904761968
227,648.319047619052
228,648.1500000000001
229,648.0500000000037
230,647.9595238095307
