Nodo,Grado
1,396.94839327339287
2,394.9020590520583
3,394.3883588633568
4,392.4678071928057
5,392.4100302475276
6,392.29894827394924
7,391.1702075702067
8,390.664926739925
9,390.6125818625816
10,389.24351481851403
11,389.0871212121206
12,387.7253191253181
13,387.4010614385614
14,386.80249472749523
15,386.61245698745455
16,385.31585081584814
17,385.09107975358035
18,385.0721139971137
19,384.6967865467845
20,384.6268315018296
21,384.19580974580845
22,384.1306582306573
23,383.8929528804528
24,383.28091630591587
25,382.7613858363849
26,382.7276556776512
27,382.57799977799766
28,382.5221250971237
29,382.4391969141977
30,382.40613136863107
31,382.13520368520255
32,381.95763403263214
33,381.90159007658633
34,381.5680333555334
35,381.56500721500777
36,381.35589353456635
37,381.260525585524
38,381.1086080586058
39,380.8601784653244
40,380.6814273145167
41,380.2540737040746
42,380.02870462870425
43,380.0247405372399
44,379.9671481296487
45,379.7836857586832
46,379.55459817959826
47,379.52886835386767
48,379.1933871683863
49,379.1739177489149
50,379.14290015540047
51,379.123523698524
52,379.0014985014956
53,378.88190143190013
54,378.8626456876432
55,378.86017087487636
56,378.47115368291867
57,378.2907994782979
58,378.13753052502796
59,378.12205572205414
60,377.98977411477415
61,377.7329115329098
62,377.64445456504205
63,377.5271730720267
64,377.3857910063787
65,377.3682054873192
66,377.3594322344299
67,377.2814731020621
68,377.0559205500357
69,376.54457168648315
70,376.51768786768633
71,376.5113872238874
72,376.4957209457183
73,376.4194999444992
74,376.2454184704178
75,375.9755397380393
76,375.8713453213424
77,375.84594017094145
78,375.79273226773034
79,375.57662337662134
80,375.20497835497565
81,375.10501304251295
82,374.6567945942931
83,374.58965193303175
84,374.43937973790634
85,374.3235112110102
86,374.2142843267849
87,374.2068145090144
88,374.185327172825
89,374.1106100383941
90,374.06325520884417
91,373.9294497169451
92,373.90441453970914
93,373.8921988958701
94,373.844427467955
95,373.8390956265958
96,373.7266095016065
97,373.59483016982904
98,373.411177711176
99,373.3170856920817
100,373.09708485958106
101,373.0316350316316
102,372.6526727357622
103,372.65006243755715
104,372.5833694083675
105,372.4800227550193
106,372.3961760461732
107,372.36762510364986
108,372.3105200355177
109,372.2992229992208
110,372.18906371405944
111,371.89474177783
112,371.8624960823501
113,371.76440920190856
114,371.7133418868693
115,371.6668232910886
116,371.62952366261277
117,371.54121711621383
118,371.4833277833284
119,371.3507647581182
120,371.3293693234828
121,371.0762876012863
122,371.0424131424113
123,370.9888153513149
124,370.9567762303035
125,370.9248658204543
126,370.6474008834282
127,370.60875513375316
128,370.5819180819168
129,370.3290565643507
130,370.2689444542394
131,370.18736263735985
132,369.99856148752565
133,369.9164738039724
134,369.5972915972913
135,369.5737245597512
136,369.5249833499825
137,369.51096126096155
138,369.4416472416461
139,369.4354839604814
140,369.4226884226873
141,369.23403679653626
142,369.2246087246035
143,369.1601117836358
144,369.10040237540125
145,369.0956640581585
146,369.0838027168917
147,368.9262860505516
148,368.9247738372737
149,368.9159854034853
150,368.9109638727291
151,368.8479207067445
152,368.69057282586795
153,368.6722843333083
154,368.6132274588161
155,368.6011044511021
156,368.5262391203567
157,368.5223637473594
158,368.4793516124394
159,368.4533012738894
160,368.367147803173
161,368.30994969082934
162,368.2955153506623
163,368.25784215784125
164,368.2508671883657
165,368.2429043179052
166,368.21539294039155
167,368.0464336317284
168,368.03927600177497
169,367.9733497711412
170,367.7527708402673
171,367.7293373293336
172,367.71221972471926
173,367.5978021978007
174,367.4831307581289
175,367.2504768107665
176,367.2256603690395
177,367.15945231239084
178,367.1341166186753
179,366.99542491821575
180,366.8321137196141
181,366.82680081356244
182,366.7418650793636
183,366.61761890070727
184,366.60651293150806
185,366.5667380005614
186,366.4907439782391
187,366.4753038628033
188,366.46507887536694
189,366.42711732711564
190,366.35297619047486
191,366.2865398490401
192,366.21562049061896
193,366.1559579309556
