Nodo,Grado
1,729.2666666666747
2,718.9166666666741
3,713.1500000000068
4,709.7500000000059
5,706.766666666672
6,705.6166666666724
7,704.73333333334
8,704.583333333339
9,703.7166666666732
10,703.700000000007
11,700.5166666666732
12,698.6500000000059
13,698.6000000000057
14,697.016666666673
15,694.150000000007
16,694.0333333333381
17,689.3666666666714
18,688.6833333333389
19,687.9333333333406
20,686.950000000008
21,686.3166666666726
22,686.1166666666721
23,685.2166666666712
24,683.8500000000065
25,683.6500000000073
26,681.9166666666728
27,681.800000000005
28,681.6833333333374
29,681.4000000000063
30,681.3166666666749
31,680.9333333333382
32,679.6166666666718
33,678.900000000006
34,678.8166666666729
35,678.6333333333425
36,678.4166666666744
37,677.5500000000048
38,674.8500000000057
39,672.0833333333402
40,672.0166666666713
41,671.8833333333381
42,670.9333333333394
43,670.53333333334
44,670.3166666666716
45,670.2166666666718
46,670.0166666666721
47,669.4833333333385
48,669.4500000000044
49,669.2500000000041
50,669.1333333333363
51,668.7666666666705
52,668.4833333333361
53,666.9333333333369
54,666.5166666666718
55,665.9833333333403
56,665.633333333339
57,665.4833333333384
58,665.3833333333386
59,665.2500000000045
60,664.4500000000057
61,664.0833333333372
62,663.8833333333391
63,663.7333333333393
64,662.5666666666705
65,662.500000000004
66,662.3166666666701
67,662.1500000000054
68,662.1333333333376
69,661.7000000000046
70,661.4833333333379
71,661.3333333333425
72,661.2500000000078
73,661.1000000000035
74,660.7666666666714
75,660.583333333339
76,659.9500000000057
77,659.866666666673
78,659.850000000001
79,659.5666666666718
80,659.5333333333402
81,659.3666666666722
82,659.2833333333389
83,658.9500000000077
84,658.7666666666727
85,658.7166666666708
86,658.5833333333383
87,658.5000000000048
88,657.6666666666748
89,657.1000000000068
90,656.7833333333381
91,656.6000000000031
92,656.3000000000054
93,656.300000000004
94,656.233333333338
95,656.1333333333359
96,656.0166666666709
97,655.4333333333376
98,655.3333333333379
99,655.3166666666735
100,655.2333333333391
101,654.8166666666714
102,654.7166666666716
103,654.366666666672
104,654.350000000006
105,654.2333333333396
106,654.1333333333404
107,654.000000000004
108,653.5500000000065
109,653.5500000000061
110,653.450000000005
111,653.150000000003
112,652.7666666666706
113,652.7000000000043
