Nodo,Grado
1,860.4000000000156
2,817.3500000000075
3,812.4833333333447
4,795.750000000011
5,794.1666666666849
6,793.8833333333517
7,769.6000000000089
8,762.8666666666717
9,755.2309523809616
10,752.1833333333427
11,744.2166666666778
12,743.2833333333386
13,740.7333333333446
14,739.9833333333369
15,737.5666666666748
16,734.250000000015
17,732.6833333333416
18,730.9333333333407
19,730.1000000000095
20,723.516666666675
21,723.3000000000072
22,722.3000000000101
23,721.4666666666769
24,721.3333333333443
25,720.7023809523856
26,719.6500000000044
27,719.6166666666708
28,719.1000000000075
29,718.5000000000102
30,718.083333333342
31,717.3333333333397
32,716.8666666666675
33,716.716666666679
34,716.6000000000116
35,715.5166666666745
36,714.6500000000034
37,714.1666666666683
38,711.9166666666719
39,711.3833333333392
40,710.6166666666729
41,710.1500000000121
42,709.4500000000066
43,706.8666666666771
44,706.6500000000112
45,706.5333333333451
46,705.383333333341
47,704.8666666666783
48,704.783333333341
49,704.5333333333479
50,704.3190476190508
51,704.150000000004
52,702.6833333333486
53,702.3500000000103
54,702.233333333345
55,700.4000000000041
56,699.8952380952434
57,698.6666666666734
58,697.1000000000091
59,696.8000000000061
60,696.7000000000091
61,696.4500000000007
62,693.6357142857138
63,692.1023809523933
64,691.6547619047642
65,690.8500000000108
66,690.7333333333387
67,690.6166666666788
68,690.3000000000042
69,689.9095238095254
70,688.1833333333402
71,687.0428571428586
72,686.2357142857148
73,685.5666666666748
74,685.5333333333365
75,685.2166666666747
76,684.5666666666717
77,684.3500000000088
78,682.5761904761932
79,681.5928571428609
80,681.4523809523853
81,680.9333333333444
82,680.6166666666684
83,680.4500000000064
84,680.3666666666716
85,680.133333333339
86,679.9952380952395
87,679.3785714285734
88,678.0166666666789
89,677.1000000000071
90,676.2523809523819
91,675.716666666672
92,675.4166666666732
93,675.1500000000079
94,674.3119047619086
95,674.2000000000033
96,673.9119047619125
97,673.5333333333444
98,673.1523809523846
99,673.0809523809529
100,673.0666666666754
101,672.5666666666775
102,672.1119047619051
103,671.3833333333404
104,671.3333333333436
105,671.050000000008
106,670.7666666666685
107,670.5690476190515
108,670.5666666666704
109,670.5452380952398
110,670.4071428571497
111,669.5000000000092
112,669.3738095238142
113,669.0333333333368
114,668.9785714285757
115,668.8357142857222
116,668.8333333333424
117,668.528571428573
118,668.4333333333384
119,668.1666666666711
120,667.5357142857175
121,667.3833333333384
122,667.3000000000071
123,667.0928571428597
124,665.8595238095329
125,665.5190476190504
126,665.1166666666711
127,664.7833333333441
128,664.733333333335
129,664.7285714285737
130,664.1333333333413
131,663.9428571428624
132,663.926190476198
133,663.3380952380934
134,663.2309523809575
135,663.1761904761921
136,662.4333333333404
137,662.2500000000039
138,662.1357142857153
139,662.0333333333426
140,662.0166666666709
141,661.950000000003
142,660.9000000000086
143,660.8833333333386
144,660.5000000000028
145,660.2000000000043
146,659.8166666666729
147,659.3000000000075
148,659.1857142857185
149,659.0833333333434
150,659.035714285714
151,658.6833333333354
152,658.4666666666772
153,658.0952380952378
154,657.9166666666732
155,657.7190476190551
156,656.9023809523821
157,656.5285714285709
158,655.8833333333346
159,655.4928571428605
160,655.3166666666667
161,655.2952380952404
162,655.2666666666737
163,654.8095238095225
164,654.8000000000076
165,654.33333333334
166,654.0833333333421
167,654.0666666666721
168,653.7833333333397
169,653.4166666666729
170,653.3333333333417
171,653.1476190476221
172,652.8047619047584
173,652.5380952381018
174,652.0500000000085
175,652.0214285714286
176,651.9142857142915
177,651.7666666666732
178,651.7500000000065
179,650.8857142857157
180,650.8166666666732
181,650.4000000000016
182,650.1499999999994
183,649.9690476190549
184,649.4166666666765
185,649.4095238095251
186,649.3761904761969
187,648.6523809523842
188,648.616666666674
189,648.5666666666743
190,648.4500000000074
191,647.5333333333405
192,647.3309523809486
193,646.7166666666745
194,646.133333333339
195,645.9928571428588
196,645.9166666666729
197,645.8904761904663
198,645.8095238095253
199,645.6833333333396
200,645.4333333333353
201,645.2357142857148
202,645.1999999999996
203,644.9500000000087
204,644.8833333333362
205,644.866666666673
206,644.6357142857148
207,644.3809523809532
208,644.2833333333394
209,643.583333333335
210,643.4666666666699
211,642.916666666672
212,642.497619047621
213,642.342857142856
214,642.2500000000078
215,642.23333333334
216,641.635714285716
217,641.5500000000055
218,641.1428571428631
219,640.9690476190467
220,640.6809523809535
221,640.6166666666695
222,640.5833333333386
223,640.4857142857103
224,640.1714285714288
225,639.864285714288
226,639.8499999999984
227,639.316666666669
228,639.166666666674
229,639.1500000000053
230,639.0833333333397
231,639.0666666666707
232,638.9500000000056
233,638.9190476190518
234,638.8833333333353
235,638.8142857142831
236,638.7333333333361
237,638.716666666668
238,638.4833333333406
239,638.4666666666741
240,638.4500000000062
241,638.3833333333375
242,638.1333333333404
243,638.0761904761954
244,638.0000000000073
245,637.9000000000071
246,637.8500000000076
247,637.7666666666734
248,637.7666666666707
249,637.7309523809528
250,637.6666666666727
251,637.6380952380937
252,637.4499999999995
253,637.4357142857103
254,637.4333333333404
255,637.1976190476175
256,637.150000000002
257,637.1428571428621
258,636.8928571428588
259,636.7666666666738
260,636.5952380952365
261,636.5833333333351
262,636.4190476190497
263,636.4166666666678
264,636.3833333333367
265,636.378571428575
266,636.20952380952
267,635.8833333333362
268,635.7095238095241
269,635.6500000000067
270,635.5142857142869
271,635.3880952380904
272,635.3642857142868
273,634.9333333333406
274,634.9166666666706
275,634.5095238095248
276,634.4357142857184
277,634.4000000000058
278,634.2214285714286
279,634.1428571428625
280,634.1166666666707
281,633.792857142858
282,633.7761904761912
283,633.7642857142876
284,633.419047619044
285,633.3500000000075
286,633.3261904761956
287,633.1880952380928
288,633.1857142857078
289,633.1428571428571
290,633.1000000000022
291,633.0595238095287
292,632.9761904761954
293,632.9761904761913
294,632.8357142857111
295,632.4690476190497
296,632.2261904761914
297,631.9476190476191
298,631.9095238095244
299,631.8166666666735
300,631.7785714285724
301,631.5499999999988
302,631.3309523809495
303,631.2142857142819
304,631.149999999997
305,630.9928571428546
306,630.992857142853
307,630.9000000000032
308,630.5476190476156
309,630.5023809523822
310,630.4928571428571
311,630.3238095238073
312,630.3023809523831
313,630.02380952381
314,630.0047619047655
315,629.8500000000042
316,629.7976190476184
317,629.4785714285753
318,629.4023809523802
319,629.2166666666693
320,629.1595238095219
321,629.1285714285766
322,629.0809523809503
323,628.85
324,628.4333333333366
325,628.3166666666682
326,627.9833333333363
327,627.9833333333353
328,627.8333333333336
329,627.6666666666671
330,627.6666666666671
331,627.4785714285678
332,627.4333333333338
333,627.2976190476166
334,627.1238095238053
335,626.8142857142851
336,626.7166666666694
337,626.6642857142806
338,626.5523809523775
339,626.5500000000061
