Nodo,Grado
1,695.3166666666738
2,689.7166666666709
3,686.3000000000068
4,678.1000000000042
5,676.8000000000068
6,674.6500000000043
7,673.6333333333395
8,670.7333333333377
9,669.2166666666691
10,669.0833333333368
11,669.0666666666713
12,667.5666666666729
13,666.0833333333389
14,664.4500000000027
15,663.0166666666689
16,662.5333333333393
17,661.6000000000056
18,661.0000000000043
19,660.6166666666703
20,659.8500000000065
21,659.8000000000035
22,656.8833333333388
23,656.6500000000027
24,656.550000000006
25,656.5000000000019
26,655.8833333333379
27,655.1166666666708
28,653.7166666666723
29,653.1333333333372
30,652.6166666666679
31,652.233333333338
32,652.2000000000024
33,652.1333333333397
34,651.7666666666705
35,650.9500000000046
36,650.5000000000068
37,650.100000000004
38,648.8500000000041
39,648.7000000000056
40,647.8833333333354
41,647.033333333337
42,646.7000000000005
43,646.3333333333386
44,646.1833333333385
45,645.6833333333384
46,645.61666666667
47,645.5666666666698
48,645.483333333336
49,645.3666666666696
50,645.1833333333362
51,645.0333333333372
52,644.8333333333378
53,644.5833333333374
54,644.3333333333369
55,644.0166666666687
56,643.8833333333371
57,643.8166666666692
58,643.7166666666725
59,643.6833333333376
60,643.4666666666712
61,643.1833333333369
62,643.0666666666687
63,642.9000000000055
64,642.5500000000028
65,642.2500000000035
66,641.8666666666682
67,641.7666666666676
68,641.6500000000026
69,641.6166666666704
70,641.6000000000037
71,641.100000000001
72,641.016666666671
73,640.9333333333358
74,640.9166666666697
75,640.8666666666683
76,640.800000000005
77,640.7500000000019
78,640.700000000004
79,640.4500000000053
80,640.0166666666678
81,639.8000000000054
82,639.5833333333392
83,639.4500000000041
84,639.4500000000022
85,639.3166666666712
86,639.2166666666698
87,639.1500000000036
88,639.1500000000017
89,638.9666666666718
90,638.8666666666699
91,638.8500000000017
92,638.7333333333369
93,638.700000000004
94,638.4666666666683
95,638.3500000000056
96,638.1500000000042
97,637.883333333336
98,637.8666666666724
99,637.8500000000039
100,637.7666666666703
101,637.7500000000034
102,637.3833333333333
103,637.3666666666688
104,637.166666666671
105,636.4166666666731
106,636.3666666666697
107,636.1833333333377
108,635.7833333333368
109,635.6666666666695
110,635.6166666666705
111,635.533333333338
112,635.4166666666678
113,635.3000000000035
114,635.0666666666712
115,634.6666666666672
116,634.2833333333376
117,634.26666666667
118,634.1333333333355
119,634.1166666666702
120,633.5666666666709
121,633.4000000000048
122,633.2833333333368
123,633.2000000000027
124,632.9666666666683
125,632.8500000000043
126,632.3500000000039
127,632.0500000000046
128,632.0500000000044
129,631.9833333333358
130,631.9166666666688
131,631.9000000000034
132,631.8666666666721
133,631.5666666666697
134,631.1166666666686
135,631.0500000000052
136,630.933333333336
137,630.800000000005
138,630.7000000000033
139,630.6500000000042
140,630.6500000000013
141,630.5833333333379
142,630.5833333333374
143,630.5666666666704
144,630.5166666666684
145,630.5000000000043
146,630.3833333333379
147,630.366666666668
148,630.3500000000043
149,630.3000000000022
150,630.250000000002
151,630.1833333333367
152,630.1166666666684
153,630.1000000000018
154,629.8000000000039
155,629.7833333333347
156,629.5166666666695
157,629.4833333333343
