Nodo,Grado
1,639.7702380952368
2,622.5821428571418
3,622.2678571428518
4,621.3476190476175
5,611.895238095239
6,611.2023809523744
7,607.6095238095218
8,605.2440476190442
9,605.0499999999985
10,603.8940476190411
11,603.3396825396812
12,603.3273809523744
13,602.274999999993
14,601.0428571428548
15,598.380952380945
16,597.944047619047
17,596.8726190476061
18,596.6809523809414
19,595.7297619047596
20,595.3380952380888
21,594.6742063492014
22,593.5337301587201
23,593.4996031745967
24,593.3277777777737
25,593.0301587301467
26,592.898809523809
27,591.7380952380911
28,589.5083333333313
29,589.4654761904629
30,588.4904761904731
31,588.3238095238055
32,588.2492063492015
33,588.1892857142772
34,587.9964285714233
35,587.9083333333207
36,587.472619047615
37,586.7821428571322
38,586.3869047618982
39,586.1119047619012
40,586.0095238095114
41,584.6761904761811
42,584.6357142857036
43,584.4738095238049
44,584.3940476190378
45,583.834523809521
46,583.7809523809506
47,583.5083333333262
48,583.1511904761868
49,583.127380952379
50,582.9547619047592
51,582.8468253968216
52,582.590476190473
53,582.4619047619002
54,581.7702380952348
55,581.4238095238073
56,581.4130952380904
57,581.0777777777647
58,580.4297619047533
59,579.9511904761808
60,579.2801587301554
61,578.7333333333299
62,578.68452380952
63,578.5464285714268
64,577.6797619047528
65,576.8468253968199
66,576.6166666666625
67,576.372619047608
68,574.7916666666548
69,574.6341269841228
70,574.5420634920596
71,574.338888888882
72,573.9535714285647
73,573.8654761904664
74,573.7130952380905
75,573.6634920634899
76,573.509523809521
77,573.3869047619016
78,573.2999999999952
79,572.839285714277
80,572.8333333333297
81,572.6206349206315
82,572.5928571428533
83,572.3301587301498
84,572.1198412698358
85,571.9166666666595
86,571.8563492063397
87,571.6857142857099
88,571.6519841269741
89,571.4988095238036
90,570.9571428571395
91,570.6559523809473
92,569.9642857142787
93,569.8039682539618
94,569.6154761904654
95,569.57579365079
96,569.4253968253932
97,568.9357142857082
98,568.838095238089
99,568.6888888888802
100,568.6023809523742
101,568.3916666666602
102,568.0511904761808
103,567.5749999999902
104,567.5690476190427
105,567.4916666666618
106,567.4523809523763
107,567.3964285714179
108,567.3079365079327
109,567.3047619047587
110,567.1083333333252
111,567.0369047618999
112,566.6369047619014
113,566.4642857142787
114,566.3361111111021
115,566.2428571428488
116,565.86944444444
117,565.6904761904684
118,565.6369047618988
119,565.5980158730088
120,565.3853174603153
121,565.3202380952323
122,565.2119047618938
123,564.6547619047539
124,564.6357142857055
125,564.5154761904711
126,563.9484126984066
127,563.8384920634879
128,563.8333333333271
129,563.7821428571375
130,563.7785714285674
131,563.5734126984088
132,563.5714285714251
133,563.4428571428508
134,563.3666666666596
135,563.023809523805
136,562.6936507936445
137,562.4452380952314
138,562.4452380952287
139,562.2035714285655
140,562.1202380952295
141,562.1123015872939
142,562.0543650793621
143,561.8428571428506
144,561.5904761904704
145,561.5345238095139
146,561.3694444444385
147,561.009523809514
148,560.9472222222225
149,560.8119047618984
150,560.7607142857091
151,560.7003968253938
152,560.6142857142805
153,560.5253968253946
154,560.4313492063511
155,559.673015873012
156,559.632142857139
157,559.3817460317415
158,559.0007936507894
159,558.6357142857113
160,558.609523809518
161,558.4317460317386
162,558.2178571428499
163,558.2146825396791
164,558.2099206349149
165,557.9912698412659
166,557.917063492058
167,557.7658730158655
168,557.5793650793582
169,557.5226190476119
170,557.4777777777714
171,557.4591269841225
172,557.3428571428553
173,557.1940476190416
174,557.1607142857129
175,557.0678571428493
176,556.9769841269776
177,556.8769841269789
178,556.8539682539607
179,556.8273809523729
180,556.7785714285629
181,556.6460317460267
182,556.5015873015839
183,556.387301587294
184,556.380952380948
185,556.2297619047569
186,556.1976190476134
187,555.9607142857142
188,555.8376984126969
189,555.7646825396777
190,555.7404761904713
191,555.6075396825328
192,555.4440476190435
193,555.2051587301561
194,555.1829365079345
195,554.8896825396744
196,554.6507936507908
197,554.617857142856
198,554.2932539682496
199,554.2083333333293
200,554.0623015872964
201,553.9281746031689
202,553.9238095238031
203,553.4801587301536
204,553.306349206344
205,553.1047619047565
206,553.0761904761853
207,552.7841269841256
208,552.673412698411
209,552.6511904761819
210,552.5341269841238
211,552.3650793650759
212,552.2694444444404
213,552.202777777775
214,552.1333333333275
215,552.0460317460287
216,551.9738095238051
217,551.80396825396
218,551.7448412698361
219,551.5035714285654
220,551.4309523809453
221,551.3492063492017
222,551.2071428571362
223,551.124206349198
224,550.9472222222163
225,550.890079365076
226,550.8277777777729
227,550.6801587301555
228,550.6440476190438
229,550.5837301587285
230,550.3539682539612
231,550.2900793650767
232,550.2222222222208
233,550.195238095233
234,549.9880952380873
235,549.916666666661
236,549.8960317460311
237,549.8761904761851
238,549.8753968253928
239,549.7916666666598
240,549.7202380952342
241,549.6134920634886
242,549.4674603174568
243,549.4615079365083
244,549.1246031746007
245,549.1182539682485
246,548.9119047618987
247,548.8174603174557
248,548.6940476190418
249,548.3749999999927
250,548.3472222222181
251,548.336507936505
252,548.136111111109
253,548.1333333333268
254,547.9996031746006
255,547.6849206349156
256,547.6063492063437
257,547.5900793650734
258,547.4583333333251
259,547.4285714285677
260,547.4269841269796
261,547.2694444444417
262,547.1123015873002
263,547.105555555551
264,547.0829365079345
265,547.0273809523843
266,546.959126984124
267,546.8944444444397
268,546.7896825396842
269,546.6694444444402
270,546.664682539679
271,546.5285714285657
272,546.4365079365035
273,546.4003968253949
274,546.3992063491999
275,546.2880952380954
276,546.2583333333264
277,546.1511904761876
278,546.0948412698375
279,546.0865079365068
280,546.0682539682532
281,545.3944444444427
282,545.3619047619039
283,545.1988095238092
284,545.1099206349164
285,544.7833333333289
286,544.6746031745992
287,544.6722222222202
288,544.4202380952304
289,544.3738095238053
290,544.3353174603147
291,544.3023809523784
292,544.2801587301554
293,544.2797619047659
294,544.2686507936477
295,544.2464285714223
296,543.7956349206339
297,543.6380952380896
298,543.4976190476127
299,543.341666666666
300,542.9821428571355
301,542.9313492063427
302,542.7047619047542
303,542.5833333333339
304,542.5829365079331
305,542.3920634920604
306,542.31309523809
307,542.2412698412659
308,542.0654761904782
309,542.0380952380906
310,541.9388888888863
311,541.9035714285643
312,541.5492063492045
313,541.454761904758
314,541.4198412698371
315,541.269841269835
316,541.1849206349215
317,541.1535714285692
318,541.0726190476141
319,541.0630952380875
320,541.0218253968225
321,540.9559523809489
322,540.8432539682509
323,540.7075396825416
324,540.5551587301569
325,540.4575396825351
326,540.4269841269813
327,540.4238095238074
328,540.3674603174552
329,540.3321428571408
330,540.3103174603114
331,540.2833333333344
332,540.1281746031738
333,540.0686507936492
334,539.8765873015913
335,539.8440476190409
336,539.8238095238045
337,539.7452380952325
338,539.5238095238094
339,539.3833333333305
340,539.3817460317417
341,539.3436507936497
342,539.3261904761863
343,539.3103174603133
344,539.27857142857
345,538.9007936507954
346,538.8277777777743
347,538.4337301587263
348,538.4107142857098
349,538.3341269841279
350,538.2861111111104
351,538.2150793650815
352,538.0777777777786
353,538.0472222222231
354,537.9972222222153
355,537.8309523809561
356,537.8134920634884
357,537.737698412701
358,537.714682539681
359,537.5099206349238
360,537.49404761905
361,537.4464285714228
362,537.4456349206278
363,537.3325396825466
364,537.3178571428555
365,537.2480158730132
366,537.2027777777806
367,537.1146825396803
368,536.9626984126938
369,536.9444444444413
370,536.7404761904695
371,536.6781746031716
372,536.6309523809457
373,536.6250000000001
374,536.4047619047601
375,536.3492063492074
376,535.9710317460296
377,535.739682539684
378,535.7206349206318
379,535.7091269841256
380,535.6900793650732
381,535.5039682539621
382,535.4960317460282
383,535.4777777777754
384,535.4523809523778
385,535.4488095238162
386,535.2964285714271
387,535.0130952380973
388,534.9174603174605
389,534.8595238095209
390,534.8468253968263
391,534.8269841269877
392,534.7007936507956
393,534.6884920634955
394,534.1603174603199
395,534.137698412697
396,534.086507936507
397,534.0654761904731
398,534.0289682539678
399,534.0087301587306
400,533.3876984127049
401,533.2301587301602
402,532.9968253968267
403,532.7095238095288
404,532.5769841269788
405,532.4920634920633
406,532.3793650793617
407,532.3341269841234
408,532.2630952380955
409,532.2456349206308
410,532.2353174603152
411,532.2190476190465
412,532.1527777777804
413,532.0777777777736
414,532.0638888888817
415,531.9186507936513
416,531.7412698412652
417,531.6293650793664
418,531.4567460317467
419,531.4384920634914
420,530.9884920634869
421,530.9563492063539
422,530.9456349206323
423,530.8444444444452
424,530.8138888888855
425,530.7662698412689
426,530.7595238095338
427,530.6825396825369
428,530.6654761904747
429,530.644047619049
430,530.6333333333375
431,530.6313492063526
432,530.6095238095254
433,530.5694444444476
434,530.5238095238105
435,530.3825396825337
436,530.3710317460244
437,530.3249999999929
438,530.2257936507948
439,530.1682539682613
440,529.9980158730091
441,529.9666666666676
442,529.9492063492062
443,529.9198412698398
444,529.8432539682536
445,529.812698412702
446,529.8027777777748
447,529.773412698417
448,529.4702380952314
449,529.4543650793593
450,529.417857142853
451,529.2666666666631
452,529.0460317460316
453,529.0063492063429
454,528.9253968254013
455,528.8992063492027
456,528.7873015873007
457,528.7432539682468
458,528.7404761904736
459,528.6325396825339
460,528.5662698412729
461,528.4944444444405
462,528.4039682539619
463,528.3900793650728
464,528.3206349206374
465,528.29682539683
466,528.0948412698408
467,527.9222222222253
468,527.876190476192
469,527.8650793650744
470,527.8396825396882
471,527.7722222222245
472,527.7234126984155
473,527.6722222222276
474,527.6503968253982
475,527.5329365079305
476,527.1515873015899
477,527.0630952381041
478,527.0123015873075
479,526.9178571428627
480,526.756349206346
481,526.6666666666636
482,526.6019841269867
483,526.5630952380957
484,526.559920634928
485,526.5464285714252
486,526.5309523809464
487,526.5210317460261
488,526.4984126984154
489,526.428968253965
490,526.4190476190548
491,526.3305555555576
492,526.163492063492
493,526.1158730158642
494,525.8884920634862
495,525.8813492063487
496,525.8603174603213
497,525.8083333333352
498,525.7408730158718
499,525.7333694083753
500,525.7162698412787
501,525.6567460317441
502,525.6269841269906
503,525.598015873026
504,525.5746392496377
505,525.4948412698449
506,525.3277777777878
507,525.3206349206279
508,525.3198412698493
509,525.1321428571437
510,525.050000000004
511,525.0317460317531
512,524.8845238095187
513,524.7801587301616
514,524.7714285714256
515,524.7460317460358
516,524.6773809523839
517,524.5793650793713
518,524.5539682539732
519,524.2789682539648
520,524.2420634920645
521,524.2337301587334
522,524.0027777777792
523,523.949206349208
524,523.8531746031828
525,523.7464285714351
526,523.7146825396776
527,523.6361111111148
528,523.6130952380933
529,523.4388888888903
530,523.3944444444431
531,523.3027777777789
532,523.2023809523781
533,523.136904761904
534,523.1305555555597
535,523.0345238095274
536,522.996031746036
537,522.758730158736
538,522.6849206349276
539,522.5103174603097
540,522.3686507936588
541,522.3388888888996
542,522.1869047619147
543,522.0007936507924
544,521.8523809523884
545,521.8468253968247
546,521.752417027424
547,521.6563492063594
548,521.6015873015916
549,521.363888888881
550,521.3095238095298
551,521.2968253968264
552,521.1507936507876
553,521.0876984127
554,521.0353174603116
555,520.8305555555493
556,520.7043650793615
557,520.6853174603272
558,520.5595238095327
559,520.3801587301564
560,520.3750000000075
561,520.2932539682531
562,520.2706349206295
563,520.2412698412684
564,520.0805555555485
565,520.0567460317444
566,519.9448412698393
567,519.9115079365038
568,519.8591269841363
569,519.8000000000077
570,519.7408730158735
571,519.7388888888955
572,519.6702380952369
573,519.6567460317423
574,519.6353174603241
575,519.5261904762014
576,519.4678571428501
577,519.3920634920742
578,519.3357142857237
579,519.2384920634939
580,519.0575396825334
581,519.0186507936554
582,519.0055555555663
583,518.9523809523788
584,518.9305555555576
585,518.9039682539664
586,518.8900793650782
587,518.8769841269764
588,518.6646825396792
589,518.6499999999912
590,518.5380952381064
591,518.5329365079376
592,518.5162698412666
593,518.5134920634831
594,518.4341269841257
595,518.3583333333431
596,517.961904761909
597,517.9249999999967
598,517.7765873015946
599,517.7742063492078
600,517.6515873015969
601,517.5607142857164
602,517.56031746033
603,517.5396825396936
604,517.4730158730247
605,517.2194444444538
606,517.1547619047618
607,517.0476190476161
608,516.9194444444411
609,516.8900793650907
610,516.8805555555585
611,516.8599206349237
612,516.8373015873043
613,516.7432539682537
614,516.7218253968251
615,516.6662698412817
616,516.4416666666782
617,516.4230158730254
618,516.3642857142864
619,516.2706349206406
620,516.2535714285808
621,516.012698412699
622,515.9619047618994
623,515.9484126984161
624,515.9361111111044
625,515.9214285714384
626,515.853174603171
627,515.8444444444407
628,515.8400793650866
629,515.7734126984125
630,515.6722222222246
631,515.634126984123
632,515.6249999999974
633,515.6178571428567
634,515.2837301587394
635,515.2833333333367
636,515.2484126984118
637,515.0317460317433
638,514.9257936507878
639,514.8289682539636
640,514.7587301587411
641,514.7480158730284
642,514.6234126984218
643,514.5801587301609
644,514.5718253968248
645,514.5694444444388
646,514.3972222222234
647,514.1976190476227
648,514.1825396825352
649,514.1472222222184
650,514.0055555555606
651,513.8357142857266
652,513.7916666666757
653,513.7527777777865
654,513.7464285714415
655,513.6623015873058
656,513.5468253968291
657,513.3892857142915
658,513.3357142857237
659,513.1821428571352
660,513.1464285714329
661,512.8460317460421
662,512.7206349206348
663,512.7126984126921
664,512.4873015872994
665,512.4837301587255
666,512.4797619047641
667,512.4686507936531
668,512.4142857142922
669,512.4134920635046
670,512.3980158730125
671,512.3678571428535
672,512.2686507936619
673,512.2004329004408
674,512.0452380952332
675,511.95000000000266
676,511.9499999999927
677,511.928571428572
678,511.86269841270536
679,511.7246031746156
680,511.7162698412778
681,511.7138888888939
682,511.68730158729613
683,511.6682539682488
684,511.66785714285953
685,511.65277777778743
686,511.6484126984232
687,511.59722222223223
688,511.5230158730285
689,511.45396825397245
690,511.4305555555671
691,511.2988095238197
692,511.21031746031855
693,511.1837301587367
694,511.10595238095067
695,511.0960317460396
696,511.0158730158831
697,510.957142857145
698,510.9269841269801
699,510.8448412698398
700,510.7543650793618
701,510.50555555556025
702,510.43452380951584
703,510.39484126985235
704,510.2829365079307
705,510.2607142857203
706,510.1392857142796
707,510.09722222223274
708,510.0293650793611
709,509.934523809534
710,509.9257936507998
711,509.62539682540887
712,509.5992063492128
713,509.44206349206144
714,509.391666666658
715,509.22063492064586
716,509.1230158730177
717,509.06706349207184
718,509.0392857142928
719,508.92301587302705
720,508.86706349207367
721,508.8341269841294
722,508.71825396824795
723,508.630555555551
724,508.60555555556095
725,508.34206349205743
726,508.3039682539683
727,508.26904761905917
728,508.19603174603674
729,508.0611111111086
730,508.02777777777544
731,508.02103174602524
732,507.9500000000116
733,507.91944444444516
734,507.8829365079297
735,507.8722222222224
736,507.8599206349135
