Nodo,Grado
1,634.5547619047553
2,628.3333333333358
3,623.758333333334
4,623.5642857142841
5,623.409523809521
6,620.4714285714285
7,616.9357142857144
8,613.5857142857111
9,610.4714285714293
10,609.6130952380896
11,608.7928571428512
12,607.4892857142844
13,606.8999999999963
14,606.121428571414
15,604.8714285714275
16,604.6130952380925
17,604.4797619047606
18,602.7309523809442
19,602.5761904761891
20,600.3809523809499
21,599.3642857142843
22,598.9678571428504
23,598.4690476190437
24,597.533333333327
25,597.0952380952334
26,595.946428571421
27,595.2976190476099
28,593.9749999999885
29,593.2047619047554
30,593.1916666666635
31,592.9083333333315
32,592.4595238095175
33,592.1785714285697
34,592.1773809523787
35,592.1559523809473
36,591.941666666662
37,590.4690476190417
38,589.9595238095159
39,589.4702380952322
40,589.3654761904726
41,588.8809523809474
42,587.6142857142829
43,587.5976190476116
44,586.6619047618995
45,586.0988095237996
46,585.5523809523772
47,585.2023809523785
48,584.8630952380846
49,583.9023809523732
50,583.6690476190435
51,583.4916666666575
52,583.1511904761849
53,582.5964285714246
54,582.4571428571356
55,581.6749999999967
56,581.6249999999932
57,581.3607142857117
58,581.1869047618969
59,580.7976190476103
60,580.5392857142728
61,579.964285714281
62,579.4273809523789
63,579.2714285714244
64,579.220634920631
65,578.9630952380895
66,578.7059523809451
67,578.3904761904723
68,578.2146825396787
69,577.9642857142838
70,577.9341269841244
71,577.8103174603159
72,577.3869047618949
73,576.8773809523776
74,576.502380952373
75,576.3476190476154
76,576.238492063484
77,575.8928571428522
78,575.6396825396778
79,575.5583333333319
80,574.957142857134
81,574.9039682539652
82,574.8011904761805
83,574.6857142857108
84,574.510714285704
85,573.9869047618952
86,573.9119047619007
87,573.7380952380887
88,573.6452380952338
89,573.2416666666613
90,573.2107142857052
91,573.1916666666625
92,573.0273809523723
93,573.02023809523
94,572.9154761904732
95,572.3595238095172
96,572.2476190476165
97,572.2202380952349
98,572.1083333333224
99,571.8761904761836
100,571.4261904761798
101,571.2392857142786
102,570.9757936507889
103,570.8999999999952
104,570.7011904761836
105,570.6773809523739
106,570.5142857142783
107,570.311507936504
108,570.0404761904708
109,569.5599206349176
110,569.4523809523778
111,569.2999999999954
112,569.298809523806
113,569.1904761904711
114,569.1666666666629
115,569.0011904761801
116,568.9952380952321
117,568.7690476190426
118,568.7011904761849
119,568.6999999999897
120,568.5845238095139
121,568.5297619047551
122,568.2670634920598
123,568.155952380942
124,568.0988095238052
125,568.0285714285675
126,567.902380952373
127,567.6892857142794
128,567.5416666666604
129,567.4464285714186
130,567.4071428571342
131,566.9273809523721
132,566.8837301587237
133,566.6785714285633
134,566.5309523809465
135,566.4571428571377
136,566.4357142857064
137,566.1535714285633
138,566.082936507932
139,565.9015873015786
140,565.8083333333268
141,565.451190476184
142,565.3380952380846
143,565.1904761904716
144,565.0341269841201
145,565.0333333333268
146,565.0249999999963
147,564.6988095238034
148,564.5976190476106
149,564.5428571428538
150,564.3380952380859
151,564.1488095238051
152,563.95833333333
153,563.859523809516
154,563.3273809523778
155,563.2833333333277
156,563.2091269841227
157,563.1154761904706
158,562.949999999996
159,562.9015873015842
160,562.3777777777756
161,562.0297619047595
162,561.6964285714214
163,561.516269841267
164,561.1793650793638
165,561.149999999996
166,560.8476190476138
167,560.8357142857047
168,560.7285714285657
169,560.4718253968231
170,560.3611111111085
171,560.3511904761857
172,560.2551587301565
173,559.9690476190427
174,559.6071428571355
175,559.5869047618995
176,559.5551587301563
177,559.2678571428528
178,559.167857142852
179,558.9809523809517
180,558.661904761895
181,558.6428571428532
182,558.3599206349173
183,558.1686507936469
184,557.8809523809495
185,557.6928571428516
186,557.5547619047569
187,557.5428571428531
188,557.4583333333285
189,557.1785714285659
190,557.1134920634873
191,557.1075396825356
192,557.0321428571341
193,556.8857142857134
194,556.8063492063445
195,556.4448412698356
196,556.1507936507874
197,556.1190476190393
198,556.0845238095187
199,556.0035714285692
200,555.8654761904719
201,555.8626984126948
202,555.6686507936488
203,555.615873015869
204,555.5452380952346
205,555.5023809523784
206,555.4738095238015
207,555.2416666666611
208,555.1559523809486
209,554.9869047619001
210,554.7607142857055
211,554.632539682537
212,554.6242063492051
213,554.468650793649
214,554.1476190476169
215,553.9373015872998
216,553.890476190474
217,553.7678571428535
218,553.7424603174551
219,553.6714285714203
220,553.4623015872992
221,553.3682539682494
222,553.0630952380945
223,552.9607142857103
224,552.8968253968213
225,552.7249999999974
226,552.7202380952357
227,552.5464285714239
228,552.5130952380897
229,552.3297619047577
230,552.2726190476108
231,551.9861111111067
232,551.9797619047567
233,551.958333333333
234,551.8845238095168
235,551.4083333333274
236,551.3071428571385
237,551.2456349206311
238,551.1996031745963
239,551.1892857142813
240,551.0976190476152
241,551.0845238095196
242,551.007539682537
243,550.9309523809479
244,550.8440476190435
