Nodo,Grado
1,394.5809912309921
2,393.8013653013653
3,393.6025252525244
4,391.3770701520686
5,390.7316655566637
6,390.22299644799676
7,389.1149489399496
8,388.9248945498947
9,388.2143439893442
10,387.9747641247619
11,387.8445582195551
12,387.3184815184793
13,387.2630036630043
14,386.4647019647014
15,385.9558830058818
16,385.1899503274511
17,385.1789266289249
18,384.6117521367499
19,384.36973859473494
20,384.0461885336891
21,383.7374888999899
22,383.44673104673086
23,383.229582917084
24,382.84360916860845
25,382.7482489732467
26,382.66804861804945
27,382.59647990898003
28,382.5278582528585
29,382.5106060606047
30,382.2949161949164
31,382.2032550782534
32,382.1759185259164
33,381.9798507048479
34,381.73217338217114
35,381.6692529692519
36,381.58441835941596
37,381.3178543678549
38,381.08431845931574
39,381.042592130093
40,380.7043151293132
41,380.3973304473281
42,380.1610833610801
43,379.8887418137403
44,379.827256077255
45,379.58995310245376
46,378.8369449994442
47,378.82026307026297
48,378.7560911310903
49,378.3782412032395
50,378.1805000554977
51,378.0533910533887
52,377.96571761571585
53,377.7821969696979
54,377.77165057165126
55,377.32866022865824
56,377.1493187368187
57,376.764976689973
58,376.7602203352199
59,376.6316960816947
60,376.37955655455573
61,376.335445110445
62,376.16611721611486
63,376.13579476079514
64,376.11587440337195
65,375.9767690642694
66,375.8725094350091
67,375.6425380175359
68,375.61396103895834
69,375.585006660006
70,375.4970946537135
71,375.4001304251295
72,375.2770662344148
73,374.9981032856035
74,374.8184745809745
75,374.39200529862336
76,374.3621003996004
77,374.29277544351083
78,373.91427461427406
79,373.8419768956537
80,373.76292596292166
81,373.70981795981334
82,373.69263375513333
83,373.6582278832252
84,373.55196608946585
85,373.1731865356869
86,373.1284743034714
87,373.0597083472047
88,372.9610778110774
89,372.9002969252917
90,372.86435157979383
91,372.80817932067924
92,372.80713379757515
93,372.5869796869773
94,372.49558774558614
95,372.4099395702337
96,372.28236069485797
97,372.27760850260535
98,372.1754301254299
99,372.1678377178357
100,372.05696101284127
101,372.0501914751885
102,371.8249972249931
103,371.81665279164935
104,371.8069513819497
105,371.69711815961927
106,371.56532813591485
107,371.5124406639118
108,371.50288600288536
109,371.4411838161831
110,371.2518453768465
111,370.8663045288034
112,370.8611639177813
113,370.59283355533415
114,370.5859862359834
115,370.5759754134754
116,370.53470140969927
117,370.38233596468297
118,370.3625513375489
119,370.2991827616829
120,369.9328199578177
121,369.88694638694096
122,369.8513058836564
123,369.8363136863127
124,369.78624431124285
125,369.30641743876635
126,369.08428622031175
127,368.9795773670775
128,368.87646650734575
129,368.8253108003107
130,368.66792651792656
131,368.6511406077588
132,368.4396673587851
133,368.3544996669999
134,368.3433760683731
135,368.3177315331743
136,368.25407223495057
137,368.1415747651017
138,368.11623801035614
139,368.0947025196992
140,368.0612304362287
141,368.0601672020792
142,368.0136668886632
143,368.00633671883315
144,367.8689171939129
145,367.82051306536454
146,367.8023385927797
147,367.74177350427226
148,367.4866772116759
149,367.365876851903
150,367.1071248196226
151,367.09566544566115
152,367.030996780997
153,367.0174006549004
154,366.98829985374147
155,366.952132508012
156,366.9509562333059
157,366.9255813630805
158,366.84608169607924
159,366.8377469752461
160,366.74001774368855
161,366.57198340874197
162,366.54472814766973
163,366.42254069459597
164,366.403004756681
165,366.34278793102396
166,366.1786554948326
167,366.1440155432801
168,366.0756493506471
169,366.0648170456947
170,366.026481851478
171,365.7014563867501
172,365.6144272394278
173,365.57928435942557
174,365.2889360639335
175,365.13102175602063
176,365.11846070595664
177,364.9788739038741
178,364.83921772671704
179,364.80258630258527
180,364.67799169784377
181,364.61822907484725
182,364.4995186186363
183,364.451384563145
184,364.4445512820489
185,364.40141533303387
186,364.392131724484
187,364.3690724308362
188,364.21951365627535
189,364.1809050426701
190,364.1656302031301
191,364.1304778554773
192,364.0764248823046
193,363.9813061121836
194,363.90332861582885
195,363.83244818906655
196,363.82518257886
197,363.811180486179
198,363.80893550893444
199,363.6940129315105
200,363.6893037518046
201,363.6466797091761
202,363.5464280817224
203,363.5239011805193
204,363.51230158729885
205,363.41732099599756
206,363.3066003441008
207,363.27823010323016
208,363.2196303696304
209,363.09367160617137
210,363.06858403034863
211,362.87490654770113
212,362.8576200759961
213,362.80651562489317
214,362.7859712183209
215,362.72840933575776
216,362.6806307254843
217,362.6569402819382
218,362.65592071327075
219,362.44033050283025
220,362.39257131756904
221,362.38588919250714
222,362.23288925126866
223,362.0951090576081
224,361.9801775838548
225,361.97342167636384
226,361.88821040070803
227,361.7416155739647
228,361.7146547896542
229,361.603925486272
230,361.5641458214944
231,361.5506882006858
232,361.49775804261145
233,361.43853181132147
234,361.3598562385328
235,361.33692916560585
236,361.3211038961042
237,361.2725245342887
238,361.2478271728223
239,361.2016645935757
240,361.0750523985754
241,361.038850283702
242,360.9880118247756
243,360.97913638648413
244,360.83572865043186
245,360.7723552591157
246,360.56030913530407
247,360.4705142896323
248,360.3363872238841
249,360.33396342219936
250,360.20390581640476
251,360.15675288763174
252,360.0594932844904
253,360.0143065268044
254,359.92052114551996
255,359.8803240060589
256,359.8600386541566
257,359.817804417801
258,359.63695887445704
259,359.4305611871794
260,359.20518909195397
261,359.1641910763817
262,359.1356893923075
263,358.93111610611237
264,358.8496849555664
265,358.7524085391735
266,358.67612665112296
267,358.626306863071
268,358.60900986268365
269,358.6030539721721
270,358.5194399941303
271,358.38449271316887
272,358.2884090582596
273,358.26909244006765
274,358.170021645017
275,358.12634465208066
276,358.07777443145085
277,358.05567969611417
278,358.03116491351307
279,357.9516622266561
280,357.7298964107771
281,357.53855809223495
282,357.52154234653625
283,357.5066089139568
284,357.45355306457674
285,357.4469559035737
286,357.41643887158386
287,357.3841144966114
288,357.25272529757245
289,357.2080740338102
290,357.19692382780113
291,357.14817510919875
292,357.066547586398
293,357.0402569652546
294,356.9057871866635
295,356.8785518403112
296,356.6563656931298
297,356.62807217291925
298,356.62275094186856
299,356.5882556169325
300,356.57761135922897
301,356.57028984087106
302,356.56370141296287
303,356.43787487022814
304,356.4075333979698
305,356.3979771045945
306,356.256119125968
307,356.18013644851897
308,355.995449077067
309,355.9540488106656
310,355.75404040403413
311,355.6447860146396
312,355.6280434434801
313,355.6151475974966
314,355.5784613262538
315,355.5144197434819
316,355.47230767598404
317,355.3672664538725
318,355.2735647522413
319,355.22290911702567
320,355.14167221667157
321,355.1060323663263
322,354.9916124724925
323,354.8468002585657
324,354.7528351550364
325,354.67393031804824
326,354.626602727338
327,354.6219778587385
328,354.5687889724661
329,354.49125580301535
330,354.3297062414708
331,354.28108786638205
332,354.22417468152713
333,354.2007561882556
334,354.07176181661515
335,354.04925189189294
336,354.0037251963661
337,353.96223637473423
338,353.94785443314566
339,353.60945688298307
340,353.5642211546575
341,353.55668498168336
342,353.5210699431273
343,353.4830085720904
344,353.40990675990724
345,353.3542396329089
346,353.29886755400895
347,353.26588950264846
348,353.1868686052474
349,353.1107393423574
350,353.08139793213394
351,352.791846878611
352,352.7823995448971
353,352.770976245976
354,352.7472617251999
355,352.67441855099844
356,352.61652383564126
357,352.493819411579
358,352.37022650552
359,352.34987732855365
360,352.2575311942963
361,352.15845020992094
362,352.1068694334512
363,352.10340003133473
364,352.0646584624508
365,351.999429165606
366,351.9720767794283
367,351.86504002533445
368,351.7075257259016
369,351.5677140669785
370,351.5535013189378
371,351.49283992150936
372,351.4739176672936
373,351.40078793754566
374,351.33097400965084
375,351.3110962309101
376,351.25852366587293
377,351.25847885774033
378,351.2498481094019
379,351.0975988880328
380,351.07041569540985
381,351.0095432345433
382,350.97999720867415
383,350.93486497162235
384,350.93044236894804
385,350.8945341423246
386,350.79875990022964
387,350.60190805925555
388,350.5271782139372
389,350.4975698321223
390,350.4482053893817
391,350.37208330884135
392,350.2407855216662
393,350.21868180838413
394,350.18452233610276
395,350.1784380652032
396,350.16072465115906
397,350.0752713789484
398,350.0146786220272
399,349.9489564357168
400,349.90140994626216
401,349.86024245361835
402,349.76423198404535
403,349.5630466755443
404,349.5090660973017
405,349.4279188132123
406,349.3259328219076
407,349.1825706285459
408,349.14058939426576
409,349.0999447447983
410,348.9255507564299
411,348.8969921418446
412,348.89467868731873
413,348.8586725366141
414,348.7681265629799
415,348.6121123931031
416,348.6043205160785
417,348.59341950189526
418,348.5545849274553
419,348.45928981148865
420,348.4358110027239
421,348.38400929135696
422,348.33873756531756
423,348.18974401071915
424,348.166663157099
425,348.1615729858368
426,348.1478358801486
427,348.14263579557735
428,348.0122663413289
429,347.95139860139733
430,347.55224761907516
431,347.49215767891513
432,347.4659215784192
433,347.45744940902887
434,347.45029464000106
435,347.38380535872176
436,347.32690944675517
437,347.25872126239784
438,347.2120244134945
439,347.14135813446904
440,347.13984668582225
441,347.01971386456336
442,346.8549282416924
443,346.84631244228865
444,346.77694274679584
445,346.7397741147717
446,346.7148262813898
447,346.63287722769155
448,346.6103612890383
449,346.59889221545484
450,346.5693463528215
451,346.5370317590836
452,346.4632131757127
453,346.40739843231387
454,346.2030590324713
455,346.16948843640006
456,346.14889758933197
457,346.1306002004527
458,346.04415984342126
459,345.94548229548093
460,345.89269317283623
461,345.8569655018175
462,345.8227861362923
463,345.7561930716283
464,345.692502531007
465,345.6412167897398
466,345.6400689180056
467,345.61886646205033
468,345.6166863365335
469,345.54527767983205
470,345.4211595593951
471,345.1453716218351
472,344.9543490822906
473,344.7448365489002
474,344.7418498984666
475,344.73527013492065
476,344.6578398038146
477,344.6018434824544
478,344.493045679806
479,344.38441480259854
480,344.3617912617064
481,344.230587317739
482,344.2295934457698
483,344.16385586377197
484,343.8859625625439
485,343.8389196587713
486,343.79049488093057
487,343.75709813062605
488,343.6393933680704
489,343.6266790742739
490,343.5590588333243
491,343.49466081303643
492,343.2386246493367
493,343.16873022058786
494,343.14980640274644
495,343.1052162706532
496,343.0092308577223
497,342.9474485825442
498,342.9224292047828
499,342.9055768577828
500,342.83328331455175
501,342.8133789413129
502,342.7936431215777
503,342.78803410641393
504,342.7773635678043
505,342.7430146650694
506,342.6581039875155
507,342.59773731170736
508,342.5838682043716
509,342.5828823094627
510,342.5780523398099
511,342.54643830112065
512,342.4191275228043
513,342.3124844239013
514,342.30644329010715
515,342.2921915631671
516,342.2762458130113
517,342.1366257882065
518,342.03414015035423
519,341.8958734849527
520,341.7068004192167
521,341.69906980274004
522,341.66943562972943
523,341.6194636761579
524,341.6132533316292
525,341.5321600569981
526,341.52625836495656
527,341.44251598074493
528,341.32114092907364
529,341.27086410321704
530,341.25790663584223
531,341.1720083837732
532,341.12339947633967
533,340.9117079815609
534,340.8673755982507
535,340.7963890684464
536,340.78859873785603
537,340.76162930206397
538,340.75224489132654
539,340.66872318857594
540,340.6005735277747
541,340.5698020203054
542,340.5231247510655
543,340.4611863626502
544,340.44041556139007
545,340.30933241594687
546,340.3061220770975
547,340.1977885977051
548,340.1845990095153
549,340.13573429924014
550,340.0882330217083
551,340.0855064053596
552,340.07097263331156
553,340.0541236541171
554,339.9474389473557
555,339.86199943846975
556,339.7743101669531
557,339.70621381971864
558,339.69400729558896
559,339.65870545862253
560,339.52182564167856
561,339.5085744922361
562,339.4680511481922
563,339.31381877925264
564,339.13296964472715
565,339.0473709297186
566,339.01726745476685
567,339.00734889035255
568,339.0058508270145
569,338.97227560021133
570,338.97018675768527
571,338.95673256482
572,338.8874879334639
573,338.8019243011819
574,338.77603111112694
575,338.7361154368441
576,338.7239744517568
577,338.6276819542613
578,338.6251408163542
579,338.55449672876057
580,338.54194424855865
581,338.5009087146083
582,338.4219730905412
583,338.39952630359016
584,338.3567436777192
585,338.2532734422368
586,338.2184448721145
587,338.15898191505084
588,338.1577036826199
589,338.1240516277662
590,338.12050006666254
591,338.1123153806962
592,337.9237026002825
593,337.81835794923336
594,337.769571604866
595,337.7160865020769
596,337.7003689894483
597,337.60371287209233
598,337.4870531386322
599,337.4198124587827
600,337.39683967992755
601,337.3251718869356
602,337.2534310417771
603,336.916353770068
604,336.88893736551756
605,336.88124914301306
606,336.85552470405105
607,336.74471701758705
608,336.69490135337605
609,336.53066598003977
610,336.42805053563035
611,336.4150249861875
612,336.27565612492083
613,335.99249013370394
614,335.96717106422267
615,335.90933920310727
616,335.90605116847206
617,335.88056690041975
618,335.833841837557
619,335.78154136025654
620,335.76759327273317
621,335.5650582518615
622,335.54538029909355
623,335.43744270435326
624,335.412417578981
625,335.26764426234143
626,335.23313636397825
627,335.19700520067494
628,335.10330015701504
629,334.88965217788103
630,334.8582621626737
631,334.8282124222487
632,334.61504089735354
633,334.59881882822873
634,334.52650854047727
635,334.4903830646482
636,334.4847067964648
637,334.34216246429173
638,334.26581531213515
639,334.1797886238235
640,334.1678578774102
641,334.16270788035456
642,334.1462583683879
643,334.1438282907287
644,334.12150757308774
645,334.00989125253784
646,333.9699069033817
647,333.9203830182531
648,333.91381624910866
649,333.9131791067487
650,333.89291990688963
651,333.8451802411562
652,333.78452555356006
653,333.6728499226882
654,333.61416057282247
655,333.56524398803117
656,333.5447828315418
657,333.5309551559546
658,333.4890705656518
659,333.4842471383111
660,333.4122715090206
661,333.4021407514053
662,333.3777590357632
663,333.28604900001807
664,333.26970553955834
665,333.2640722409674
666,333.0559069327647
667,333.05108902535267
668,333.0160897410064
669,332.9589359170236
670,332.94112260288273
671,332.8854894288705
672,332.8019183216156
673,332.78486888928
674,332.77923114466773
675,332.747211319805
676,332.7342320261429
677,332.54952539290645
678,332.44488344472217
679,332.43731676819726
680,332.3842895666409
681,332.32847629236556
682,332.30080842360155
683,332.1490848676547
684,332.1319885781504
685,332.09437428326333
686,332.0878397058725
687,332.05904239808433
688,332.042283941548
689,332.0097683620125
690,331.951093050396
691,331.9164349109763
692,331.89179646033216
693,331.7371675495068
694,331.6599015320698
695,331.6508320411891
696,331.6414966225657
697,331.6229867011139
698,331.57116904422764
699,331.54300038197067
700,331.36511943938274
701,331.3085889085048
702,331.2852725705632
703,331.2307927495615
704,331.17032547345286
705,331.1189151277005
706,331.11840850068285
707,331.08025579081396
708,331.07625980830153
709,330.9866505828131
710,330.96882159807745
711,330.8891587170993
712,330.7049110203511
713,330.5786570111975
714,330.55850913791915
715,330.5309314868109
716,330.5207720169339
717,330.4270999081691
718,330.40097312817784
719,330.2725825129398
720,330.19298293725404
721,330.1595364602718
722,330.120885190654
723,330.08480637010024
724,330.0335472920543
725,329.9091681795954
726,329.79635800215647
727,329.7951401324795
728,329.79478064075556
729,329.7478725909389
730,329.73706040690695
731,329.67953557879923
732,329.45392308499254
733,329.4205902542526
734,329.36824050132697
735,329.34668519474445
736,329.3323674691318
737,329.32364018419815
738,329.2511315438884
739,329.20554012980483
740,329.19983263210133
741,329.0589832553035
742,329.0148817814447
743,328.8174111191464
744,328.7095755336863
745,328.6522684015327
746,328.639558515094
747,328.58752183917926
748,328.5456411493556
749,328.4283244318433
750,328.36079865696047
751,328.3519305857524
752,328.31469661229215
753,328.1959615848508
754,328.1454082682022
755,328.0138938460916
756,327.9818538272816
757,327.9083771620529
758,327.81740107587547
759,327.7663187302827
760,327.5530226825102
761,327.51887757494666
762,327.5163000698925
763,327.31903997275526
764,327.03953280551076
765,326.97823171410477
766,326.81586134023576
767,326.7990251664405
768,326.7725185761942
769,326.74432365019936
770,326.6468627777386
771,326.6141212803355
772,326.54274016316776
773,326.5096311969702
774,326.38929194729604
775,326.3252552358136
776,326.30810823163705
777,326.3080556698213
778,326.2557274811476
779,326.13993502197786
780,326.04201393292
781,325.94788091594745
782,325.8799564126955
783,325.8746455728644
784,325.6975940296372
785,325.67769948489746
786,325.55569981274306
787,325.45688500525785
788,325.37840664237507
789,325.351700952121
790,325.24861502876297
791,325.20922591770164
792,325.20185654558685
793,325.1905671298027
794,325.1507401911797
795,325.14035888002513
796,325.07700251674805
797,325.05602965145704
798,325.0535882074519
799,325.04398092018073
800,325.0242282227544
801,324.9303066000036
802,324.7907770119448
803,324.7044026406976
804,324.6727002529573
805,324.5412410302096
806,324.4666562195975
807,324.422600846866
808,324.3383126505357
809,324.27466650995933
810,324.2669405542794
811,324.0994174727906
812,324.0868109015104
813,324.0578630519745
814,323.98708231052814
815,323.9867005328635
816,323.91240839053654
817,323.8798675395793
818,323.791643697713
819,323.7609769831073
820,323.7507224629457
821,323.7181203986878
822,323.6310994131371
823,323.5915986318402
824,323.5351083385147
825,323.3427301413745
826,323.340448255729
827,323.34031168779615
828,323.3224614910309
829,323.31899418949894
830,323.3152861328495
831,323.2907233890969
832,323.2458372294996
833,323.1523396237411
834,323.1394555822513
835,323.07657029502417
836,323.0459392731434
837,323.0258898437249
