Nodo,Grado
1,248.6229580813504
2,248.4918897634793
3,247.6872542230075
4,247.51739112031836
5,247.4066210661754
6,247.27040579764403
7,246.88489354017455
8,246.77324419231695
9,246.72256073926525
10,246.59689860161413
11,246.3616200903611
12,246.25889013668726
13,246.11870955445514
14,246.03201968009017
15,246.03161396250707
16,245.96223339976643
17,245.86412688797904
18,245.86321788066698
19,245.62879934684378
20,245.49314563997393
21,245.10408550483882
22,245.10257307481072
23,245.09603440701878
24,245.0295647620124
25,245.02565575173168
26,245.01839067679128
27,244.97404938745564
28,244.96417648111407
29,244.95496731853012
30,244.90008252673178
31,244.8728442416155
32,244.84716705584623
33,244.84462241833273
34,244.8218225874691
35,244.7541569258922
36,244.699239441639
37,244.66688063767035
38,244.64227828234547
39,244.6160637481626
40,244.538697563049
41,244.45026396368726
42,244.4376998252016
43,244.42628942944955
44,244.41384458994978
45,244.33381080834033
46,244.31343019368032
47,244.28245216990575
48,244.208481880326
49,244.20378205245106
50,244.1331403299535
51,244.08770835372462
52,244.04347784512328
53,244.0378357955678
54,244.0080832417959
55,243.92107871268217
56,243.8781174617372
57,243.83916946988296
58,243.82960571313353
59,243.7914492453923
60,243.79113603157776
61,243.7751462154642
62,243.73814906862935
63,243.72879110903153
64,243.7218038526582
65,243.64738386130807
66,243.61303313773826
67,243.55458437911832
68,243.54339428013628
69,243.40054444166103
70,243.3941024765572
71,243.36645537140322
72,243.27500074651223
73,243.21370087684215
74,243.16305474102148
75,243.14491493756643
76,243.14479096778453
77,243.0746168971781
78,242.94939722480962
79,242.93592805325412
80,242.86995543680675
81,242.85278848470696
82,242.8323551830674
83,242.72196551020002
84,242.7084284815506
85,242.69930202404802
86,242.63062783450945
87,242.59497948450263
88,242.58367353752018
89,242.51419762370344
90,242.51243282783722
91,242.4460768615242
92,242.4443667035629
93,242.40824906303425
94,242.3808169738525
95,242.25169464795067
96,242.2483186441093
97,242.2391455875523
98,242.18382350234305
99,242.15267949119385
100,242.14057938278995
101,242.12638984846677
102,242.08653067418507
103,242.08368113403495
104,242.01604118086655
105,241.93207906966168
106,241.93173331824258
107,241.79444810551283
108,241.76478854656767
109,241.66585980391065
110,241.6411869077706
111,241.5580679709759
112,241.53281663532402
113,241.50177312524622
114,241.47507529348002
115,241.4616251120733
116,241.4580317272747
117,241.38994952218013
118,241.34467464744085
119,241.33601850950333
120,241.3004580548549
121,241.22276467161385
122,241.1248862657174
123,241.11262514488018
124,241.10790172704367
125,241.05941115170864
126,241.05931607695152
127,241.04732232774097
128,241.01245116569066
129,240.9977716064185
130,240.98824504657108
131,240.9666637622478
132,240.9015826374238
133,240.8991731868977
134,240.86747752891753
135,240.82399708265666
136,240.82273858031263
137,240.7090373969226
138,240.67645092909606
139,240.63527504747637
140,240.6192193306462
141,240.6098876321244
142,240.56947549125505
143,240.5596556387798
144,240.54648282709644
145,240.5444837086095
146,240.54310591427202
147,240.49331277045005
148,240.4761025379161
149,240.4695166756998
150,240.43973264891156
151,240.37508888767024
152,240.35228487928774
153,240.3327572500796
154,240.26862956695396
155,240.21282514551848
156,240.20599801832392
157,240.20046642417577
158,240.16609007075948
159,240.1435850428798
160,240.08971868633714
161,240.0891525122818
162,240.07351437912462
163,240.0645882430516
164,240.0613070167357
165,239.9781033049047
166,239.96790817140467
167,239.95169319872755
168,239.92948486779468
169,239.92524931255346
170,239.87918399197636
171,239.8434198748631
172,239.803555023332
173,239.798495050987
174,239.76764507582914
175,239.75820754370403
176,239.74927457119693
177,239.74547115883834
178,239.73937969907615
179,239.65683595410346
180,239.64578433471786
181,239.6216344161088
182,239.61853783667118
