Nodo,Grado
1,622.7999999999865
2,615.5202380952379
3,614.8357142857128
4,611.1226190476159
5,609.8999999999952
6,609.1119047619043
7,607.6583333333241
8,607.4345238095194
9,605.3071428571334
10,602.8357142857088
11,602.0845238095159
12,601.9845238095216
13,601.4130952380905
14,600.911904761901
15,600.5511904761868
16,599.5273809523763
17,597.7178571428527
18,597.3892857142827
19,597.1226190476162
20,596.5726190476071
21,594.6940476190446
22,593.9380952380926
23,590.5976190476156
24,590.5285714285693
25,589.9821428571345
26,589.9428571428549
27,589.5242063492003
28,588.6952380952342
29,588.0023809523807
30,587.7742063491971
31,587.5107142857111
32,587.4392857142838
33,586.6726190476122
34,585.9619047619029
35,584.7607142857075
36,584.62976190476
37,584.071428571419
38,583.7130952380876
39,583.2773809523776
40,582.317857142854
41,582.1416666666626
42,582.0499999999969
43,581.5678571428505
44,581.5630952380877
45,581.1226190476104
46,580.4511904761833
47,580.2559523809489
48,580.0452380952313
49,580.0238095238042
50,579.5976190476168
51,579.4357142857126
52,579.1702380952352
53,579.0726190476136
54,577.4547619047556
55,577.0726190476101
56,576.5130952380935
57,576.0857142857094
58,575.898809523803
59,575.7190476190418
60,575.6960317460247
61,574.6003968253931
62,574.336904761896
63,574.1190476190443
64,573.9892857142821
65,573.7833333333303
66,573.7833333333269
67,573.5654761904747
68,573.5630952380919
69,573.3380952380865
70,573.2174603174569
71,573.018650793641
72,573.0107142857112
73,572.9345238095196
74,572.9095238095207
75,572.8765873015833
76,572.2440476190452
77,572.2035714285685
78,572.1817460317394
79,572.0571428571428
80,571.98333333333
81,571.3884920634918
82,571.3865079365019
83,571.2749999999899
84,570.7416666666635
85,570.5904761904744
86,570.5726190476129
87,570.3392857142827
88,570.2654761904689
89,569.9952380952299
90,569.8869047618992
91,569.8166666666616
92,569.5821428571377
93,569.4718253968191
94,569.4214285714253
95,569.2960317460295
96,569.0047619047588
97,568.8841269841186
98,568.814285714282
99,568.7805555555473
100,568.777380952378
101,568.7440476190391
102,568.647619047613
103,568.4333333333319
104,568.1380952380902
105,568.1182539682454
106,567.8238095238003
107,567.7428571428565
108,567.4583333333288
109,567.4579365079281
110,567.4575396825344
111,567.1249999999976
112,567.017063492059
113,566.9210317460255
114,566.6404761904736
115,566.2678571428502
116,565.7146825396792
117,565.4226190476138
118,564.6202380952295
119,564.5468253968232
120,564.5273809523771
121,564.4976190476144
122,564.3738095238014
123,564.3686507936442
124,564.2325396825354
125,563.6666666666623
126,563.4071428571402
127,563.226190476186
128,563.0035714285658
129,562.9928571428494
130,562.9376984126942
131,562.8297619047564
132,562.8095238095204
133,562.7900793650734
134,562.7496031746007
135,562.6535714285641
136,562.4571428571383
137,562.1063492063487
138,562.0773809523787
139,562.0384920634858
140,561.5464285714223
141,561.1924603174549
142,560.821428571422
143,560.303571428566
144,560.2654761904671
145,560.1714285714221
146,559.6440476190442
147,559.5789682539641
148,559.5142857142768
149,559.1460317460271
150,559.092857142853
151,558.950396825392
152,558.9273809523751
153,558.8619047618973
154,558.7980158730106
155,558.7123015872986
156,558.6666666666594
157,558.6154761904716
158,558.4249999999937
