Nodo,Grado
1,741.4500000000111
2,740.3500000000079
3,739.292857142869
4,724.750000000011
5,722.366666666674
6,718.6071428571452
7,715.5333333333405
8,711.5000000000075
9,710.9761904762007
10,706.0952380952461
11,702.2833333333431
12,701.8666666666735
13,697.5190476190497
14,694.8690476190585
15,694.5285714285768
16,690.8333333333406
17,690.4666666666776
18,689.7190476190564
19,684.0738095238135
20,684.0333333333416
21,683.5452380952443
22,683.1595238095321
23,683.1214285714289
24,681.2357142857245
25,681.1095238095304
26,680.8428571428664
27,680.5904761904828
28,680.4047619047635
29,678.6357142857198
30,677.2761904761963
31,676.5761904761974
32,675.1666666666773
33,674.626190476199
34,674.2333333333422
35,673.7142857142896
36,673.1166666666736
37,673.0166666666715
38,671.8000000000084
39,670.0642857142911
40,666.949999999998
41,664.8833333333421
42,663.2523809523817
43,661.9571428571444
44,661.7142857142898
45,660.9357142857173
46,660.266666666664
47,660.1619047619074
48,660.0166666666752
49,659.8095238095278
50,658.2357142857162
51,657.4928571428634
52,655.8833333333355
53,655.690476190479
54,655.6857142857184
55,654.8000000000033
56,654.6928571428648
57,653.9333333333393
58,653.6666666666682
59,653.6214285714302
60,653.433333333336
61,652.9714285714347
62,651.6642857142893
63,650.5904761904698
64,650.5809523809565
65,649.8285714285762
66,649.7452380952443
67,648.1500000000083
68,647.723809523811
69,647.6988095238091
70,647.6357142857177
71,647.3999999999952
72,645.8095238095244
73,645.4357142857141
74,644.6404761904773
75,644.2857142857146
76,644.0547619047629
77,643.1809523809509
78,643.0333333333349
79,641.9857142857105
80,641.8666666666695
81,641.4047619047592
82,641.2880952380963
83,641.104761904767
84,640.4833333333323
85,639.8714285714334
86,639.8333333333348
87,639.685714285721
88,639.626190476191
89,639.3869047619014
90,638.7952380952407
91,638.347619047616
92,637.9833333333332
93,637.8404761904789
94,637.3904761904746
95,636.5452380952402
96,636.0452380952371
97,635.0833333333317
98,635.047619047616
99,634.9119047619077
100,633.8857142857045
101,633.8119047618995
102,633.6976190476208
103,632.9857142857126
104,632.6214285714279
105,631.1619047619048
106,631.0547619047634
107,630.7928571428582
108,630.6309523809526
109,629.7238095238027
110,629.6833333333377
111,629.4500000000012
112,629.2547619047624
113,629.0785714285732
114,629.0499999999989
115,628.7619047619041
116,628.6928571428595
117,628.1571428571436
118,628.0892857142874
119,627.8095238095242
120,627.7833333333277
121,627.5285714285618
122,627.4928571428492
123,627.2166666666681
124,627.1452380952359
125,626.9714285714238
126,626.5571428571417
127,626.0976190476192
128,625.9166666666649
129,625.5238095238099
130,625.4464285714238
131,625.3261904761923
132,625.247619047616
133,625.0428571428567
134,624.6285714285766
135,624.5011904761897
136,624.4071428571424
137,623.9142857142853
138,623.7952380952366
139,623.7238095238025
140,623.702380952386
141,623.4214285714278
142,623.0023809523857
143,622.7285714285736
144,622.4404761904766
145,622.1904761904731
146,622.1119047619062
147,621.9928571428565
148,621.9404761904693
149,621.8785714285626
150,621.8309523809413
151,621.55476190476
152,621.03333333333
153,620.9166666666626
154,620.892857142856
155,620.8833333333317
156,620.7714285714177
157,620.559523809524
158,620.3547619047625
159,619.7666666666663
160,619.638095238091
161,619.333333333333
162,619.2642857142818
163,619.021428571429
164,617.9880952380918
165,617.688095238089
166,617.5595238095194
167,617.4761904761885
168,617.4071428571451
169,617.3190476190472
170,617.1249999999994
171,617.1190476190458
172,616.9238095238054
173,616.9166666666661
174,616.2428571428572
175,615.9595238095197
176,615.3523809523768
177,615.2095238095197
178,614.9499999999896
179,614.4619047619067
180,614.2476190476101
181,613.7499999999935
182,613.6738095238068
183,613.5166666666637
184,613.5023809523774
185,613.392857142853
186,613.3261904761889
187,613.2904761904779
188,613.1476190476159
189,612.8833333333288
190,612.6976190476171
191,612.5095238095217
192,612.3785714285742
193,612.3154761904689
194,612.2392857142787
195,612.1892857142864
196,611.1809523809442
197,611.0714285714259
198,610.997619047616
199,610.0119047619061
200,610.0095238095269
201,609.9214285714269
202,609.8761904761875
203,609.8499999999945
204,609.7571428571396
205,609.7142857142844
206,609.6738095238051
207,609.6214285714274
208,609.4476190476132
209,609.330952380948
210,609.054761904762
211,609.0428571428547
212,609.042857142849
213,609.0261904761866
214,608.9404761904748
215,608.8916666666613
216,608.8880952380874
217,608.8749999999944
218,608.5714285714212
219,608.5452380952369
220,608.4999999999969
221,608.378571428566
222,608.3035714285628
223,607.8083333333299
224,607.3857142857157
225,607.3833333333284
226,607.1428571428544
227,607.1119047618915
228,607.1071428571356
229,607.0857142857099
230,606.6285714285733
231,606.5809523809485
232,606.565476190475
233,606.4928571428532
234,606.3999999999928
235,605.9380952380868
236,605.8571428571397
237,605.6928571428572
238,605.2666666666598
239,605.171428571426
240,604.2857142857116
241,604.1499999999938
242,604.1440476190452
243,603.9404761904674
244,603.9261904761861
245,603.8107142857084
246,603.751190476184
247,603.0999999999943
248,602.9785714285723
249,602.6857142857127
250,602.6666666666642
251,602.6190476190401
252,602.4142857142792
253,602.3714285714236
254,602.2690476190386
255,602.0119047618953
256,601.7190476190393
257,601.710714285711
258,601.5595238095173
259,601.5499999999955
260,601.5452380952329
261,601.3380952380867
262,601.3190476190471
263,601.0523809523773
264,601.0238095238079
265,601.0071428571367
266,600.9749999999989
267,600.7619047619032
268,600.4714285714197
269,600.4238095238053
270,600.0999999999946
271,599.8285714285638
272,599.8238095238036
273,599.7809523809477
274,599.7547619047535
275,599.7511904761843
276,599.5880952380926
277,599.5642857142802
278,599.4952380952317
279,599.3380952380869
280,599.088095238092
281,598.9726190476142
282,598.933333333332
283,598.6988095238039
284,598.4119047619031
285,598.2904761904709
286,598.2785714285657
287,598.0202380952303
288,597.9999999999939
289,597.9785714285644
290,597.9619047618979
291,597.8857142857119
292,597.8380952380905
293,597.5976190476115
294,597.5297619047552
295,597.4499999999956
296,597.1142857142773
297,597.0642857142853
298,596.9952380952352
299,596.9928571428485
300,596.9714285714242
301,596.8249999999956
302,596.7952380952313
303,596.6976190476161
304,596.6642857142784
305,596.6166666666661
306,596.530952380951
307,596.4833333333287
308,596.3690476190417
309,595.6238095238091
310,595.5976190476159
311,595.5464285714208
312,595.4821428571422
313,595.459523809519
314,595.254761904759
315,594.907142857139
316,594.5999999999957
317,594.4333333333274
318,594.2142857142799
319,594.1571428571385
320,594.0904761904735
321,594.0214285714238
322,594.0119047618975
323,593.6714285714238
324,593.4547619047589
325,593.4404761904672
326,593.430952380947
327,593.4071428571407
328,593.3857142857132
329,593.2595238095237
330,593.2523809523748
331,592.9999999999897
332,592.9571428571435
333,592.8595238095188
334,592.7011904761805
335,592.6309523809435
336,592.4321428571405
337,592.2726190476142
338,592.0809523809463
339,592.0547619047605
340,591.909523809517
341,591.8738095238064
342,591.8642857142842
343,591.6523809523736
344,591.5178571428496
345,591.0369047618972
346,590.7773809523769
347,590.7714285714222
348,590.7380952380923
349,590.5357142857083
350,590.3214285714205
351,590.2833333333308
352,590.0999999999917
353,589.9499999999956
354,589.8154761904706
355,589.8023809523761
356,589.7214285714258
357,589.7059523809468
358,589.4833333333239
359,589.4785714285694
360,589.395238095233
361,589.0726190476107
362,588.636904761902
363,588.6345238095168
364,588.5071428571357
365,588.4404761904675
366,588.2499999999918
367,587.990476190473
368,587.9345238095173
369,587.9190476190423
370,587.8976190476128
371,587.7738095238063
372,587.7190476190416
373,587.6666666666574
374,587.6154761904688
375,587.3333333333289
376,587.1833333333288
377,587.177380952373
378,587.1678571428511
379,587.1392857142763
380,586.9309523809459
381,586.8047619047597
382,586.7999999999913
383,586.6797619047562
384,586.6523809523804
385,586.355952380945
386,586.3095238095125
387,586.3035714285639
388,585.8547619047574
389,585.7999999999922
390,585.7738095238034
391,585.6357142857115
392,585.5952380952282
393,585.4690476190425
394,585.3666666666593
395,585.1869047618983
396,585.164285714284
397,585.1428571428523
398,585.1202380952318
399,585.0499999999913
400,584.9428571428489
401,584.8749999999952
402,584.8642857142797
403,584.7047619047571
404,584.6392857142808
405,584.5916666666585
406,584.5678571428497
407,584.5535714285639
408,584.5523809523694
409,584.524999999994
410,584.4869047618979
411,584.335714285709
412,584.2833333333264
413,584.0440476190398
414,584.0333333333264
415,583.9440476190413
416,583.7285714285659
417,583.6880952380914
418,583.6785714285663
419,583.6297619047542
420,583.588095238085
421,583.5476190476123
422,583.4166666666606
423,583.3499999999985
424,583.1047619047556
425,583.1047619047531
426,583.1023809523772
427,583.0416666666588
428,582.9619047618977
