Nodo,Grado
1,838.433333333345
2,826.4333333333459
3,791.2500000000159
4,783.7666666666781
5,780.9333333333441
6,778.4833333333381
7,764.3500000000067
8,759.1666666666795
9,753.7166666666707
10,751.1500000000138
11,747.8166666666833
12,743.8666666666792
13,742.2000000000072
14,742.0166666666737
15,740.9333333333449
16,739.5000000000067
17,738.6857142857244
18,738.2666666666709
19,736.3000000000119
20,735.2833333333386
21,734.083333333339
22,733.8500000000062
23,733.7500000000034
24,733.2833333333391
25,733.1833333333369
26,732.4166666666855
27,731.6166666666787
28,728.3166666666727
29,727.2333333333428
30,726.4666666666774
31,721.2833333333397
32,719.7833333333384
33,719.7500000000051
34,719.2000000000061
35,718.950000000007
36,716.7500000000053
37,715.1666666666746
38,714.7666666666744
39,714.4666666666742
40,714.083333333345
41,713.4666666666772
42,711.8000000000038
43,710.8166666666702
44,709.2500000000047
45,707.8190476190564
46,707.3333333333442
47,707.1166666666767
48,706.6666666666738
49,705.3833333333397
50,705.0000000000063
51,704.8166666666733
52,704.7000000000075
53,704.6833333333448
54,704.3666666666785
55,700.1000000000059
56,699.4333333333444
57,699.0500000000042
58,698.9166666666791
59,698.8000000000075
60,697.7333333333369
61,697.100000000006
62,696.7166666666765
63,695.6166666666741
64,695.5833333333413
65,694.2500000000026
66,694.0166666666756
67,693.7833333333446
68,692.2333333333362
69,692.209523809529
70,692.100000000002
71,691.809523809527
72,689.7333333333412
73,689.5000000000114
74,689.4833333333439
75,689.1166666666713
76,689.083333333333
77,688.9833333333457
78,687.5333333333449
79,686.4833333333435
80,685.3428571428625
81,684.3833333333409
82,683.9000000000041
83,683.8166666666708
84,683.4833333333396
85,683.2166666666764
86,683.1523809523896
87,682.416666666676
88,681.0666666666823
89,680.5380952380971
90,679.4619047619118
91,679.3500000000103
92,678.616666666676
93,678.5261904761945
94,678.4666666666699
95,678.1833333333357
96,678.154761904764
97,677.750000000004
98,677.4833333333416
99,676.6666666666702
100,676.1833333333398
101,675.9500000000007
102,675.9000000000083
103,675.6833333333448
104,674.3333333333371
105,674.1166666666701
106,672.4261904761948
107,672.2595238095269
108,671.9333333333379
109,671.6333333333401
110,671.0500000000033
111,670.9833333333406
112,670.1666666666749
113,670.1166666666752
114,669.900000000009
115,669.9000000000017
116,669.7333333333411
117,669.733333333336
118,669.7166666666689
119,669.083333333341
120,668.9500000000028
121,668.3000000000081
122,667.6666666666728
123,666.9000000000013
124,666.2666666666719
125,666.1571428571434
126,665.516666666676
127,665.2833333333355
128,663.8595238095248
129,663.7000000000089
130,663.5214285714274
131,663.0499999999993
132,662.3761904761923
133,662.3500000000079
134,662.3000000000078
135,662.12142857143
136,661.4333333333415
137,661.3000000000023
138,660.6952380952421
139,660.2095238095255
140,660.1333333333364
141,659.9095238095257
142,659.3023809523862
143,659.1500000000029
144,658.847619047619
145,658.6833333333368
146,658.5000000000053
147,658.3666666666749
148,658.3500000000043
149,658.1023809523837
150,657.5833333333412
151,657.4500000000015
152,657.4333333333377
153,657.1714285714263
154,656.7500000000051
155,656.4166666666712
156,655.4999999999984
157,655.1833333333361
158,655.0833333333369
159,654.73333333334
160,653.5666666666748
161,653.2833333333363
162,652.8690476190524
163,652.8333333333375
164,652.2500000000082
165,652.0095238095249
166,651.8642857142873
167,651.6500000000075
168,651.1333333333367
169,651.1261904761902
170,650.5619047619035
171,650.4833333333365
172,650.2095238095252
173,650.1785714285752
174,649.1595238095255
175,649.1333333333336
176,648.8857142857138
177,648.8714285714291
178,648.6023809523816
