Nodo,Grado
1,752.416666666678
2,746.0500000000083
3,727.8190476190543
4,724.6738095238187
5,724.0833333333434
6,723.7666666666807
7,720.7119047619144
8,720.4309523809609
9,711.283333333341
10,707.9333333333421
11,706.3928571428632
12,704.10000000001
13,703.8119047619128
14,698.8666666666751
15,695.2142857142964
16,694.44285714286
17,690.0261904761949
18,689.8261904761936
19,689.5000000000068
20,688.9833333333415
21,688.8428571428676
22,686.3238095238111
23,684.9214285714319
24,683.5000000000042
25,682.8023809523899
26,682.2928571428647
27,681.7000000000058
28,681.3047619047682
29,681.3000000000061
30,678.7142857142907
31,678.3857142857195
32,675.8619047619128
33,675.4642857142885
34,675.3452380952419
35,673.6095238095302
36,669.1928571428655
37,667.8333333333417
38,667.36666666667
39,666.7428571428625
40,665.4428571428649
41,663.038095238096
42,662.8690476190503
43,662.649999999999
44,662.5690476190531
45,661.7071428571456
46,661.4904761904788
47,659.5428571428599
48,659.4761904761866
49,658.8880952381
50,657.4952380952375
51,657.4071428571464
52,655.5761904761938
53,655.3547619047613
54,655.0119047619061
55,654.8523809523797
56,654.8500000000003
57,653.4857142857196
58,653.4380952380998
59,652.0547619047602
60,651.9023809523856
61,651.3666666666644
62,651.2619047619075
63,650.802380952386
64,650.1000000000048
65,649.4500000000068
66,649.290476190481
67,649.1261904761946
68,649.1190476190428
69,648.4142857142874
70,647.4785714285752
71,646.3380952380978
72,646.1928571428588
73,645.5714285714296
74,645.1595238095301
75,644.8404761904776
76,644.7642857142833
77,644.2523809523849
78,643.6166666666692
79,643.4904761904738
80,643.2523809523817
81,642.3738095238045
82,642.1714285714309
83,641.2785714285683
84,640.8357142857161
85,640.3642857142828
86,640.3095238095262
87,640.1333333333334
88,639.7547619047605
89,639.4476190476136
90,639.061904761904
91,638.9238095238102
92,638.8904761904797
93,637.5023809523777
94,637.4666666666645
95,637.4380952380973
96,636.1595238095257
97,636.0357142857113
98,635.7452380952394
99,635.6904761904777
100,635.2642857142854
101,635.157142857145
102,634.8238095238086
103,634.7428571428553
104,634.7357142857112
105,634.4166666666699
106,634.3023809523842
107,634.1928571428527
108,634.0785714285759
109,634.0238095238088
110,633.9547619047551
111,633.1761904761877
112,632.7738095238121
113,632.6166666666645
114,632.3047619047601
115,632.2285714285744
116,631.9285714285742
117,630.9023809523815
118,630.5547619047629
119,630.2880952380949
120,629.9976190476204
121,629.7595238095194
122,629.5285714285725
123,629.2476190476218
124,628.8547619047616
125,628.8095238095227
126,628.6238095238084
127,628.2547619047563
128,628.245238095239
129,626.7714285714237
130,626.6880952380949
131,625.8547619047637
132,625.749999999999
133,625.6738095238079
134,625.3928571428518
135,625.2785714285701
136,624.8023809523753
137,624.7785714285739
138,624.7404761904693
139,624.7261904761858
140,624.4214285714296
141,624.2238095238091
142,624.1547619047595
143,623.8976190476185
144,623.8500000000018
145,623.6809523809525
146,623.0047619047577
147,622.702380952383
148,622.454761904762
149,622.3880952380943
150,622.1619047619059
151,621.7499999999974
152,621.747619047613
153,621.6523809523824
154,621.3071428571428
155,621.2047619047562
156,620.6452380952337
157,620.616666666662
158,620.2880952380871
159,619.9809523809483
160,619.7333333333312
161,619.6571428571388
162,619.4023809523738
163,618.4571428571361
164,617.8357142857167
165,617.8261904761911
166,617.7976190476173
167,617.7047619047607
168,617.6190476190485
169,617.4666666666669
170,617.019047619045
171,616.8404761904761
172,616.1595238095167
173,616.0440476190379
174,615.4047619047614
175,615.3523809523766
176,615.2499999999987
177,614.8761904761891
178,614.7761904761861
179,614.3440476190456
180,614.0309523809464
181,613.9666666666611
182,613.7238095238084
183,613.6333333333325
184,613.5142857142856
185,613.0428571428538
186,613.0047619047631
187,612.8952380952367
188,612.1142857142812
189,611.9047619047566
190,611.7273809523765
191,611.6642857142815
192,611.5095238095175
193,611.273809523809
194,611.0333333333263
195,610.9714285714258
196,610.8690476190453
197,610.5642857142813
198,610.319047619044
199,610.2642857142831
200,609.8380952380886
201,609.792857142858
202,609.7714285714217
203,609.4547619047579
204,609.1452380952396
205,609.138095238091
206,609.1119047619013
207,609.0559523809508
208,608.8095238095204
209,608.4964285714218
210,608.4238095238035
211,608.2404761904727
212,608.1714285714298
213,608.0738095238008
214,607.7904761904715
215,607.6095238095177
216,607.5190476190404
217,607.4845238095178
218,607.3238095238016
219,607.2071428571375
220,606.6642857142823
221,605.6511904761837
222,605.1547619047554
223,604.8154761904684
224,604.7559523809462
225,604.5738095238003
226,604.4404761904741
227,604.3345238095181
228,604.3333333333297
229,604.290476190473
230,604.1809523809467
231,603.7309523809521
232,603.6285714285654
233,603.6190476190445
234,603.5285714285662
235,603.4738095238032
236,603.4416666666608
237,603.1452380952346
238,603.1119047619023
239,603.0047619047617
240,602.7690476190443
241,602.5785714285706
242,602.5369047618987
243,602.5261904761821
244,602.345238095233
245,601.8226190476156
246,601.6023809523774
247,601.576190476187
248,601.1880952380895
249,600.9714285714218
250,600.8904761904728
251,600.6428571428518
252,600.5809523809475
253,600.5619047619025
254,600.4714285714199
255,600.3880952380865
256,600.3321428571381
257,600.0892857142794
258,600.0499999999942
259,599.9380952380949
260,599.8571428571355
261,599.7476190476139
262,599.6630952380896
263,599.5333333333317
264,599.4499999999972
265,599.0857142857054
266,599.08452380952
267,598.949999999996
268,598.8261904761877
269,598.6809523809487
270,598.5976190476155
271,597.9178571428455
272,597.8833333333284
273,597.8738095238067
274,597.6988095238022
275,597.6714285714221
276,597.640476190473
277,597.5904761904778
278,597.3952380952335
279,597.3166666666617
280,597.2571428571372
281,597.1404761904735
282,596.9928571428536
283,596.8785714285666
284,596.8476190476133
285,596.8428571428491
286,596.8261904761879
287,596.6619047619014
288,596.3976190476141
289,596.2952380952358
290,595.88809523809
291,595.8238095238015
292,595.7857142857104
293,595.690476190473
294,595.6547619047556
295,595.4523809523757
296,595.0690476190485
297,594.5345238095165
298,594.1833333333328
299,593.9273809523739
300,593.8238095238077
301,593.7666666666606
302,593.6630952380916
303,593.4499999999935
304,593.3690476190429
305,592.9940476190397
306,592.7630952380865
307,592.6333333333314
308,592.5321428571368
309,592.5119047619025
310,592.4130952380898
311,592.047619047615
312,591.9738095238014
313,591.9035714285654
314,591.8238095238092
315,591.6857142857092
316,591.5809523809455
317,591.3285714285703
318,591.3273809523727
319,590.927380952377
320,590.9047619047553
321,590.8404761904684
322,590.8071428571365
323,590.7547619047602
324,590.685714285707
325,590.2761904761842
326,590.26785714285
327,590.2261904761883
328,590.1904761904726
329,590.1523809523749
330,590.0333333333317
331,590.0178571428515
332,590.0047619047547
333,589.7749999999907
334,589.4261904761839
335,589.282142857135
336,589.2095238095137
337,588.9309523809507
338,588.8499999999949
339,588.8309523809454
340,588.7142857142813
341,588.5785714285697
342,588.4857142857074
343,588.4369047619014
344,588.1357142857106
345,588.0499999999901
346,588.0333333333257
347,587.7583333333238
348,587.6785714285652
349,587.6583333333255
350,587.2190476190399
351,587.1119047619022
352,587.1023809523753
353,586.7261904761866
354,586.6857142857081
355,586.4249999999945
356,585.7904761904692
357,585.7238095238039
358,585.5630952380905
359,585.4404761904694
360,585.3238095238037
361,585.2226190476131
362,585.2119047618978
363,585.1380952380906
364,585.1142857142833
365,584.9571428571384
366,584.9499999999957
367,584.8773809523744
368,584.8119047618983
369,584.7035714285643
370,584.4916666666619
371,584.251190476186
372,584.1369047618945
373,583.8214285714231
374,583.7702380952337
375,583.7595238095158
376,583.7499999999907
377,583.6999999999929
378,583.6523809523756
379,583.6523809523727
380,583.5999999999934
381,583.4976190476142
382,583.3142857142793
383,583.0678571428513
384,583.0285714285659
385,583.0238095238052
386,582.9761904761863
387,582.9690476190401
388,582.784523809518
389,582.7166666666642
390,582.6261904761866
391,582.5821428571364
392,582.39166666666
393,582.3845238095148
394,582.3297619047531
395,582.3273809523756
396,582.2714285714225
397,582.1357142857071
398,582.0619047618953
399,581.7619047618991
400,581.672619047612
401,581.6547619047545
402,581.6142857142788
403,581.4952380952333
404,581.4809523809485
405,581.3976190476102
406,581.052380952377
407,580.9666666666595
408,580.7976190476152
409,580.7690476190397
410,580.7083333333259
411,580.5809523809478
412,580.5166666666611
413,580.4619047618986
414,580.424999999994
415,580.4142857142806
416,580.3773809523742
417,580.3738095238007
418,580.0428571428521
419,579.973809523807
420,579.9107142857075
421,579.8547619047547
422,579.8404761904673
423,579.6547619047562
424,579.4095238095204
425,579.3059523809436
426,579.2464285714249
427,579.0345238095167
428,578.8166666666593
429,578.7952380952282
430,578.6142857142785
431,578.5702380952333
432,578.4904761904651
433,578.4642857142776
434,578.4607142857076
435,578.4583333333214
436,578.4202380952311
437,578.3404761904651
438,578.3107142857103
439,578.2499999999939
440,577.8333333333238
441,577.7499999999919
442,577.7404761904696
443,577.565476190467
444,577.4714285714208
445,577.3226190476146
446,577.2023809523765
447,577.0499999999959
448,576.9857142857077
449,576.8607142857096
450,576.7595238095181
451,576.7119047618997
452,576.6654761904706
453,576.6023809523753
454,576.4999999999959
455,576.4952380952292
456,576.4523809523757
457,576.3595238095196
458,576.3261904761846
459,576.2678571428521
460,576.1952380952288
461,576.1809523809482
462,576.0880952380874
463,576.0821428571387
464,575.9071428571348
465,575.6869047618999
466,575.5928571428535
467,575.5880952380866
468,575.4964285714218
469,575.2880952380873
470,575.2678571428503
471,575.2309523809456
472,575.1857142857071
473,575.0976190476115
474,574.9190476190437
475,574.8416666666617
476,574.757142857137
477,574.6440476190371
478,574.5642857142765
479,574.4607142857081
480,574.3952380952333
481,574.3726190476135
482,574.3202380952316
483,574.2523809523726
484,574.1321428571364
485,574.0357142857067
486,573.9714285714228
487,573.9023809523771
488,573.8678571428504
489,573.7523809523733
490,573.7190476190403
491,573.685714285708
492,573.6666666666613
493,573.616666666663
494,573.569047619041
495,573.1499999999945
496,573.1226190476175
497,572.8273809523741
498,572.7666666666606
499,572.7547619047573
500,572.542857142852
501,572.4928571428486
502,572.3761904761828
503,572.2630952380889
504,572.2511904761848
505,572.1845238095196
506,572.0999999999955
507,572.0047619047558
508,571.9654761904712
509,571.9476190476126
510,571.7785714285625
511,571.7749999999947
512,571.7285714285622
513,571.6452380952319
514,571.5142857142798
515,571.4190476190382
516,571.4035714285652
517,571.295238095234
518,571.2928571428503
519,571.2154761904673
520,571.1547619047549
521,571.109523809513
522,571.1047619047525
523,571.0738095238034
524,570.9999999999893
525,570.8857142857094
526,570.6976190476141
527,570.6297619047563
528,570.5857142857076
529,570.4666666666631
530,570.4571428571359
531,570.4142857142795
532,570.2928571428511
533,570.0321428571374
534,570.0238095238046
535,569.9797619047554
536,569.7833333333278
537,569.758333333327
538,569.6666666666605
539,569.628571428567
540,569.5797619047544
541,569.4249999999915
542,569.3928571428511
543,569.3666666666601
544,569.0011904761828
545,568.967857142847
546,568.9333333333268
547,568.9119047618942
548,568.8488095238018
549,568.8285714285695
550,568.7666666666619
551,568.7630952380875
552,568.7369047618988
553,568.7023809523752
554,568.5452380952303
555,568.2333333333285
556,568.095238095233
557,567.7773809523718
558,567.6416666666615
559,567.5571428571322
560,567.4499999999952
561,567.444047619043
562,567.3595238095185
563,567.3119047618978
564,567.2083333333266
565,567.1333333333248
566,567.0619047618978
567,566.8011904761846
568,566.705952380948
569,566.6357142857066
570,566.5880952380936
571,566.3595238095182
572,566.3047619047594
573,566.278571428563
574,566.0904761904703
575,566.0261904761824
576,566.0214285714226
577,565.9226190476132
578,565.7595238095175
579,565.6845238095175
580,565.4166666666606
581,565.3869047618995
582,565.3666666666601
583,565.2761904761842
584,565.2190476190428
585,565.0869047618982
586,564.9333333333295
587,564.7940476190432
588,564.7619047618969
589,564.554761904754
590,564.5023809523752
591,564.4880952380855
592,564.4119047618977
593,564.3952380952328
594,564.3607142857081
595,564.3071428571341
596,564.2130952380905
597,564.1845238095175
598,563.9226190476178
599,563.8214285714209
600,563.7892857142805
601,563.5964285714209
602,563.4452380952303
603,563.4380952380861
604,563.4297619047566
605,563.3095238095212
606,563.251190476186
607,563.2107142857061
608,563.0154761904687
609,562.9928571428529
610,562.8357142857091
611,562.7488095238048
612,562.7488095238028
613,562.6702380952333
614,562.6428571428503
615,562.396428571422
616,562.2916666666604
617,562.2440476190436
618,562.2095238095147
619,561.922619047616
620,561.7619047618992
621,561.7511904761818
622,561.7499999999939
623,561.6595238095149
624,561.6309523809425
625,561.5523809523722
626,561.4095238095158
627,561.3988095238024
628,561.3952380952305
629,561.0238095238046
630,560.8345238095175
631,560.748809523804
632,560.7309523809473
633,560.7130952380871
634,560.6678571428531
635,560.4345238095175
636,560.3916666666586
637,560.3726190476136
638,560.3571428571411
639,560.2964285714269
640,560.1654761904709
641,560.1488095238045
642,560.1047619047532
643,559.9988095238061
644,559.9654761904709
645,559.919047619039
646,559.9011904761876
647,559.8642857142855
648,559.6119047618971
649,559.5654761904681
650,559.526190476185
651,559.4976190476114
652,559.3976190476143
653,559.3583333333302
654,559.2952380952295
655,559.2357142857074
656,559.1952380952329
657,559.1428571428514
658,559.0845238095177
659,558.8285714285631
660,558.7154761904737
661,558.6785714285626
662,558.4488095238041
663,558.3869047618996
664,558.3416666666601
665,558.3404761904718
666,558.1869047619005
667,558.1595238095152
668,558.0916666666602
669,557.8035714285706
670,557.7738095238043
671,557.7607142857113
672,557.7190476190401
673,557.6416666666659
674,557.4952380952342
675,557.4904761904693
676,557.4666666666608
677,557.4535714285631
678,557.3404761904691
679,556.9690476190416
680,556.8142857142788
681,556.7404761904689
682,556.7380952380878
683,556.6261904761827
684,556.4761904761897
685,556.4476190476116
686,556.2773809523726
687,556.1904761904674
688,556.071428571427
689,555.9904761904762
690,555.9726190476106
691,555.8523809523758
692,555.79047619047
693,555.5142857142816
694,555.5119047618972
695,555.407142857138
696,555.3880952380907
697,555.3702380952282
698,555.3464285714197
699,555.3202380952321
700,554.8214285714279
701,554.5261904761832
702,554.3571428571378
703,554.3095238095224
704,554.2916666666642
705,554.252380952373
706,554.1761904761835
707,554.1154761904713
708,554.1035714285666
709,553.9630952380908
710,553.8904761904693
711,553.8678571428536
712,553.809523809522
713,553.8059523809462
714,553.8047619047572
715,553.7738095238028
716,553.5964285714246
717,553.5523809523733
718,553.4523809523753
719,553.3476190476116
720,553.2845238095222
721,553.2630952380896
722,553.08452380952
723,552.9226190476126
724,552.8214285714224
725,552.7547619047544
726,552.7535714285631
727,552.7380952380888
728,552.4595238095181
729,552.2595238095154
730,552.2202380952315
731,552.1714285714218
732,552.1095238095158
733,552.1083333333263
734,552.1059523809472
735,552.0523809523729
736,552.0380952380881
737,551.9595238095224
738,551.5690476190385
739,551.5154761904673
740,551.5071428571368
741,551.4988095238019
742,551.4666666666615
743,551.4666666666579
744,551.2238095238049
745,551.2226190476189
746,551.1952380952299
747,551.1761904761868
748,551.092857142849
749,551.0416666666656
750,550.9999999999941
751,550.9869047618971
752,550.895238095238
753,550.7773809523752
754,550.6261904761814
755,550.6154761904684
756,550.5916666666635
757,550.2547619047535
758,550.2119047618975
759,550.0964285714216
760,549.961904761904
761,549.8928571428578
762,549.7928571428524
763,549.7178571428481
764,549.6309523809535
765,549.4964285714256
766,549.3523809523768
767,549.0000000000002
768,548.9714285714203
769,548.8916666666629
770,548.8154761904757
771,548.7714285714219
772,548.7380952380857
773,548.7226190476164
774,548.6666666666599
775,548.5535714285647
776,548.4523809523803
777,548.405952380948
778,548.3178571428573
779,547.9190476190411
780,547.7880952380871
781,547.7345238095216
782,547.6928571428557
783,547.6071428571406
784,547.5559523809459
785,547.4821428571383
786,547.3261904761865
787,547.319047619041
788,547.1726190476165
789,547.1630952380892
790,547.1357142857112
791,547.03531746031
792,546.9702380952308
793,546.9607142857079
794,546.7178571428549
795,546.654761904755
796,546.5789682539695
797,546.4071428571439
798,546.2797619047597
799,546.2666666666623
800,546.1809523809491
801,546.1535714285692
802,546.0619047619048
803,546.0607142857073
804,546.0249999999925
805,545.9615079365087
806,545.9503968253985
807,545.924999999991
808,545.5900793650825
809,545.5607142857159
810,545.5309523809492
811,545.509523809522
812,545.2369047618986
813,545.2023809523749
814,545.0535714285695
815,545.0249999999925
816,544.8456349206382
817,544.8285714285713
818,544.5773809523788
819,544.5107142857119
820,544.4678571428502
821,544.426190476188
822,544.3178571428517
823,544.2488095238086
824,544.2369047619064
825,544.2202380952373
826,544.2154761904743
827,544.2047619047562
828,543.9785714285694
829,543.93214285714
830,543.9309523809471
831,543.88214285714
832,543.7297619047595
833,543.5999999999965
834,543.5952380952364
835,543.5345238095181
836,543.2428571428568
837,543.1452380952379
838,543.1392857142795
839,543.0904761904737
840,542.9630952380936
841,542.911904761904
842,542.8738095238082
