Nodo,Grado
1,763.7666666666757
2,751.8333333333442
3,733.316666666675
4,733.0000000000061
5,730.2666666666754
6,730.183333333337
7,726.1000000000065
8,721.5666666666791
9,720.3833333333441
10,719.9333333333407
11,717.9833333333419
12,717.8666666666766
13,716.7666666666764
14,716.4333333333398
15,712.966666666673
16,707.4500000000079
17,706.4333333333464
18,704.5833333333402
19,704.5666666666712
20,703.6333333333425
21,700.7166666666704
22,699.2666666666734
23,699.2166666666723
24,696.7833333333429
25,696.5666666666751
26,695.8000000000067
27,695.1333333333407
28,694.2166666666727
29,694.2000000000093
30,694.0500000000056
31,692.7500000000117
32,692.5166666666745
33,692.4000000000084
34,690.683333333342
35,689.9666666666748
36,689.6166666666716
37,688.7166666666715
38,688.5833333333396
39,688.2833333333369
40,688.1333333333412
41,687.3333333333429
42,687.0833333333408
43,686.7333333333374
44,685.016666666675
45,685.0166666666748
46,685.0000000000081
47,684.8500000000089
48,682.983333333341
49,682.5166666666759
50,681.9500000000081
51,681.2333333333406
52,680.0833333333369
53,679.1500000000035
54,678.866666666671
55,678.4000000000111
56,678.1666666666732
57,677.9833333333396
58,677.8833333333394
59,677.7166666666708
60,677.483333333338
61,677.2166666666722
62,676.0500000000112
63,674.6500000000021
64,674.3833333333416
65,674.2333333333428
66,674.1666666666745
67,674.1166666666726
68,674.0357142857202
69,673.8666666666703
70,673.3833333333413
71,673.0500000000095
72,672.6333333333416
73,672.5333333333408
74,672.0000000000044
75,671.6500000000063
76,671.5666666666696
77,671.1833333333395
78,671.1333333333408
79,671.1000000000099
80,671.1000000000085
81,670.9833333333374
82,670.6500000000085
83,670.2333333333385
84,670.1833333333402
85,670.13333333334
86,669.8000000000054
87,669.6833333333421
88,669.5333333333397
89,669.3833333333395
90,669.200000000007
91,669.1666666666749
92,668.850000000007
93,667.9500000000052
94,667.3166666666713
95,667.3166666666688
96,666.8666666666711
97,666.6333333333362
98,666.3166666666755
99,666.2666666666757
100,666.1833333333439
101,665.8333333333429
102,665.7666666666738
103,665.6166666666696
104,665.2333333333432
105,665.1500000000051
106,665.0000000000033
107,664.9833333333353
108,664.8666666666691
109,664.8500000000124
110,663.8333333333375
111,663.3166666666714
112,663.0000000000027
113,662.9666666666717
114,662.8833333333419
115,662.8666666666691
116,662.8333333333412
117,662.6928571428645
118,662.3428571428643
119,661.9166666666763
120,661.8166666666737
121,661.5666666666722
122,661.5166666666712
123,661.2166666666751
124,661.2000000000078
125,661.0500000000069
126,660.616666666673
127,660.3333333333417
128,659.9833333333379
129,659.8666666666722
130,659.8166666666707
131,659.3833333333357
132,659.2666666666721
133,659.166666666672
134,659.1500000000087
135,659.0333333333406
136,659.0166666666728
137,658.8833333333408
138,658.7666666666747
139,658.3500000000071
140,657.9190476190555
141,657.7000000000091
142,657.6000000000037
143,657.5833333333403
144,656.5666666666757
145,656.5000000000025
146,656.4000000000057
147,656.366666666669
148,656.2000000000037
149,656.0333333333381
150,656.0000000000091
151,655.9666666666693
152,655.9500000000036
153,655.733333333342
154,655.6833333333366
155,655.5833333333392
156,654.3000000000052
157,654.166666666672
158,654.0833333333403
159,653.9833333333391
160,653.8500000000098
161,653.6833333333417
162,653.6166666666733
163,653.3666666666774
164,653.3333333333386
165,653.2333333333396
166,653.2166666666764
167,652.8833333333415
168,652.8333333333433
169,652.6166666666707
170,652.600000000002
171,652.3833333333379
172,652.2666666666693
173,652.1000000000066
174,651.8333333333402
175,651.783333333338
176,651.7666666666746
177,651.650000000008
178,651.3500000000037
179,651.1500000000095
180,651.1166666666745
181,651.0166666666681
182,650.7833333333408
183,650.7000000000089
184,650.5166666666742
185,650.342857142863
186,650.3333333333408
187,650.2666666666765
188,650.2666666666723
189,650.1666666666734
190,650.1333333333383
191,650.1000000000057
192,650.0166666666702
193,649.9833333333427
194,649.9166666666724
195,649.6833333333401
196,649.6500000000092
197,649.366666666675
198,649.183333333337
199,649.0333333333401
200,648.8500000000098
201,648.7500000000092
202,648.6666666666762
203,648.6500000000066
204,648.4166666666749
205,648.0928571428667
206,648.0666666666751
207,647.9500000000071
208,647.8333333333378
209,647.7333333333373
210,647.5000000000035
211,647.4666666666715
212,647.4523809523857
213,647.4166666666717
214,647.1666666666757
215,646.8833333333351
216,646.7666666666746
217,646.3666666666719
218,645.7500000000044
219,645.6000000000075
220,645.5833333333375
221,645.4500000000049
222,645.2333333333379
223,644.683333333339
224,644.6761904761967
225,644.6166666666683
226,644.5000000000059
227,644.2166666666731
228,643.9000000000085
229,643.2500000000063
230,643.0000000000073
231,642.7333333333385
232,642.7333333333358
233,642.7166666666708
234,642.4500000000102
235,642.4500000000077
236,642.150000000005
237,642.0166666666688
238,641.8428571428578
239,641.600000000005
240,641.5761904761952
241,641.5095238095296
242,641.500000000006
243,641.4261904761945
244,641.4166666666756
245,641.3833333333343
246,641.216666666675
247,640.9666666666722
248,640.8000000000071
249,640.766666666671
250,640.7428571428578
251,640.5333333333363
252,640.4595238095258
253,640.383333333341
254,640.3000000000076
255,640.2261904761942
256,640.1666666666727
257,640.0333333333413
258,639.9666666666689
259,639.800000000002
260,639.7333333333409
261,639.6000000000075
262,639.58333333334
263,639.5666666666749
264,639.5333333333398
265,639.5166666666697
266,639.4333333333348
267,639.3333333333394
268,639.316666666673
269,639.1666666666716
270,639.0500000000036
271,639.0166666666681
272,638.98333333334
273,638.7666666666692
274,638.633333333336
275,638.5095238095271
276,638.5000000000067
277,638.3428571428598
278,638.3333333333348
279,638.2500000000039
280,637.5833333333378
281,637.5666666666733
282,637.509523809528
283,637.4833333333337
284,637.1500000000044
285,637.1000000000046
286,637.0833333333401
287,636.9666666666749
288,636.9166666666731
289,636.900000000006
290,636.5023809523872
291,636.4500000000024
292,636.1833333333327
293,636.1666666666671
294,636.116666666672
295,636.0666666666685
296,636.0166666666702
297,635.8833333333394
298,635.8333333333381
299,635.7166666666715
300,635.6666666666702
301,635.6000000000056
302,635.4166666666722
303,635.3833333333366
304,635.3190476190491
305,635.3000000000078
306,635.23333333334
307,635.1500000000073
308,635.0666666666698
309,635.0166666666685
310,634.783333333336
311,634.6761904761972
312,634.652380952384
313,634.3833333333401
314,634.3166666666718
315,634.2333333333365
316,634.0333333333382
317,633.8333333333352
318,633.8000000000054
319,633.7833333333408
320,633.7666666666721
321,633.6333333333388
322,633.5095238095266
323,633.4666666666733
324,633.4428571428568
325,633.4166666666691
326,633.3500000000059
327,633.300000000005
328,633.1333333333413
329,633.0833333333384
330,632.8333333333401
331,632.6500000000084
332,632.5666666666716
333,632.5166666666738
334,632.466666666673
335,632.2666666666707
336,632.1595238095234
337,632.1166666666732
338,632.1166666666716
339,632.1000000000055
340,632.0833333333393
341,631.9166666666683
342,631.8666666666674
343,631.8333333333362
344,631.7833333333361
345,631.733333333333
346,631.6666666666691
347,631.5500000000052
348,631.4833333333374
349,631.466666666673
350,631.4333333333377
351,631.3761904761966
352,631.2000000000047
353,631.1833333333412
354,631.1833333333378
355,631.1333333333403
356,631.0095238095314
357,630.9166666666703
358,630.8690476190516
359,630.8357142857147
360,630.7833333333389
361,630.6000000000075
362,630.6000000000013
363,630.4333333333366
364,630.4000000000008
365,630.1500000000008
366,630.116666666667
367,629.8333333333383
368,629.8166666666715
369,629.8166666666691
370,629.750000000006
371,629.7500000000034
372,629.547619047619
373,629.4166666666696
374,629.2333333333349
375,629.1666666666742
376,628.9166666666684
377,628.8333333333378
378,628.7666666666721
379,628.7500000000043
380,628.5666666666722
381,628.476190476192
382,628.4166666666691
383,628.3500000000057
384,628.2333333333387
385,628.2000000000057
386,628.1666666666712
387,628.0785714285747
388,627.9166666666717
389,627.8928571428626
390,627.8666666666714
391,627.816666666667
392,627.7499999999998
393,627.6928571428622
394,627.5666666666688
395,627.4833333333346
396,627.3000000000009
397,627.1333333333372
398,627.0785714285746
399,627.026190476194
400,626.9095238095279
401,626.6500000000057
402,626.6333333333382
403,626.5666666666717
404,626.4333333333346
405,626.3595238095269
406,626.2761904761967
407,626.0928571428615
408,626.0833333333389
409,626.0333333333336
410,625.8833333333398
411,625.8833333333353
412,625.7833333333338
413,625.7499999999984
414,625.3833333333355
415,625.3500000000046
416,625.3190476190476
417,625.2500000000041
418,625.2333333333343
419,625.0500000000013
420,625.0333333333353
421,624.9666666666707
422,624.9000000000052
423,624.8833333333369
424,624.8833333333365
425,624.7095238095263
426,624.4833333333391
427,624.4666666666711
428,624.4333333333353
429,624.4166666666689
430,624.4000000000025
431,624.3428571428594
432,624.3000000000026
433,624.300000000002
434,624.2261904761933
435,624.1333333333359
436,624.1000000000059
437,623.9857142857148
438,623.9000000000043
439,623.8857142857136
440,623.6333333333392
441,623.4166666666702
442,623.0666666666688
443,622.8761904761916
444,622.8333333333376
445,622.7261904761945
446,622.6166666666729
447,622.602380952386
448,622.600000000005
449,622.5833333333393
450,622.5595238095251
451,622.4166666666708
452,622.3166666666706
453,622.2666666666673
454,622.1095238095247
455,622.100000000001
456,622.0928571428622
457,622.0833333333392
458,622.0500000000037
459,622.0261904761936
460,621.9666666666689
461,621.8666666666683
462,621.8000000000009
463,621.6166666666683
464,621.6000000000042
465,621.5166666666697
466,621.4428571428574
467,621.3833333333366
468,621.166666666671
469,621.076190476193
470,620.9833333333376
471,620.9333333333396
472,620.6428571428607
473,620.6000000000054
474,620.5261904761929
475,620.5095238095258
476,620.3880952380966
477,620.1833333333379
478,620.1666666666697
479,620.035714285718
480,619.9833333333378
481,619.9833333333337
482,619.800000000003
483,619.6928571428624
484,619.609523809527
485,619.4095238095273
486,619.3500000000046
487,619.2928571428566
488,619.2833333333355
489,619.2595238095257
490,619.2595238095256
491,619.250000000002
492,619.1666666666683
493,619.1023809523857
494,619.0000000000015
495,618.9666666666697
496,618.9428571428582
497,618.9357142857141
498,618.9166666666696
499,618.8928571428615
500,618.8833333333339
501,618.8357142857142
502,618.8095238095252
503,618.7833333333343
504,618.7333333333376
505,618.6761904761921
506,618.6666666666682
507,618.4833333333393
508,618.4166666666664
509,618.3833333333386
510,618.3666666666701
511,618.2333333333338
512,618.1166666666716
513,618.1166666666699
514,618.0999999999985
515,618.0333333333351
516,618.0023809523823
517,617.9500000000024
518,617.9166666666699
519,617.8333333333371
520,617.8166666666696
521,617.8166666666673
522,617.7357142857131
523,617.7214285714276
524,617.666666666673
525,617.6642857142872
526,617.6499999999992
527,617.6166666666668
528,617.6000000000029
529,617.4095238095276
530,617.383333333334
531,617.2666666666722
532,617.1547619047612
533,617.0452380952389
534,616.9690476190482
535,616.9333333333369
536,616.916666666672
537,616.8666666666711
538,616.6500000000023
539,616.5833333333403
540,616.5499999999994
541,616.1833333333389
542,616.1500000000019
543,616.1333333333357
544,616.0761904761919
545,616.019047619048
546,615.8000000000019
547,615.7999999999998
548,615.783333333334
549,615.7595238095223
550,615.7500000000036
551,615.6333333333374
552,615.6333333333369
553,615.376190476193
554,615.3595238095244
555,615.2833333333357
556,615.1500000000028
557,615.1166666666707
558,615.0857142857151
559,615.0833333333331
560,615.0333333333353
561,615.0190476190487
562,614.9428571428563
563,614.850000000003
564,614.8166666666675
565,614.733333333332
566,614.7095238095272
567,614.6714285714307
568,614.6500000000019
569,614.6428571428605
570,614.6357142857162
571,614.6333333333351
572,614.5976190476188
573,614.4642857142848
574,614.4000000000021
575,614.2952380952387
576,614.2619047619041
577,614.2000000000005
578,614.1666666666671
579,613.7976190476192
580,613.7000000000006
581,613.6928571428597
582,613.6000000000028
583,613.5666666666701
584,613.51904761905
585,613.3023809523806
586,613.29285714286
587,613.2333333333361
588,613.2261904761946
589,613.152380952386
590,613.1333333333353
591,613.050000000001
592,612.9619047619036
593,612.9166666666667
594,612.8666666666694
595,612.8333333333352
596,612.7261904761941
597,612.6166666666702
598,612.6119047619081
599,612.4833333333339
600,612.3595238095256
601,612.3500000000003
602,612.3428571428587
603,612.2333333333328
604,612.1857142857148
605,612.1833333333351
606,612.1666666666714
607,612.1000000000006
608,611.9833333333386
609,611.9500000000048
610,611.9380952380951
611,611.9333333333363
612,611.7166666666678
613,611.6500000000038
614,611.6333333333382
615,611.4500000000021
616,611.3738095238098
617,611.3095238095244
618,611.2714285714255
619,611.2666666666684
620,611.2190476190464
621,611.1785714285697
622,610.9666666666664
623,610.9261904761947
624,610.8261904761891
625,610.7785714285718
626,610.7666666666684
627,610.6000000000018
628,610.3333333333343
629,610.3261904761911
630,610.300000000002
631,610.266666666668
632,610.2333333333356
633,610.2333333333345
634,610.2261904761939
635,610.1357142857146
636,610.1333333333366
637,610.1333333333346
638,610.0142857142877
639,609.9261904761922
640,609.9261904761906
641,609.86666666667
642,609.7666666666692
643,609.7238095238084
644,609.633333333334
645,609.6190476190503
646,609.5523809523796
647,609.5333333333367
648,609.5166666666661
649,609.5000000000025
650,609.4428571428577
651,609.4095238095252
652,609.400000000001
653,609.3690476190478
654,609.3166666666691
655,609.3166666666683
656,609.3000000000005
657,609.2690476190476
658,609.2666666666674
659,609.1666666666705
660,609.1595238095266
661,609.1000000000009
662,609.0547619047628
663,608.9857142857139
664,608.9500000000024
665,608.9357142857153
666,608.8357142857163
667,608.7000000000006
