Nodo,Grado
1,799.5666666666806
2,798.7000000000138
3,777.050000000004
4,775.6166666666772
5,771.3500000000096
6,769.5666666666764
7,761.1666666666804
8,756.6500000000045
9,751.2833333333441
10,751.2000000000141
11,749.383333333341
12,748.8333333333378
13,743.5166666666786
14,731.2833333333484
15,730.5928571428628
16,730.2500000000141
17,723.4785714285835
18,721.2500000000024
19,718.9500000000127
20,718.2333333333487
21,717.7000000000095
22,716.1833333333404
23,715.2333333333464
24,714.0666666666704
25,712.9166666666716
26,712.366666666671
27,711.4833333333421
28,711.0666666666751
29,710.8333333333403
30,709.5261904761912
31,707.0500000000122
32,707.000000000006
33,706.9833333333428
34,703.1214285714339
35,702.1000000000081
36,701.7166666666676
37,701.6500000000111
38,701.2238095238207
39,701.0857142857258
40,700.9666666666795
41,700.966666666674
42,700.5904761904785
43,700.5666666666726
44,700.4833333333377
45,699.064285714291
46,698.3500000000039
47,697.5619047619069
48,696.4571428571513
49,696.116666666676
50,695.9333333333369
51,695.733333333343
52,692.5595238095331
53,691.9547619047718
54,690.6809523809599
55,689.6928571428678
56,689.68333333334
57,688.9428571428596
58,686.6285714285752
59,686.2357142857187
60,682.9166666666694
61,681.683333333342
62,681.447619047625
63,681.3833333333388
64,681.1595238095308
65,679.600000000004
66,679.4952380952442
67,679.2595238095316
68,677.9809523809524
69,677.9761904761941
70,677.8166666666704
71,675.299999999999
72,675.2833333333447
73,675.0095238095266
74,674.8500000000057
75,673.9619047619052
76,673.7666666666684
77,673.1166666666755
78,672.5666666666679
79,671.8595238095226
80,671.7690476190552
81,671.6761904761922
82,671.300000000005
83,671.0833333333358
84,668.6166666666658
85,668.411904761904
86,668.3095238095275
87,668.147619047625
88,667.8000000000095
89,667.6571428571456
90,666.616666666667
91,666.0261904761945
92,665.6404761904741
93,664.5809523809529
94,664.466666666672
95,664.0261904761942
96,662.3333333333379
97,662.100000000002
98,661.7333333333419
99,660.8976190476161
100,660.3761904761936
101,660.1904761904756
102,659.6666666666742
103,659.0642857142858
104,658.6523809523841
105,658.6166666666724
106,658.5428571428611
107,658.3119047619058
108,658.2833333333421
109,658.2595238095294
110,657.919047619049
111,657.5452380952387
112,657.5214285714333
113,656.5476190476232
114,656.1333333333386
115,655.3166666666651
116,655.095238095242
117,655.0452380952321
118,654.6428571428653
119,654.4499999999969
120,654.3333333333372
121,653.916666666669
122,653.3500000000035
123,653.1261904761906
124,652.952380952383
125,652.569047619047
126,652.1166666666752
127,651.5571428571475
128,651.4238095238111
129,651.3000000000079
130,651.2166666666694
131,650.8619047619027
132,650.0261904761882
133,649.733333333338
134,648.9500000000041
135,648.7238095238121
136,648.1357142857149
137,647.9190476190486
138,647.3523809523873
139,647.0190476190473
140,647.0166666666676
141,646.952380952381
142,646.7309523809549
143,646.0428571428641
144,645.7952380952418
145,645.6500000000045
146,645.4238095238081
147,645.4023809523844
148,645.142857142859
149,645.1071428571395
150,644.8357142857163
151,644.5333333333373
152,644.1666666666674
153,643.4690476190494
154,643.4452380952367
155,643.2880952380917
156,642.9976190476154
157,642.6261904761893
158,642.2690476190476
159,641.8666666666721
160,641.6500000000003
161,641.609523809523
162,641.604761904761
163,640.5666666666665
164,640.4333333333409
165,640.2333333333399
166,639.735714285711
167,639.7071428571438
168,639.6166666666735
169,639.1476190476164
170,639.0595238095301
171,638.4333333333393
172,638.4238095238052
173,637.7047619047585
174,636.8761904761918
175,636.4190476190493
176,635.7500000000035
177,635.5047619047588
178,635.2857142857174
179,634.7880952380953
180,634.569047619047
181,634.4738095238075
182,634.4285714285776
183,634.1928571428632
184,633.5666666666632
185,633.5428571428524
186,633.4666666666719
187,633.4499999999978
188,633.1833333333398
189,633.1428571428611
190,632.983333333338
191,632.7833333333386
192,632.6785714285745
193,632.6666666666716
194,632.6071428571431
195,632.4785714285758
196,632.246428571427
197,631.9761904761874
198,631.8833333333383
199,631.5357142857115
200,631.3309523809469
201,631.3261904761961
202,631.050000000001
203,631.0309523809485
204,630.9238095238071
205,630.6500000000054
206,630.5166666666697
207,630.300000000001
