Nodo,Grado
1,691.0000000000048
2,688.883333333338
3,677.9333333333383
4,674.7666666666721
5,674.0833333333379
6,670.2166666666707
7,668.7333333333373
8,668.4500000000038
9,667.9666666666725
10,666.2833333333361
11,666.0500000000046
12,665.9333333333378
13,663.7833333333365
14,662.0333333333374
15,661.9000000000052
16,661.4166666666703
17,660.6333333333365
18,659.4666666666704
19,658.0333333333366
20,657.2833333333361
21,656.9666666666689
22,656.3333333333371
23,656.1166666666703
24,656.0000000000057
25,655.6500000000032
26,653.4000000000042
27,653.100000000004
28,653.0000000000058
29,652.3666666666696
30,651.9666666666709
31,651.2500000000044
32,651.2333333333368
33,650.7500000000049
34,650.083333333335
35,650.0166666666703
36,649.2833333333397
37,649.0166666666715
38,648.6166666666699
39,648.6000000000022
40,648.5500000000042
41,648.3333333333363
42,647.9500000000045
43,647.9000000000042
44,647.650000000004
45,645.9000000000019
46,645.7500000000047
47,645.6833333333386
48,645.3166666666701
49,645.1000000000058
50,644.9666666666694
51,644.9000000000038
52,644.7166666666691
53,644.6166666666695
54,644.2166666666703
55,644.0500000000025
56,643.9833333333368
57,643.9833333333363
58,643.9000000000037
59,643.5833333333378
60,643.4500000000031
61,643.3000000000022
62,643.2166666666693
63,642.5000000000013
64,642.2333333333369
65,642.150000000003
66,642.0500000000013
67,641.9166666666705
68,641.6666666666719
69,640.9500000000028
70,640.8500000000012
71,640.7666666666707
72,640.5000000000031
73,640.3000000000022
74,640.2833333333364
75,640.2333333333356
76,640.1500000000029
77,640.1333333333383
78,639.9333333333365
79,639.9000000000033
80,639.750000000003
81,639.7166666666704
82,639.4333333333387
83,639.4333333333353
84,639.3833333333369
85,639.1166666666729
86,638.7833333333358
87,638.7833333333342
88,638.6000000000039
89,638.400000000005
90,638.2333333333346
91,637.966666666668
92,637.7833333333374
93,637.7833333333356
94,637.7000000000016
95,637.5500000000037
96,637.5333333333375
97,637.3666666666712
98,637.2833333333339
99,637.1166666666691
100,636.8500000000024
101,636.3166666666706
102,636.0166666666709
103,635.9666666666714
104,635.8166666666713
105,635.733333333337
106,635.6666666666702
107,635.5833333333348
108,635.4500000000028
109,635.3500000000038
110,634.9833333333365
111,634.9833333333356
112,634.9166666666678
113,634.8333333333375
114,634.6666666666671
115,634.6500000000041
116,634.6500000000037
117,634.6166666666692
118,634.6000000000016
119,634.2333333333343
120,634.2166666666697
121,634.2166666666672
122,634.200000000002
123,634.0666666666683
124,633.900000000004
125,633.6666666666704
126,633.333333333337
127,633.283333333336
128,633.1666666666697
129,633.0833333333364
130,632.9833333333355
131,632.8000000000013
132,632.7500000000024
133,632.6666666666681
134,632.4333333333367
135,632.433333333336
136,632.250000000002
137,632.2333333333352
138,632.1000000000048
139,631.7166666666708
140,631.7166666666683
141,631.6000000000028
142,631.4833333333354
143,631.4333333333361
144,631.3333333333342
145,631.3000000000006
146,631.2500000000018
147,631.1666666666681
148,630.7833333333369
149,630.7000000000018
150,630.6500000000033
151,630.4833333333379
152,630.3500000000006
153,630.3333333333368
154,630.250000000003
155,630.1333333333354
156,630.0333333333372
157,629.9166666666702
158,629.9000000000051
159,629.5333333333372
160,629.4166666666672
161,629.4000000000028
162,629.3833333333343
163,629.350000000002
164,629.2000000000021
165,628.9833333333372
166,628.9666666666701
167,628.9333333333382
168,628.8833333333355
169,628.8333333333359
170,628.8333333333352
171,628.8166666666677
172,628.750000000004
173,628.7166666666691
174,628.6666666666691
175,628.650000000002
176,628.5833333333344
177,628.5000000000042
178,628.2666666666696
179,628.2500000000028
180,628.2166666666698
181,628.1833333333367
182,628.0500000000026
183,628.0333333333349
184,627.9333333333368
185,627.866666666669
186,627.8666666666682
187,627.6833333333356
188,627.4666666666694
189,627.4500000000041
190,627.4500000000031
191,627.2500000000034
192,627.1166666666685
193,627.0666666666687
194,626.9500000000028
195,626.8666666666687
196,626.8166666666687
197,626.6833333333351
198,626.383333333337
199,626.3333333333367
200,626.3166666666679
201,626.1833333333357
202,626.1666666666673
203,626.1666666666663
204,626.083333333337
205,626.0166666666669
206,625.9500000000019
207,625.8833333333348
208,625.8333333333379
209,625.7333333333356
210,625.6833333333344
211,625.6500000000024
212,625.6166666666694
213,625.5833333333345
214,625.4166666666703
215,625.3833333333379
216,625.3833333333341
217,625.3666666666697
218,625.1833333333358
219,625.150000000001
220,624.8166666666697
221,624.8000000000008
222,624.6500000000012
223,624.4666666666675
224,624.3833333333348
225,624.3000000000003
226,624.2833333333357
227,624.2666666666697
228,624.2000000000031
229,624.0833333333339
230,624.0333333333351
231,623.9833333333337
232,623.9333333333365
233,623.8166666666674
234,623.7333333333341
235,623.7166666666703
236,623.66666666667
237,623.600000000002
238,623.5833333333346
239,623.283333333336
240,623.2333333333352
241,623.1500000000026
242,623.0500000000015
243,623.0000000000007
244,622.95
245,622.8333333333352
246,622.8166666666682
247,622.8000000000018
248,622.7166666666691
249,622.7000000000015
250,622.616666666667
251,622.4833333333338
252,622.4666666666704
253,622.4666666666682
254,622.3833333333371
255,622.3666666666685
256,622.3500000000008
257,622.3000000000025
258,622.283333333337
259,622.2166666666698
260,622.2166666666693
261,622.2166666666687
262,622.0833333333339
263,622.0666666666677
264,622.0166666666686
265,621.9500000000013
266,621.9166666666683
267,621.7833333333341
268,621.6999999999995
269,621.6166666666686
270,621.5833333333358
271,621.5500000000004
272,621.5000000000024
273,621.4000000000038
274,621.3500000000004
275,621.3333333333348
276,621.2666666666688
277,621.033333333336
278,620.9666666666673
279,620.9000000000016
280,620.8833333333356
281,620.8666666666711
282,620.6333333333342
283,620.5333333333333
284,620.5000000000018
285,620.4833333333357
286,620.1666666666669
287,620.0666666666668
288,620.0000000000011
289,619.9999999999999
290,619.916666666667
291,619.6000000000038
292,619.5833333333361
293,619.4000000000026
294,619.4000000000009
295,619.3666666666704
296,619.283333333334
297,619.2666666666695
298,619.2333333333362
299,619.2166666666669
300,619.1833333333367
301,619.1666666666671
302,619.0833333333364
303,619.0833333333333
304,619.0666666666696
305,618.916666666669
306,618.7000000000004
307,618.6166666666683
308,618.5666666666679
309,618.5500000000035
310,618.5500000000004
311,618.5166666666679
312,618.500000000002
313,618.483333333336
314,618.4833333333354
315,618.4000000000003
316,618.3666666666679
