Nodo,Grado
1,836.8000000000144
2,810.0166666666778
3,798.6833333333487
4,791.3833333333442
5,783.9333333333418
6,782.0666666666847
7,777.4000000000109
8,774.2000000000136
9,771.6166666666778
10,755.3666666666736
11,755.1595238095366
12,754.6666666666758
13,754.2000000000112
14,752.8833333333429
15,749.2333333333472
16,746.3833333333478
17,746.1833333333394
18,745.4666666666752
19,744.5333333333383
20,740.8166666666755
21,735.250000000009
22,734.1333333333495
23,733.1000000000105
24,731.4000000000076
25,729.2500000000032
26,725.9833333333451
27,724.7166666666719
28,722.90000000001
29,722.6166666666749
30,720.5523809523824
31,718.6166666666765
32,714.6095238095277
33,713.4666666666718
34,711.81666666667
35,709.0500000000112
36,708.8833333333426
37,707.550000000011
38,705.9166666666756
39,705.1000000000075
40,704.8666666666721
41,704.2833333333431
42,703.5666666666694
43,702.9666666666805
44,702.8000000000029
45,702.6166666666753
46,700.7000000000135
47,697.816666666679
48,696.9500000000054
49,696.8000000000076
50,694.5833333333399
51,694.3500000000037
52,689.3690476190508
53,687.1666666666728
54,686.8023809523862
55,685.7666666666748
56,685.2333333333346
57,685.1857142857219
58,685.0333333333423
59,683.7571428571435
60,683.5166666666738
61,683.0500000000129
62,682.8809523809574
63,682.495238095241
64,682.3500000000037
65,682.1690476190537
66,681.7119047619068
67,680.1166666666702
68,679.8833333333386
69,679.8500000000156
70,679.4261904761979
71,677.5166666666762
72,676.9000000000068
73,676.8666666666778
74,675.9428571428667
75,675.8333333333351
76,675.3500000000041
77,675.0928571428691
78,674.9166666666785
79,674.8166666666704
80,674.6166666666663
81,674.1928571428688
82,673.8690476190418
83,673.8666666666749
84,673.7238095238158
85,673.4190476190511
86,672.4761904761942
87,672.1833333333369
88,670.2500000000014
89,670.0000000000032
90,669.4476190476145
91,669.178571428573
92,669.0000000000011
93,668.5166666666747
94,668.3166666666696
95,668.0428571428635
96,667.1833333333466
97,667.0285714285732
98,666.5666666666742
99,666.5333333333404
100,666.4833333333412
101,666.361904761906
102,665.5928571428593
103,665.3952380952398
104,665.2000000000098
105,665.0666666666722
106,664.2500000000034
107,664.2142857142818
108,664.0333333333339
109,663.7666666666727
110,663.7666666666687
111,663.1785714285735
112,663.0690476190473
113,662.7190476190514
114,662.050000000003
115,661.7666666666788
116,661.7261904761889
117,660.9190476190544
118,660.6500000000005
119,660.4428571428654
120,659.4928571428594
121,659.4666666666735
122,659.1023809523824
123,658.2214285714272
124,657.1761904761926
125,656.9357142857178
126,656.5833333333406
127,656.2166666666699
128,655.8523809523828
129,655.6761904761966
130,655.3761904761958
131,655.2666666666772
132,654.7190476190507
133,654.5761904761993
134,654.1166666666728
135,653.966666666671
136,653.8523809523844
137,653.6119047619068
138,653.3119047619044
139,652.9785714285744
140,652.8500000000039
141,652.8261904761882
142,652.7190476190434
143,652.3595238095323
144,651.8500000000033
145,651.8190476190515
146,651.730952380955
147,651.5166666666726
148,651.3000000000064
149,650.995238095242
150,650.900000000005
151,650.8904761904784
152,650.6595238095285
153,650.4166666666696
154,650.0666666666615
155,649.6428571428512
156,649.6166666666709
157,649.3714285714316
158,649.1000000000047
159,648.8904761904746
160,648.8142857142857
161,648.4761904761966
162,648.3333333333414
163,648.1166666666705
164,647.90952380953
165,647.8666666666691
166,647.2238095238089
167,647.2000000000037
168,646.9500000000014
169,646.8166666666726
170,646.6785714285738
171,646.6261904761933
172,646.4761904761862
173,645.9833333333372
174,645.8833333333387
175,645.05952380953
176,644.4333333333393
177,644.1857142857168
178,643.7523809523803
179,643.004761904767
180,642.6964285714234
181,642.666666666666
182,642.5166666666618
183,642.316666666671
184,642.026190476193
185,641.7666666666715
186,641.692857142857
187,641.4833333333363
188,641.3547619047594
189,641.2785714285724
190,641.2666666666696
191,641.2500000000005
192,641.1333333333378
193,641.0761904761969
194,640.8571428571373
195,640.7238095238101
196,640.6666666666729
197,640.6333333333379
198,640.6047619047673
199,640.6000000000035
200,640.3833333333363
201,640.2333333333376
202,639.9000000000041
203,639.8000000000076
204,639.7690476190478
205,639.4666666666734
206,639.2833333333399
207,639.0928571428499
208,638.9809523809532
209,638.916666666665
210,638.850000000003
211,638.3333333333361
212,638.2761904761967
213,638.2499999999977
214,638.1333333333306
215,637.8714285714289
216,637.7380952380955
217,637.7333333333358
218,637.2333333333364
219,636.9071428571415
220,636.6333333333356
221,636.5928571428624
222,636.1428571428551
223,635.9666666666627
224,635.4333333333359
225,634.9833333333362
226,634.9285714285743
227,634.6976190476122
228,634.6166666666699
229,634.6000000000018
230,634.433333333335
231,634.3833333333365
232,633.5595238095185
233,633.4547619047624
234,633.4428571428529
235,633.3571428571462
236,633.3500000000059
237,633.3404761904733
238,632.9380952380955
239,632.3738095238044
240,632.3166666666688
241,632.2547619047624
242,632.1166666666682
243,632.0833333333402
244,632.0071428571448
245,631.7000000000019
246,631.6166666666701
247,631.2809523809501
248,631.2333333333405
249,631.150000000007
250,631.0666666666735
251,630.9833333333373
252,630.8190476190521
253,630.7238095238067
254,630.5499999999935
255,630.5119047619029
256,630.4690476190444
257,630.4666666666695
258,630.3190476190438
259,629.9357142857111
260,629.9190476190499
261,629.9190476190471
262,629.4988095238072
263,629.4166666666678
264,628.9309523809511
265,628.8809523809508
266,628.6500000000009
267,628.5809523809492
268,628.5333333333359
269,628.4500000000022
270,628.2833333333352
271,628.2761904761928
272,628.266666666669
273,628.1833333333348
274,628.0238095238063
275,627.9404761904756
276,627.8714285714238
277,627.7452380952355
278,627.4928571428595
279,627.0833333333356
280,627.0119047619057
281,626.9666666666685
282,626.8547619047604
283,626.6928571428559
284,625.6500000000018
285,625.457142857143
286,625.1095238095287
287,625.1000000000023
288,625.076190476188
289,624.9452380952413
290,624.7928571428605
291,624.7857142857126
292,624.5500000000031
293,624.5190476190459
294,624.4619047619034
295,624.4500000000028
296,624.3166666666693
297,624.007142857145
298,623.9738095238012
299,623.6595238095254
300,623.5166666666678
301,623.4285714285743
302,623.2857142857122
303,622.8500000000048
304,622.7714285714306
305,622.5833333333342
306,622.5500000000033
307,622.5428571428525
308,622.5023809523808
309,622.4261904761886
310,622.0309523809532
311,621.838095238094
312,621.8357142857114
313,621.7761904761917
314,621.6928571428607
315,621.5285714285745
316,621.5119047619013
317,621.4880952380942
318,621.2833333333359
319,621.1880952380928
320,621.1428571428598
321,621.104761904758
322,620.6547619047633
323,620.6523809523809
324,620.4690476190461
325,620.1404761904727
326,620.0761904761947
327,620.0333333333349
328,620.016666666666
329,620.0000000000051
330,619.9380952380897
331,619.7952380952324
332,619.2285714285649
333,618.8666666666716
334,618.7333333333358
335,618.7142857142811
336,618.6833333333402
337,618.6690476190437
338,618.6523809523792
339,618.3261904761936
340,618.2523809523764
341,618.1690476190491
342,618.0309523809503
343,617.7261904761875
344,617.6833333333296
345,617.6023809523787
346,617.5380952380909
347,617.466666666668
348,617.400000000001
349,617.3666666666688
350,617.3619047618995
351,617.2833333333399
352,617.2547619047622
353,617.247619047617
354,617.1428571428609
355,617.0309523809487
356,616.8833333333364
357,616.709523809525
358,616.6500000000049
359,616.3904761904726
360,616.3761904761922
361,616.364285714282
362,616.2666666666613
363,616.135714285719
364,616.0666666666604
365,615.7023809523744
366,615.6238095238099
367,615.1785714285647
368,615.1595238095289
369,614.885714285714
370,614.8047619047527
371,614.7857142857155
372,614.6523809523809
373,614.5642857142784
374,614.4690476190461
375,614.3976190476162
376,614.171428571425
377,614.0595238095212
378,613.8333333333376
379,613.7499999999998
380,613.5285714285671
381,613.4214285714236
382,613.2880952380942
383,613.1595238095243
384,612.9547619047568
385,612.8309523809507
386,612.7333333333239
387,612.5523809523792
388,612.4261904761844
389,612.288095238089
390,612.2761904761923
391,612.2261904761884
392,612.1380952380948
393,611.9190476190474
394,611.8738095238019
395,611.8214285714236
396,611.8166666666699
397,611.6357142857078
398,611.6023809523789
399,611.4761904761835
400,611.4595238095154
401,610.9761904761922
402,610.8166666666683
403,610.385714285713
404,610.3476190476154
405,610.3142857142774
406,610.2666666666631
407,610.2261904761905
408,609.8833333333369
409,609.869047619046
410,609.7166666666578
411,609.6357142857108
412,609.6261904761811
413,609.5380952380932
414,609.5285714285654
415,609.414285714282
416,609.35
417,609.2428571428578
418,609.2261904761843
419,609.2261904761825
420,609.2190476190463
421,609.1928571428559
422,609.1523809523768
423,609.1095238095248
424,608.9833333333281
425,608.8452380952374
426,608.766666666662
427,608.7571428571404
428,608.7428571428602
429,608.7095238095247
430,608.542857142856
431,608.4523809523796
432,608.4214285714248
433,608.3452380952336
434,608.2928571428558
435,608.2833333333313
436,608.2333333333384
437,608.2261904761843
438,608.1249999999982
439,608.1011904761846
440,608.0928571428585
441,608.0666666666718
442,608.0666666666668
443,607.6464285714262
444,607.4714285714283
445,607.3095238095221
446,607.1428571428521
447,607.1261904761888
448,607.0857142857117
449,607.0523809523793
450,607.0023809523814
451,606.9833333333372
452,606.9595238095271
453,606.6833333333283
454,606.60714285714
455,606.5785714285678
456,606.502380952379
457,606.4214285714274
458,606.3119047619002
459,606.090476190471
460,605.8261904761888
461,605.7261904761906
462,605.6952380952339
463,605.6928571428484
464,605.6833333333373
465,605.6476190476166
466,605.5833333333374
467,605.5642857142818
468,605.3095238095235
469,605.1190476190417
470,605.116666666665
471,605.1000000000003
472,604.7166666666656
473,604.6500000000034
474,604.5380952380888
475,604.5333333333268
476,604.366666666671
477,604.3404761904687
478,604.1285714285688
479,603.9428571428476
480,603.7571428571399
481,603.7214285714275
482,603.6404761904724
483,603.6190476190424
484,603.6095238095185
485,603.5619047618997
486,603.5499999999993
487,603.4999999999952
488,603.476190476184
489,602.9666666666644
490,602.9333333333318
491,602.8261904761812
492,602.7976190476116
493,602.7309523809447
494,602.6571428571386
495,602.6166666666653
496,602.4619047618975
497,602.3928571428576
498,602.3928571428547
499,602.3547619047558
500,601.9357142857085
501,601.8571428571374
502,601.7928571428552
503,601.7238095238058
504,601.6226190476143
505,601.6095238095164
506,601.5285714285689
507,601.5119047618999
508,601.4761904761882
509,601.4142857142818
510,601.3261904761806
511,601.2952380952323
512,601.2047619047554
513,601.1261904761815
514,601.0666666666654
515,601.0238095238086
516,600.9690476190407
517,600.8166666666691
518,600.7595238095234
519,600.7476190476193
520,600.6452380952346
521,600.6142857142823
522,600.5999999999965
523,600.5880952380901
524,600.5380952380921
525,600.5357142857089
526,600.5142857142858
527,600.4928571428568
528,600.4833333333358
529,600.4071428571395
530,600.30238095238
531,600.2190476190425
532,600.0928571428465
533,600.0642857142803
534,599.9952380952337
535,599.869047619042
536,599.8499999999932
537,599.8238095238066
538,599.7666666666601
539,599.7333333333314
540,599.7095238095151
541,599.6023809523728
542,599.5190476190485
543,599.4238095238009
544,599.3238095238063
545,599.2738095238022
546,599.2142857142824
547,599.1690476190406
548,599.0976190476131
549,598.9976190476159
550,598.7761904761803
551,598.697619047613
552,598.6023809523758
553,598.5285714285662
554,598.5190476190448
555,598.4309523809503
556,598.4261904761804
557,598.2428571428593
558,598.1023809523753
559,598.0642857142802
560,597.8785714285661
561,597.8047619047567
562,597.6666666666624
563,597.6523809523788
564,597.5523809523783
565,597.5357142857096
566,597.4357142857098
567,597.4047619047547
568,597.3761904761899
569,597.3738095238051
570,597.3452380952368
571,597.2357142857068
572,597.1214285714268
573,596.9976190476151
574,596.7595238095172
575,596.6928571428484
576,596.5928571428558
577,596.5595238095231
578,596.5023809523709
579,596.3428571428566
580,596.3166666666594
581,596.2523809523813
582,596.1499999999988
583,596.0857142857146
584,595.8928571428552
585,595.8214285714264
586,595.7357142857059
587,595.6928571428476
588,595.6357142857067
589,595.5642857142782
590,595.5380952380921
591,595.5214285714227
592,595.4261904761822
593,595.4142857142797
594,595.3452380952316
595,595.1761904761876
596,595.1309523809475
597,595.0976190476129
598,595.0357142857108
599,594.9857142857121
600,594.9166666666592
601,594.8928571428585
602,594.8261904761831
603,594.826190476183
604,594.7904761904745
605,594.7809523809427
606,594.7452380952363
607,594.6952380952364
608,594.6785714285663
609,594.6595238095258
610,594.6214285714258
611,594.6178571428553
612,594.4928571428519
613,594.4916666666574
614,594.4714285714188
615,594.4499999999919
616,594.3214285714258
617,594.1928571428499
618,594.1630952380906
619,593.9404761904751
620,593.9214285714229
621,593.895238095231
622,593.4880952380905
623,593.4523809523778
624,593.4380952380893
625,593.4238095238062
626,593.2690476190411
627,593.2380952380921
628,593.19285714285
629,593.0452380952354
630,593.0357142857051
631,593.0309523809467
632,592.9642857142852
633,592.8880952380896
634,592.7952380952349
635,592.7857142857109
636,592.5857142857103
637,592.5666666666583
638,592.4904761904696
639,592.4238095238043
640,592.3857142857124
641,592.3761904761813
642,592.2809523809462
643,592.2547619047581
644,592.1476190476186
645,592.1261904761915
646,592.1238095238072
647,592.1047619047566
648,592.1047619047554
649,592.0999999999956
650,592.0785714285644
651,591.8452380952345
652,591.7761904761815
653,591.7666666666629
654,591.6666666666648
655,591.6452380952389
656,591.6380952380872
657,591.6190476190429
658,591.4071428571392
659,591.3547619047584
660,591.1166666666641
661,591.0357142857109
662,590.9738095238033
663,590.8738095238018
664,590.8476190476131
665,590.7857142857097
666,590.6595238095152
667,590.29523809523
668,590.1928571428541
669,590.1809523809486
670,589.9976190476156
671,589.6428571428529
672,589.6285714285647
673,589.571428571423
674,589.5571428571345
675,589.4523809523746
676,589.2190476190409
677,589.1238095238064
678,588.935714285708
679,588.876190476184
680,588.8738095238065
681,588.8499999999974
682,588.771428571426
683,588.7357142857082
684,588.6809523809466
685,588.671428571422
686,588.5738095238063
687,588.5690476190415
688,588.4499999999915
689,588.4214285714228
690,588.4023809523757
691,588.3547619047566
692,588.2976190476182
693,588.2464285714232
694,588.2190476190432
695,588.1476190476116
696,588.1440476190402
697,588.1404761904687
698,587.9690476190457
699,587.9071428571384
700,587.8999999999933
701,587.852380952376
702,587.847619047615
703,587.799999999995
704,587.7952380952296
705,587.7761904761865
706,587.7452380952313
707,587.6523809523758
708,587.4809523809496
709,587.4690476190419
710,587.3047619047558
711,587.2190476190444
712,587.1880952380906
713,586.941666666664
714,586.8571428571419
715,586.7523809523748
716,586.7214285714193
717,586.6249999999917
718,586.6023809523741
719,586.495238095231
720,586.4809523809467
721,586.4357142857046
722,586.3238095238031
723,586.2809523809464
724,586.2690476190413
725,586.2523809523763
726,586.2476190476133
727,586.0595238095154
728,586.0523809523762
729,585.9095238095158
730,585.7714285714227
731,585.7547619047557
732,585.7488095238025
733,585.7261904761835
734,585.6285714285658
735,585.5285714285658
736,585.4476190476121
737,585.4380952380882
738,585.3666666666641
739,585.3452380952324
740,585.3261904761813
741,585.2642857142778
742,585.2523809523807
743,585.2309523809445
744,585.0630952380884
745,584.997619047615
746,584.9880952380871
747,584.847619047613
748,584.838095238091
749,584.7976190476098
