Nodo,Grado
1,0.30734227032345346
2,0.29721693625118933
3,0.29525047258979203
4,0.294138418079096
5,0.286090440755581
6,0.28455932589387384
7,0.2819268953068592
8,0.28179972936400544
9,0.27769752194688296
10,0.27708171637653844
11,0.27702028599933487
12,0.27652982184353214
13,0.27512936254541454
14,0.2747965691664834
15,0.2732640787315473
16,0.2702205882352941
17,0.26960837199266374
18,0.26870967741935486
19,0.26741573033707866
20,0.2669871794871795
21,0.2669871794871795
22,0.26693014313180946
23,0.2668446342765617
24,0.2663895107131436
25,0.2661908819769919
26,0.2657097288676236
27,0.26554032515141857
28,0.26514588859416444
29,0.2648648648648649
30,0.2643325576475566
31,0.26408115819507555
32,0.2637745408486384
33,0.2637745408486384
34,0.2637188687209793
35,0.2631080227416298
36,0.26269315673289184
37,0.26258274666386466
38,0.26258274666386466
39,0.26148372920372503
40,0.26099216710182765
41,0.2603938730853392
42,0.2597173144876325
43,0.25947461322811755
44,0.25917859365276913
45,0.25917859365276913
46,0.2590711175616836
47,0.2589100704517199
48,0.258776017396707
49,0.258776017396707
50,0.25848158874637983
51,0.25842812823164424
52,0.2583212735166425
53,0.2580545229244114
54,0.2578415187783739
55,0.2577085696607198
56,0.2576023090403051
57,0.25725756639901176
58,0.2572310859495625
59,0.2568081389374165
60,0.2567817509247842
61,0.2567026194144838
62,0.25667625308134756
63,0.25575683143997546
64,0.25544311560870897
65,0.2551301684532925
66,0.254714096422383
67,0.2544806517311609
68,0.25427350427350426
69,0.25396341463414634
70,0.25375710804224205
71,0.25370558375634517
72,0.25355113636363635
73,0.2534996956786366
74,0.25316583932732245
75,0.2530889203970022
76,0.25306329113924053
77,0.252781711511228
78,0.25273058252427183
79,0.25257731958762886
80,0.2522204279370206
81,0.2521440823327616
82,0.2521186440677966
83,0.2520423600605144
84,0.2519915296964808
85,0.2519661222020569
86,0.2519407198306281
87,0.25191532258064514
88,0.25176304654442877
89,0.2517123287671233
90,0.2516362904037861
91,0.25158562367864695
92,0.2515096618357488
93,0.2514337458496831
94,0.25140845070422535
95,0.25135787567893786
96,0.2512820512820513
97,0.2511557788944724
98,0.2509036144578313
99,0.25087842586085735
100,0.250551433727692
101,0.2503506311360449
102,0.2501751927119832
103,0.25007505253677575
104,0.2498500299940012
105,0.24977511244377812
106,0.24975014991005398
107,0.24965034965034966
108,0.24960047942469038
109,0.24945098822120185
110,0.2492519449431478
111,0.24915254237288137
112,0.24840954274353877
113,0.24840954274353877
114,0.24821215733015495
115,0.24816285998013904
116,0.24811358220810167
117,0.24799047335516522
118,0.24791666666666667
119,0.2478920741989882
120,0.24781832606108686
121,0.24757281553398058
122,0.24757281553398058
123,0.2475482912332838
124,0.2475482912332838
125,0.2474747474747475
126,0.24735227160249432
127,0.2472543781537548
128,0.24713212025316456
129,0.24710768318006526
130,0.24708325093929207
131,0.24708325093929207
132,0.24681481481481482
133,0.2467660708995754
134,0.24664429530201343
135,0.24659561870929544
136,0.24649832314065892
137,0.24632824051256777
138,0.24613414754259824
139,0.24613414754259824
140,0.2460129946839929
141,0.24598877842307312
142,0.24596456692913385
143,0.2459161582365676
144,0.24579521982885807
145,0.24562610575977983
146,0.24557783018867924
147,0.24552957359009628
148,0.24550545240200414
149,0.24545722424123367
150,0.24536082474226803
151,0.24519230769230768
152,0.24512015693967631
153,0.24490395923167385
154,0.24464023494860498
155,0.24449662459641913
156,0.24444879193974373
157,0.24442488262910797
158,0.24442488262910797
159,0.24440097799511
160,0.24432929213922566
161,0.24420990911756082
162,0.24411448666601543
163,0.24411448666601543
164,0.2440668033987694
165,0.24399531341534855
166,0.2439714927267402
167,0.2439714927267402
168,0.24394767668879344
169,0.24390005855943783
170,0.24361473971534411
171,0.24361473971534411
172,0.24361473971534411
173,0.2435672514619883
174,0.24351978171896316
175,0.24347233047544817
176,0.24344861178762786
177,0.24323535137239635
178,0.24321167883211678
179,0.2431406888499708
180,0.24311703473100496
181,0.24299883313885648
182,0.24280994947532064
183,0.24280994947532064
184,0.24278635966190615
185,0.24278635966190615
186,0.24262135922330097
187,0.24257425742574257
188,0.24236252545824846
189,0.2422450562233424
190,0.24201045903544452
191,0.24184651117777992
192,0.24179970972423803
193,0.24177631578947367
194,0.2416360471862309
195,0.2416360471862309
196,0.24142594918365376
197,0.24140262751159197
198,0.24140262751159197
199,0.24130938586326767
200,0.24128608670464421
201,0.24123950188242108
202,0.24121621621621622
203,0.24112311848707063
204,0.24107659656569555
205,0.24100684733339764
206,0.24100684733339764
207,0.24096037026323402
208,0.2408442559753277
209,0.24082104654524428
210,0.2407514450867052
211,0.2407514450867052
212,0.24072825354012137
213,0.2407050664611828
214,0.24056603773584906
215,0.24054288189431128
216,0.24045030308861734
217,0.24042716952087742
218,0.24035779551793787
219,0.24028846153846153
220,0.24019607843137256
221,0.24019607843137256
222,0.24014991351143572
223,0.2401268377053906
224,0.24008069939475454
225,0.23994239078252522
226,0.23994239078252522
227,0.2398732962180841
228,0.23985027353872732
229,0.23982725527831095
230,0.2396662510789297
231,0.23939074624006132
232,0.2393448903361747
233,0.2393448903361747
234,0.2393219689714614
235,0.23927613941018766
236,0.2391158740790355
237,0.2390929965556831
238,0.23900153022188217
239,0.23891013384321225
240,0.23891013384321225
241,0.23886446186197668
242,0.23884163241900028
243,0.23884163241900028
244,0.238773170265622
245,0.23875035826884494
246,0.23872755063049292
247,0.23870474734931704
248,0.23863636363636365
249,0.2386135777714122
250,0.23852247780853297
251,0.2384997136858179
252,0.2384997136858179
253,0.2384997136858179
254,0.23847695390781562
255,0.23847695390781562
256,0.23845419847328245
257,0.23845419847328245
258,0.2384314473809751
259,0.2384314473809751
260,0.23840870062965083
261,0.23836322014498282
262,0.23827231121281464
263,0.23827231121281464
264,0.23827231121281464
265,0.23822688274547188
266,0.23815877251501
267,0.23815877251501
268,0.23815877251501
269,0.23811338732729873
270,0.2380907012195122
271,0.23806801943412403
272,0.23802266882560244
273,0.238
274,0.23797733549185793
275,0.23795467529994288
276,0.2378867206092337
277,0.23784143904063956
278,0.23784143904063956
279,0.23784143904063956
280,0.23768308921438083
281,0.23763788512742487
282,0.23761528953123515
283,0.23761528953123515
284,0.23759269823160298
285,0.23757011122730298
286,0.2375249500998004
287,0.2375023759741494
288,0.2375023759741494
289,0.2375023759741494
290,0.23747980613893377
291,0.23745724059293044
292,0.23743467933491685
293,0.2374121223636709
294,0.23714177263237807
295,0.2371192712781099
296,0.23709677419354838
297,0.23698435277382646
298,0.23698435277382646
299,0.2369169510807736
300,0.2369169510807736
301,0.23687203791469194
302,0.23682714177407127
303,0.236737400530504
304,0.23671497584541062
305,0.23671497584541062
306,0.23664772727272726
307,0.23662531957201022
308,0.23660291611437229
309,0.23655812192351383
310,0.23655812192351383
311,0.23626737260092653
312,0.2361334215250874
313,0.2360888049126122
314,0.2360219115980355
315,0.23597733711048158
316,0.23595505617977527
317,0.23584371460928652
318,0.23582145890346323
319,0.2357992073976222
320,0.2357324780681068
321,0.2357324780681068
322,0.23571024335031127
323,0.23564356435643563
324,0.23562134640769375
325,0.23557692307692307
326,0.23537722520486012
327,0.23535505744961385
328,0.23533289386947923
329,0.23533289386947923
330,0.2352885792298277
331,0.2352885792298277
332,0.23526642816795332
333,0.23524428127647556
334,0.23515573539098522
335,0.2350451467268623
336,0.23495675065814217
337,0.23484634902734705
338,0.23484634902734705
339,0.2348022174199004
340,0.23473605109900433
341,0.23473605109900433
342,0.23466992205840925
343,0.23466992205840925
344,0.2346038302666166
345,0.2345597897503285
346,0.2345597897503285
347,0.2344277673545966
348,0.23436181187283128
349,0.23431786216596343
350,0.23423001218483458
351,0.23420805998125585
352,0.23416416791604197
353,0.23416416791604197
354,0.23414222805209406
355,0.2340764331210191
356,0.2340545096937342
357,0.23403259037272897
358,0.2339230553215389
359,0.23385738349242
360,0.23385738349242
361,0.23381362275449102
362,0.23366058906030857
363,0.23363874345549737
364,0.233616901935122
365,0.23359506449803702
366,0.23359506449803702
367,0.2335732311430975
368,0.23355140186915888
369,0.2335295766750771
370,0.2335295766750771
371,0.23350775555970846
372,0.2334423166744512
373,0.233420511862507
374,0.23337691445648115
375,0.23328976848394326
376,0.2332244517032198
377,0.23318092749836708
378,0.23315917148721776
379,0.23309392780524205
380,0.2329635499207607
381,0.2329635499207607
382,0.23281162660704305
383,0.23281162660704305
384,0.2327465772562168
385,0.23272490221642764
386,0.23268156424581005
387,0.23259493670886075
388,0.23240026039244863
389,0.23237864980472384
390,0.23229224762967093
391,0.23227065712426806
392,0.23222748815165878
393,0.23216276477146042
394,0.23216276477146042
395,0.23216276477146042
396,0.23214119832791455
397,0.23214119832791455
398,0.23211963589076723
399,0.23211963589076723
400,0.23207652303120357
401,0.232033426183844
402,0.2320118837619534
403,0.23199034533976978
404,0.23188271318548762
405,0.23186119873817035
406,0.23183968828277204
407,0.23177518085698387
408,0.23175368635815635
409,0.23175368635815635
410,0.2317107093184979
411,0.23166774821544453
412,0.23164627363737486
413,0.23162480304013347
414,0.23153896043732047
415,0.2314746202297147
416,0.2314746202297147
417,0.2314746202297147
418,0.2314531814392887
419,0.23136746597537264
420,0.2313460470283281
421,0.2313460470283281
422,0.23128181397501157
423,0.23128181397501157
424,0.23126041088284285
425,0.23126041088284285
426,0.2311962253677491
427,0.2311962253677491
428,0.23117483811285847
429,0.23115345481454075
430,0.23115345481454075
431,0.23115345481454075
432,0.23111070008323314
433,0.23108932864804882
434,0.2310038824181919
435,0.2310038824181919
436,0.2309825307329698
437,0.23093983920155253
438,0.23091849935316947
439,0.23085450346420322
440,0.23081185924078693
441,0.23076923076923078
442,0.23076923076923078
443,0.2307266180408088
444,0.23066272844748015
445,0.2306414397784956
446,0.23059887422718464
447,0.23057759734268315
448,0.23057759734268315
449,0.2305563243841683
450,0.2305563243841683
451,0.2304075235109718
452,0.23034381048944602
453,0.23030135471385127
454,0.23030135471385127
455,0.2302589145858288
456,0.23023770038695412
457,0.23021649009672962
458,0.23013168800073672
459,0.23011049723756907
460,0.23008931037657673
461,0.22998343456653783
462,0.2298776561493883
463,0.22977197499080546
464,0.22970861292398198
465,0.22956090391328313
466,0.22949765818716136
467,0.22949765818716136
468,0.22947658402203858
469,0.2294555137269305
470,0.2294344473007712
471,0.22935022026431717
472,0.22928709055876687
473,0.22926605504587155
474,0.22926605504587155
475,0.22920297165917639
476,0.22911891445860458
477,0.2290349188891944
478,0.2290349188891944
479,0.22901392961876832
480,0.22897196261682243
481,0.22884615384615384
482,0.2288251991575863
483,0.2288251991575863
484,0.2288251991575863
485,0.22880424830617102
486,0.22878330129085417
487,0.228720483250961
488,0.22869955156950672
489,0.22869955156950672
490,0.22867862371888725
491,0.2286158631415241
492,0.22859495060373217
493,0.22851133869787857
494,0.2284904452774984
495,0.2284904452774984
496,0.22846955567745475
497,0.22842778793418647
498,0.22842778793418647
499,0.22836516494562734
500,0.22836516494562734
501,0.22836516494562734
502,0.22832343535861124
503,0.22832343535861124
504,0.22824002191981002
505,0.2281150159744409
506,0.22809419496166483
507,0.22809419496166483
508,0.22807337774938397
509,0.22801094890510948
510,0.22799014688440836
511,0.22796934865900384
512,0.22794855422785734
513,0.2279277635899307
514,0.22790697674418606
515,0.22782386726228462
516,0.22767857142857142
517,0.22765783000819897
518,0.22761635850259587
519,0.22761635850259587
520,0.22757490210363354
521,0.22755417956656346
522,0.22755417956656346
523,0.2275127458120903
524,0.22747132714363735
525,0.22742992355296687
526,0.22742992355296687
527,0.22738853503184714
528,0.22738853503184714
529,0.22738853503184714
530,0.22738853503184714
531,0.227326480487583
532,0.22728512960436562
533,0.22714051990547174
534,0.22711987639734618
535,0.22711987639734618
536,0.22709923664122136
537,0.22697547683923705
538,0.22685185185185186
539,0.22681067344345615
540,0.2267695099818512
541,0.2267695099818512
542,0.22672836145890038
543,0.22670779279687925
544,0.22668722786647316
545,0.2266255554547928
546,0.2265844591531417
547,0.2265228426395939
548,0.2265228426395939
549,0.22646125962845493
550,0.22644073939833273
551,0.22644073939833273
552,0.2262972018473241
553,0.2262972018473241
554,0.22625622453598915
555,0.22625622453598915
556,0.2261947863866763
557,0.22617431441759436
558,0.22617431441759436
559,0.22617431441759436
560,0.2261129207383279
561,0.22603111432706222
562,0.22603111432706222
563,0.2260106719725061
564,0.22599023331524687
565,0.22599023331524687
566,0.22592893951722268
567,0.22592893951722268
568,0.22592893951722268
569,0.22592893951722268
570,0.22590851563912492
571,0.22578604987350923
572,0.22578604987350923
573,0.22576565182039932
574,0.22574525745257454
575,0.22566371681415928
576,0.22558223506048022
577,0.2255618738153263
578,0.22543978349120433
579,0.22541944795237237
580,0.22541944795237237
581,0.22539911608189772
582,0.22537878787878787
583,0.22531782526372734
584,0.22531782526372734
585,0.22531782526372734
586,0.22529751172015866
587,0.22529751172015866
588,0.22527720183899758
589,0.22525689561925366
590,0.22525689561925366
591,0.22525689561925366
592,0.22521629416005767
593,0.22521629416005767
