Nodo,Grado
1,0.25778832267381885
2,0.25391180654338547
3,0.2536025979297747
4,0.2531401944894652
5,0.25145904608573155
6,0.2507274004213906
7,0.2506519558676028
8,0.24992499249924993
9,0.24975014991005398
10,0.24900358708648865
11,0.24858251268278125
12,0.2482614742698192
13,0.2480889506601807
14,0.24803970223325061
15,0.24791666666666667
16,0.2477937530986614
17,0.24769550996134404
18,0.24757281553398058
19,0.24742574257425742
20,0.24740124740124741
21,0.24715656216002374
22,0.24715656216002374
23,0.24700998319659978
24,0.24659561870929544
25,0.24632824051256777
26,0.24598877842307312
27,0.24572271386430677
28,0.24569855471438404
29,0.24555369951852216
30,0.24555369951852216
31,0.24555369951852216
32,0.24550545240200414
33,0.2454813359528487
34,0.24538491751767477
35,0.24538491751767477
36,0.24512015693967631
37,0.24504804863698765
38,0.245
39,0.2448079937304075
40,0.24454447597612292
41,0.24442488262910797
42,0.24425764832372202
43,0.24404296875
44,0.24394767668879344
45,0.24380487804878048
46,0.24375731564572767
47,0.2435672514619883
48,0.24349605378544284
49,0.24342489772063122
50,0.24335378323108384
51,0.24335378323108384
52,0.2433300876338851
53,0.24330639665076428
54,0.24328271028037382
55,0.2432590285213667
56,0.24321167883211678
57,0.24318801089918257
58,0.24309338521400778
59,0.24304609998054852
60,0.24292796733741615
61,0.24290435458786935
62,0.24283354387328734
63,0.2425978060382487
64,0.2425978060382487
65,0.2425271739130435
66,0.2425271739130435
67,0.2425271739130435
68,0.24238603297769157
69,0.24233902249806052
70,0.24231552409580143
71,0.24231552409580143
72,0.2422450562233424
73,0.2422215760395464
74,0.24210424336368921
75,0.24208079046788725
76,0.24194016845774033
77,0.2418933307521053
78,0.24179970972423803
79,0.2417295414973883
80,0.24170616113744076
81,0.24170616113744076
82,0.24168278529980658
83,0.24154262516914748
84,0.24144927536231883
85,0.24144927536231883
86,0.24142594918365376
87,0.24142594918365376
88,0.24142594918365376
89,0.24142594918365376
90,0.24142594918365376
91,0.24140262751159197
92,0.2413793103448276
93,0.24130938586326767
94,0.24128608670464421
95,0.24112311848707063
96,0.24112311848707063
97,0.24105334233625927
98,0.2410300925925926
99,0.2410300925925926
100,0.24098360655737705
101,0.24093713844967218
102,0.2408906882591093
103,0.24082104654524428
104,0.24079784158797457
105,0.24077464110222566
106,0.2407514450867052
107,0.2407050664611828
108,0.24054288189431128
109,0.24051973051010586
110,0.24051973051010586
111,0.24051973051010586
112,0.24047344110854504
113,0.24045030308861734
114,0.24042716952087742
115,0.240334679746105
116,0.24028846153846153
117,0.24024226110363392
118,0.24021916754782274
119,0.24019607843137256
120,0.24019607843137256
121,0.24014991351143572
122,0.2401268377053906
123,0.24010376633358954
124,0.2399654311503745
125,0.23994239078252522
126,0.23994239078252522
127,0.2399193548387097
128,0.23989632331765384
129,0.23989632331765384
130,0.2398732962180841
131,0.23982725527831095
132,0.23971223021582733
133,0.23968923844235565
134,0.2396662510789297
135,0.2396662510789297
136,0.23962028957714065
137,0.2395973154362416
138,0.23955138036809817
139,0.23955138036809817
140,0.2395284194383207
141,0.2394825107810254
142,0.23939074624006132
143,0.2393448903361747
144,0.2393448903361747
145,0.2393219689714614
146,0.23927613941018766
147,0.23927613941018766
148,0.23927613941018766
149,0.23918453292496172
150,0.23916164226241746
151,0.23916164226241746
152,0.2391158740790355
153,0.2391158740790355
154,0.2390929965556831
155,0.2390472546393725
156,0.2389558232931727
157,0.23893297638397554
158,0.23893297638397554
159,0.23893297638397554
160,0.23888729566963005
161,0.23886446186197668
162,0.23881880733944955
163,0.23881880733944955
164,0.23879598662207357
165,0.23875035826884494
166,0.23875035826884494
167,0.23875035826884494
168,0.23872755063049292
169,0.2386135777714122
170,0.23859079625739926
171,0.23856801909307876
172,0.23854524627720505
173,0.23847695390781562
174,0.2384314473809751
175,0.23840870062965083
176,0.2383177570093458
177,0.23827231121281464
178,0.23824959481361427
179,0.238204175007149
180,0.23806801943412403
181,0.23804534196989902
182,0.23802266882560244
183,0.238
184,0.23795467529994288
185,0.237932019423022
186,0.23777354900095146
187,0.23777354900095146
188,0.23777354900095146
189,0.23777354900095146
190,0.2377509275996575
191,0.23768308921438083
192,0.23768308921438083
193,0.23768308921438083
194,0.23763788512742487
195,0.23761528953123515
196,0.23759269823160298
197,0.23759269823160298
198,0.23754752851711028
199,0.2375023759741494
200,0.2375023759741494
201,0.23745724059293044
202,0.23743467933491685
203,0.23743467933491685
204,0.23743467933491685
205,0.23736702127659576
206,0.23736702127659576
207,0.23734447715832463
208,0.23732193732193732
209,0.23727687048993543
210,0.23725434349188265
211,0.2372093023255814
212,0.2371867881548975
213,0.23714177263237807
214,0.23709677419354838
215,0.2370742813774784
216,0.2370742813774784
217,0.23702930854595466
218,0.23702930854595466
219,0.23700682852807284
220,0.23700682852807284
221,0.23700682852807284
222,0.23700682852807284
223,0.23693941405138902
224,0.23689449236894491
225,0.23682714177407127
226,0.23680470008528381
227,0.23675982946470867
228,0.236737400530504
229,0.23671497584541062
230,0.23667013921772895
231,0.23667013921772895
232,0.23664772727272726
233,0.23664772727272726
234,0.23662531957201022
235,0.23662531957201022
236,0.23662531957201022
237,0.23662531957201022
238,0.23660291611437229
239,0.23660291611437229
240,0.23658051689860835
241,0.23655812192351383
242,0.23655812192351383
243,0.23651334469051674
244,0.23649096243020726
245,0.23646858440575322
246,0.23646858440575322
247,0.23642384105960265
248,0.23635675777924903
249,0.23633440514469453
250,0.23633440514469453
251,0.23624503686897333
252,0.23624503686897333
253,0.23620037807183364
254,0.2360888049126122
255,0.23606650292839598
256,0.23606650292839598
257,0.23604420515726834
