Nodo,Grado
1,0.27045454545454545
2,0.26055677197372534
3,0.25969032526239216
4,0.2590711175616836
5,0.258776017396707
6,0.25594018844735766
7,0.25370558375634517
8,0.25342257377547917
9,0.25135787567893786
10,0.25130732099758646
11,0.2507525586995786
12,0.250551433727692
13,0.24977511244377812
14,0.249351426860906
15,0.24910287081339713
16,0.24905321905521227
17,0.24828614008941877
18,0.24799047335516522
19,0.2476218787158145
20,0.24737675707780638
21,0.24727884425094004
22,0.2470344009489917
23,0.2468635779907142
24,0.24681481481481482
25,0.24671734623358674
26,0.24666864080544862
27,0.24661995460376987
28,0.24657128761716823
29,0.24657128761716823
30,0.2464740112437124
31,0.24632824051256777
32,0.2462796885779048
33,0.24625541978715018
34,0.2461826421042262
35,0.2461583924349882
36,0.24598877842307312
37,0.24586776859504134
38,0.24581939799331104
39,0.2457710464201416
40,0.24567440031458906
41,0.24562610575977983
42,0.24528857479387514
43,0.24528857479387514
44,0.24524043179587832
45,0.2450961161239702
46,0.2449279623640106
47,0.24473606894525513
48,0.24473606894525513
49,0.24461628817541112
50,0.24461628817541112
51,0.24459234608985025
52,0.2445684086905461
53,0.24447270592838974
54,0.24440097799511
55,0.24432929213922566
56,0.24423377638780297
57,0.24420990911756082
58,0.24413833528722156
59,0.24411448666601543
60,0.24411448666601543
61,0.24411448666601543
62,0.24411448666601543
63,0.24409064270365305
64,0.24409064270365305
65,0.24409064270365305
66,0.24404296875
67,0.24404296875
68,0.24401913875598086
69,0.24380487804878048
70,0.24375731564572767
71,0.2436622464898596
72,0.24342489772063122
73,0.24323535137239635
74,0.24318801089918257
75,0.2431406888499708
76,0.24306974029763642
77,0.24306974029763642
78,0.2430224642614023
79,0.24297520661157024
80,0.24292796733741615
81,0.24288074642822433
82,0.24278635966190615
83,0.24278635966190615
84,0.2427627744317078
85,0.2425978060382487
86,0.24257425742574257
87,0.2425271739130435
88,0.24250363901018923
89,0.24248010867455852
90,0.24245658290482197
91,0.2422450562233424
92,0.2422215760395464
93,0.2422215760395464
94,0.24219810040705564
95,0.24217462932454695
96,0.24215116279069768
97,0.24212770080418564
98,0.24212770080418564
99,0.24212770080418564
100,0.24210424336368921
101,0.24205734211545912
102,0.24203389830508473
103,0.24179970972423803
104,0.24177631578947367
105,0.2417529263809616
106,0.2417295414973883
107,0.2417295414973883
108,0.24170616113744076
109,0.24168278529980658
110,0.24161268490766702
111,0.24151928095100028
112,0.24149594124468496
113,0.24140262751159197
114,0.24140262751159197
115,0.2411696583671106
116,0.2411696583671106
117,0.24114638618160764
118,0.24105334233625927
119,0.2410300925925926
120,0.2410300925925926
121,0.24086746987951807
122,0.24079784158797457
123,0.24072825354012137
124,0.24068188384859868
125,0.24058919803600654
126,0.24054288189431128
127,0.24051973051010586
128,0.24051973051010586
129,0.24047344110854504
130,0.24045030308861734
131,0.24042716952087742
132,0.2403115684200404
133,0.24028846153846153
134,0.24028846153846153
135,0.24021916754782274
136,0.24017299375300336
137,0.24008069939475454
138,0.24008069939475454
139,0.23998847594353212
140,0.23998847594353212
141,0.23989632331765384
142,0.23989632331765384
143,0.2398732962180841
144,0.2398042414355628
145,0.2398042414355628
146,0.23978123200921128
147,0.23978123200921128
148,0.23973522640061395
149,0.23973522640061395
150,0.23971223021582733
151,0.2396662510789297
152,0.2396662510789297
153,0.23964326812428077
154,0.23964326812428077
155,0.23957434570031635
156,0.23957434570031635
157,0.2395284194383207
158,0.2395284194383207
159,0.2395284194383207
160,0.23939074624006132
161,0.23939074624006132
162,0.239367816091954
163,0.2393448903361747
164,0.2393219689714614
165,0.23927613941018766
166,0.23927613941018766
167,0.2392303273980471
168,0.23920742796975208
169,0.23920742796975208
170,0.23918453292496172
171,0.2390929965556831
172,0.2390472546393725
173,0.23902439024390243
174,0.238978674572057
175,0.238978674572057
176,0.238978674572057
177,0.2389558232931727
178,0.2389558232931727
179,0.2389558232931727
180,0.23893297638397554
181,0.23881880733944955
182,0.23881880733944955
183,0.23875035826884494
184,0.23872755063049292
185,0.23868194842406876
186,0.23863636363636365
187,0.2386135777714122
188,0.23859079625739926
189,0.23856801909307876
190,0.23854524627720505
191,0.23854524627720505
192,0.23854524627720505
193,0.23847695390781562
194,0.23847695390781562
195,0.23845419847328245
196,0.23840870062965083
197,0.23836322014498282
198,0.23827231121281464
199,0.23824959481361427
200,0.23822688274547188
201,0.238204175007149
202,0.238204175007149
203,0.23813607775871926
204,0.23811338732729873
205,0.2380907012195122
206,0.23804534196989902
207,0.23797733549185793
208,0.23795467529994288
209,0.2379093678598629
210,0.2378867206092337
211,0.23786407766990292
212,0.23784143904063956
213,0.23779617470739367
214,0.23777354900095146
215,0.23777354900095146
216,0.23777354900095146
217,0.2377509275996575
218,0.2377509275996575
219,0.2377509275996575
220,0.2377056977076001
221,0.237660485021398
222,0.237660485021398
223,0.23763788512742487
224,0.23763788512742487
225,0.23759269823160298
226,0.23757011122730298
227,0.2375249500998004
228,0.2375023759741494
229,0.23743467933491685
230,0.2374121223636709
231,0.2374121223636709
232,0.2374121223636709
233,0.23738956967797092
234,0.23738956967797092
235,0.23736702127659576
236,0.23736702127659576
237,0.23734447715832463
238,0.23734447715832463
239,0.23732193732193732
240,0.23729940176621403
241,0.23727687048993543
242,0.2372318207708373
243,0.23716427825756856
244,0.23716427825756856
245,0.23716427825756856
246,0.23714177263237807
247,0.2371192712781099
248,0.2371192712781099
249,0.2370742813774784
250,0.23705179282868527
251,0.23702930854595466
252,0.23700682852807284
253,0.23700682852807284
254,0.23698435277382646
255,0.23696188128200266
256,0.2369169510807736
257,0.2368495877168041
258,0.2368495877168041
259,0.23682714177407127
260,0.23682714177407127
261,0.23682714177407127
262,0.23675982946470867
263,0.23675982946470867
264,0.236737400530504
265,0.23662531957201022
266,0.23655812192351383
267,0.2365357311878845
268,0.23649096243020726
269,0.23646858440575322
270,0.23642384105960265
271,0.2364014757355028
272,0.2364014757355028
273,0.23633440514469453
274,0.23633440514469453
275,0.23631205673758865
276,0.23631205673758865
277,0.23628971255673223
278,0.23626737260092653
279,0.23624503686897333
280,0.23624503686897333
281,0.23624503686897333
282,0.23622270535967482
283,0.2361780550042529
284,0.2361780550042529
285,0.23615573615573615
286,0.23615573615573615
287,0.2361334215250874
288,0.2360888049126122
289,0.23606650292839598
290,0.23606650292839598
291,0.23604420515726834
292,0.23604420515726834
293,0.23597733711048158
294,0.23595505617977527
295,0.23593277945619334
296,0.23591050693854432
297,0.23588823862563715
298,0.23588823862563715
299,0.23588823862563715
300,0.23586597451628127
301,0.23584371460928652
302,0.23582145890346323
303,0.23582145890346323
304,0.23575471698113207
305,0.23575471698113207
306,0.23575471698113207
307,0.2357324780681068
308,0.2357324780681068
309,0.23571024335031127
310,0.23571024335031127
311,0.23566578649566203
312,0.23566578649566203
313,0.23564356435643563
314,0.23564356435643563
315,0.23564356435643563
