Nodo,Grado
1,0.3023227679651585
2,0.30148389431777056
3,0.29917394947922904
4,0.28940359004053273
5,0.2836871381541605
6,0.28342973800612453
7,0.2829483695652174
8,0.28126055149127743
9,0.2802197802197802
10,0.27853321444493984
11,0.27769752194688296
12,0.27729693741677763
13,0.2766522749916971
14,0.27631578947368424
15,0.27458521041643774
16,0.27278681366663027
17,0.2721925716152925
18,0.271985198084458
19,0.2708943089430894
20,0.26960837199266374
21,0.269114796467801
22,0.26836340206185566
23,0.2678743702433273
24,0.26773087636597387
25,0.2676448538074328
26,0.26747297441935136
27,0.26693014313180946
28,0.2664463162384049
29,0.26556854410201913
30,0.265202164915632
31,0.2638302364864865
32,0.26344086021505375
33,0.26327433628318586
34,0.26247242936666315
35,0.26227959697733
36,0.2619222303741746
37,0.26140167364016736
38,0.2613196695597616
39,0.261101243339254
40,0.26099216710182765
41,0.26091041971183965
42,0.26071987480438186
43,0.26033961871028233
44,0.26017699115044246
45,0.2593938135769151
46,0.2582411904515862
47,0.25816115702479336
48,0.25757575757575757
49,0.25715167729985594
50,0.2571252186438934
51,0.25709876543209875
52,0.25707231766279187
53,0.2570194384449244
54,0.2551041241322989
55,0.25507808512810043
56,0.2543511450381679
57,0.25427350427350426
58,0.25406669377795854
59,0.2538860103626943
60,0.2535254134117886
61,0.2534996956786366
62,0.25244974239822204
63,0.25229681978798585
64,0.2522204279370206
65,0.2521440823327616
66,0.2520169423154498
67,0.2516362904037861
68,0.25158562367864695
69,0.2515602979665794
70,0.2514843514139076
71,0.2507525586995786
72,0.250551433727692
73,0.25045099218280215
74,0.250375713856327
75,0.2503004807692308
76,0.24997499249774932
77,0.2495257114328507
78,0.24945098822120185
79,0.24927680798004986
80,0.24927680798004986
81,0.24920223374551256
82,0.24910287081339713
83,0.24907804245988238
84,0.24900358708648865
85,0.24885480979884486
86,0.24855778794509648
87,0.24840954274353877
88,0.2482614742698192
89,0.24818750620717053
90,0.24813821864760202
91,0.24806432400238237
92,0.24791666666666667
93,0.24772006344171293
94,0.24767096134786917
95,0.24767096134786917
96,0.24757281553398058
97,0.24740124740124741
98,0.2472543781537548
99,0.2467660708995754
100,0.24669299111549853
101,0.24666864080544862
102,0.2465226398342705
103,0.24640110431867482
104,0.2463768115942029
105,0.24632824051256777
106,0.2462796885779048
107,0.2460129946839929
108,0.2457710464201416
109,0.24574687776575868
110,0.2456019656019656
111,0.24524043179587832
112,0.245216367382985
113,0.245216367382985
114,0.24514420247204238
115,0.2449279623640106
116,0.24487996080352767
117,0.24487996080352767
118,0.24476003917727718
119,0.24473606894525513
120,0.24442488262910797
121,0.24440097799511
122,0.24437707803637787
123,0.24432929213922566
124,0.24432929213922566
125,0.24430540619806432
126,0.24420990911756082
127,0.2441860465116279
128,0.24394767668879344
129,0.2438286662113377
130,0.2436622464898596
131,0.24361473971534411
132,0.24347233047544817
133,0.24347233047544817
134,0.24344861178762786
135,0.24340118827310803
136,0.24335378323108384
137,0.24318801089918257
138,0.2425978060382487
139,0.24248010867455852
140,0.24248010867455852
141,0.24248010867455852
142,0.24233902249806052
143,0.24231552409580143
144,0.24226854095976733
145,0.24226854095976733
146,0.24226854095976733
147,0.24194016845774033
148,0.24184651117777992
149,0.24177631578947367
150,0.2417529263809616
151,0.2417295414973883
152,0.24170616113744076
153,0.24165941398317378
154,0.2416360471862309
155,0.2416360471862309
156,0.2416360471862309
157,0.24161268490766702
158,0.24140262751159197
159,0.24140262751159197
160,0.24140262751159197
161,0.24126279204479628
162,0.24121621621621622
163,0.24121621621621622
164,0.24107659656569555
165,0.24105334233625927
166,0.24105334233625927
167,0.24100684733339764
168,0.2408442559753277
169,0.24077464110222566
170,0.24065870570107858
171,0.24065870570107858
172,0.24056603773584906
173,0.24056603773584906
174,0.24051973051010586
175,0.24047344110854504
176,0.2404040404040404
177,0.2403115684200404
178,0.24017299375300336
179,0.24017299375300336
180,0.2401268377053906
181,0.24008069939475454
182,0.24005763688760806
183,0.24003457881087312
184,0.24003457881087312
185,0.24001152516327315
186,0.23998847594353212
187,0.2399654311503745
188,0.23985027353872732
189,0.23982725527831095
190,0.23978123200921128
191,0.23978123200921128
192,0.2397582269979852
193,0.2396662510789297
194,0.23962028957714065
195,0.23955138036809817
196,0.23955138036809817
197,0.2395284194383207
198,0.23941368078175895
199,0.23939074624006132
200,0.2390929965556831
201,0.23900153022188217
202,0.238978674572057
203,0.23893297638397554
204,0.23875035826884494
205,0.23868194842406876
206,0.23868194842406876
207,0.23856801909307876
208,0.23854524627720505
209,0.23845419847328245
210,0.23838595821806735
211,0.23834048640915595
212,0.23834048640915595
213,0.238295031944312
214,0.23815877251501
215,0.23815877251501
