Nodo,Grado
1,0.2980322003577818
2,0.29644128113879004
3,0.29476291578202407
4,0.29183697302347306
5,0.2880691642651297
6,0.2864840077954832
7,0.2815774647887324
8,0.2769588828549263
9,0.27674418604651163
10,0.2744645799011532
11,0.27428383272966744
12,0.27413339183852564
13,0.27398311588641594
14,0.2731744643637954
15,0.27228154281978645
16,0.27180770067435284
17,0.2714239165852069
18,0.2713355048859935
19,0.2713355048859935
20,0.27051309807317603
21,0.27039601817788356
22,0.26879638593094546
23,0.2687674768767477
24,0.2687385740402194
25,0.26868078701214926
26,0.2686230248306998
27,0.26839222425088605
28,0.2674443493150685
29,0.26738711748341537
30,0.2671584348941629
31,0.26681614349775784
32,0.26647472808701217
33,0.2662192393736018
34,0.2662192393736018
35,0.26599254922831295
36,0.26585106382978724
37,0.26478067387158294
38,0.264304600740349
39,0.264304600740349
40,0.2637188687209793
41,0.26313572707170685
42,0.26294191919191917
43,0.26277602523659305
44,0.26272077375946173
45,0.26227959697733
46,0.26205956375838924
47,0.2616479949743482
48,0.26104669382638673
49,0.26099216710182765
50,0.26074707846410683
51,0.26052960800667224
52,0.26036674307147323
53,0.2599604701966088
54,0.2596633416458853
55,0.25944767441860467
56,0.25933997509339973
57,0.2589905689708778
58,0.25888324873096447
59,0.2588564325668117
60,0.25850832729905865
61,0.25840140626615654
62,0.25829457364341085
63,0.2582678792889624
64,0.25800123890150733
65,0.25720461095100866
66,0.25696658097686376
67,0.25688733552631576
68,0.25657084188911705
69,0.2564391995895331
70,0.2559926244622004
71,0.25588777390948186
72,0.25546922919648335
73,0.25507808512810043
74,0.25474006116207953
75,0.2544029318945332
76,0.2544029318945332
77,0.2538860103626943
78,0.25355113636363635
79,0.253448275862069
80,0.25337118523775726
81,0.25301204819277107
82,0.2528328611898017
83,0.2526028505003538
84,0.25250075780539555
85,0.2523987476012524
86,0.25224588674674475
87,0.2521440823327616
88,0.25191532258064514
89,0.25176304654442877
90,0.2516869775405378
91,0.2515096618357488
92,0.25145904608573155
93,0.2512820512820513
94,0.2512820512820513
95,0.25125678664789863
96,0.2511557788944724
97,0.25113053964425686
98,0.2510800763588868
99,0.25100441944556046
100,0.2508532423208191
101,0.25057655670309836
102,0.25032555344084945
103,0.2498250524842547
104,0.24965034965034966
105,0.2495257114328507
106,0.24917738558181274
107,0.24917738558181274
108,0.24917738558181274
109,0.24912770411723656
110,0.24902840059790732
111,0.2489291762127702
112,0.24878048780487805
113,0.24873096446700507
114,0.24853306812531079
115,0.24828614008941877
116,0.24818750620717053
117,0.24816285998013904
118,0.24816285998013904
119,0.24811358220810167
120,0.2480150853513299
121,0.2478429038976495
122,0.24776918500892325
123,0.24772006344171293
124,0.24764641759984143
125,0.2476218787158145
126,0.2475973446943426
127,0.2474747474747475
128,0.2474747474747475
129,0.24745024259827705
130,0.24745024259827705
131,0.24742574257425742
132,0.24727884425094004
133,0.24720546048075973
134,0.2470344009489917
135,0.2467904404503259
136,0.2467904404503259
137,0.24674170616113744
138,0.24674170616113744
139,0.24659561870929544
140,0.24649832314065892
141,0.2462796885779048
142,0.2461826421042262
143,0.2461583924349882
144,0.24608567208271787
145,0.24606144151240647
146,0.24598877842307312
147,0.24584358091490408
148,0.24579521982885807
149,0.24562610575977983
150,0.2456019656019656
151,0.24555369951852216
152,0.24538491751767477
153,0.245216367382985
154,0.245216367382985
155,0.24519230769230768
156,0.24502402196293754
157,0.24452054794520547
158,0.24437707803637787
159,0.24432929213922566
160,0.24432929213922566
161,0.24420990911756082
162,0.24390005855943783
163,0.24387625646530692
164,0.24385245901639344
165,0.24351978171896316
166,0.24349605378544284
167,0.24349605378544284
168,0.2433774834437086
169,0.2433300876338851
170,0.24330639665076428
171,0.2430224642614023
172,0.24292796733741615
173,0.24271561771561773
174,0.24269204622705642
175,0.24269204622705642
176,0.24262135922330097
177,0.24231552409580143
178,0.2422215760395464
179,0.24217462932454695
180,0.24208079046788725
181,0.24201045903544452
182,0.24184651117777992
183,0.24179970972423803
184,0.24179970972423803
185,0.24168278529980658
186,0.2416360471862309
187,0.24154262516914748
188,0.24151928095100028
189,0.24149594124468496
190,0.24133268952197007
191,0.24133268952197007
192,0.24128608670464421
193,0.24123950188242108
194,0.24123950188242108
195,0.24112311848707063
196,0.2410998552821997
197,0.2410998552821997
198,0.24107659656569555
199,0.24098360655737705
200,0.2408906882591093
201,0.2407514450867052
202,0.2406355320173327
203,0.24061236279607162
204,0.24049658358194592
205,0.2404040404040404
206,0.24038091573682185
207,0.24035779551793787
208,0.2403115684200404
209,0.2403115684200404
210,0.24024226110363392
211,0.24019607843137256
212,0.24010376633358954
213,0.24008069939475454
214,0.24005763688760806
215,0.24001152516327315
216,0.24001152516327315
217,0.2399654311503745
218,0.2398732962180841
219,0.2398042414355628
220,0.23962028957714065
221,0.2395973154362416
222,0.2394825107810254
223,0.2393219689714614
224,0.23929905199655271
225,0.23929905199655271
226,0.23927613941018766
227,0.23920742796975208
228,0.23918453292496172
229,0.23918453292496172
230,0.23916164226241746
231,0.23916164226241746
232,0.23913875598086123
233,0.23900153022188217
234,0.23891013384321225
235,0.23886446186197668
236,0.23872755063049292
237,0.23872755063049292
238,0.23872755063049292
239,0.23870474734931704
240,0.23856801909307876
241,0.2384997136858179
242,0.23847695390781562
243,0.23838595821806735
244,0.23836322014498282
245,0.238295031944312
246,0.23824959481361427
247,0.23824959481361427
248,0.23815877251501
249,0.23815877251501
250,0.23797733549185793
251,0.2379093678598629
252,0.2378867206092337
253,0.2377283105022831
254,0.2377056977076001
255,0.23761528953123515
256,0.23761528953123515
257,0.2375023759741494
258,0.2374121223636709
259,0.23738956967797092
260,0.23736702127659576
261,0.23732193732193732
262,0.2372093023255814
263,0.2371192712781099
