Nodo,Grado
1,0.07655311849038109
2,0.0764804896710023
3,0.076468788249694
4,0.07641500779744978
5,0.0763916485800752
6,0.07636363636363637
7,0.0763239875389408
8,0.07623783519936544
9,0.0762308583979013
10,0.0762308583979013
11,0.07622155798206552
12,0.07621690862510674
13,0.0761820565192208
14,0.07617973417875869
15,0.0761495566322333
16,0.07613331708505972
17,0.07611476608187134
18,0.0761054939700329
19,0.0761008587611913
20,0.07608463997564317
21,0.07607769118363371
22,0.07606842810178985
23,0.07601983390624524
24,0.07598747225347402
25,0.07597823112705604
26,0.07597130175715935
27,0.07596668287937743
28,0.07595282961522096
29,0.07593436645396535
30,0.07590438295416578
31,0.07589055240061951
32,0.07587211950086528
33,0.07579617834394904
34,0.0757777912547759
35,0.0757203890555404
36,0.07569745251870476
37,0.0756951596292482
38,0.07568140520896427
39,0.07564475118053034
40,0.07563330407675313
41,0.0756310150717269
42,0.0756287262052477
43,0.07562186043696666
44,0.0755829779511841
45,0.07554413542926239
46,0.07551445925120116
47,0.07549392785934385
48,0.07547568710359408
49,0.07547340762888466
50,0.07545973367152822
51,0.0754392320231842
52,0.07542557044549077
53,0.07542101768576084
54,0.07539143813919812
55,0.07533916189327705
56,0.07533234859675036
57,0.07532326611809385
58,0.07531645569620253
59,0.07528015423545005
60,0.0752574835873035
61,0.07522803215027545
62,0.0752212389380531
63,0.07521897480660988
64,0.07520765619357168
65,0.07519634098636897
66,0.07519407835349341
67,0.0751578947368421
68,0.07513981598412411
69,0.07511948778068356
70,0.07510594175457579
71,0.0750878879841351
72,0.0750788643533123
73,0.07507660878447395
74,0.07504279150776252
75,0.07502251576103272
76,0.07498424700693132
77,0.07493927489729212
78,0.07490558120016785
79,0.07487640449438203
80,0.0748517342598694
81,0.07484276729559748
82,0.07484052589020994
83,0.07483828461907044
84,0.07482259947902632
85,0.07482035928143713
86,0.07477558348294434
87,0.07475321567454382
88,0.07474203678779721
89,0.07472862653628778
90,0.07470182046453233
91,0.07467949675761289
92,0.0746705710102489
93,0.0746460362028795
94,0.074623745819398
95,0.07458365665850893
96,0.0745814307458143
97,0.07457920496597828
98,0.07455473015304752
99,0.07453694037641304
100,0.07453249425870143
101,0.0745191590875205
102,0.07450582868727826
103,0.07441043353978084
104,0.074375
105,0.07435729588193288
106,0.07435287116929486
107,0.07430644345990306
108,0.07430423406279733
109,0.07429318904777477
110,0.07427993936331481
111,0.07426890156918688
112,0.0742534541672857
113,0.0742446299652396
114,0.07423360266159695
115,0.07422478317690388
116,0.07422257863316403
117,0.07421596578759801
118,0.07420935412026726
119,0.07420935412026726
120,0.07417191024575567
121,0.07414990208296243
122,0.0741477019849865
123,0.0741477019849865
124,0.07411911258749555
125,0.0740707807220345
126,0.07406199988145339
127,0.07405980499659189
128,0.07405541561712846
129,0.07405102675793404
130,0.07402689732804076
131,0.07398963730569948
132,0.07398963730569948
133,0.07397430584334853
134,0.07391741599621392
135,0.07391304347826087
136,0.07385843061918132
