Nodo,Grado
1,0.19754940711462451
2,0.19734660033167495
3,0.19686466046951315
4,0.19640050298648223
5,0.19578502036979004
6,0.19509719728316027
7,0.19438394523957686
8,0.19214208826695373
9,0.19140625
10,0.1912890385793019
11,0.1911281070745698
12,0.1909382640586797
13,0.1907924874026569
14,0.19064693317058284
15,0.19061784897025172
16,0.19057423930450698
17,0.1903564899451554
18,0.1902260790134734
19,0.1898647621941954
20,0.18969181721572795
21,0.1896342388829868
22,0.18943298969072164
23,0.1893899204244032
24,0.18863224637681159
25,0.1880927291886196
26,0.18783824413710162
27,0.1877676760087159
28,0.18766896966055874
29,0.1875844467797628
30,0.1875844467797628
31,0.18748593292820168
32,0.18686906453301427
33,0.18679922260427567
34,0.18678526048284624
35,0.18660394265232974
36,0.18659000970656314
37,0.18625624208094207
38,0.18622848200312989
39,0.18613138686131386
40,0.18606209515300423
41,0.18568880962995987
42,0.1856060606060606
43,0.18520714444526792
44,0.18504257682339875
45,0.18502887605508664
46,0.18491934290365547
47,0.18461879432624115
48,0.1845642540620384
49,0.1845642540620384
50,0.1842648576906061
51,0.18418337264150944
52,0.18414265713654115
53,0.18402061855670104
54,0.18381757999264436
55,0.18375
56,0.18369597177300795
57,0.18361498897869213
58,0.1835745243517226
59,0.1835745243517226
60,0.18354755784061696
61,0.1833321106301812
62,0.18327832783278328
63,0.18311716860848537
64,0.1831037514654162
65,0.18307692307692308
66,0.18294289897510982
67,0.1829027300007319
68,0.1828358208955224
69,0.18280907095830284
70,0.1827823288472791
71,0.1827021494370522
72,0.18267543859649124
73,0.18263538697654022
74,0.18252866846833687
75,0.1824353920280333
76,0.1823954455879133
77,0.18234221087194455
78,0.18234221087194455
79,0.18223583460949463
80,0.182222546303048
81,0.18211630957586358
82,0.18211630957586358
83,0.1817586733580624
84,0.1817190226876091
85,0.1816265716985246
86,0.18161337209302325
87,0.18156059285091544
88,0.18145512634330527
89,0.18141560798548095
90,0.18136294360984107
91,0.18111320481229162
92,0.18111320481229162
93,0.1810344827586207
94,0.1810344827586207
95,0.18098203939745075
96,0.18081180811808117
97,0.1807987266676313
98,0.18060273180602732
99,0.18060273180602732
100,0.1805635838150289
101,0.18035508083140878
102,0.1803030303030303
103,0.1802770163035637
104,0.18009512827904295
105,0.18005620001441025
106,0.18001728857513327
107,0.1799136069114471
108,0.1798877051540455
109,0.17969367944200762
110,0.1795903701042041
111,0.1795258620689655
112,0.17931974741676235
113,0.17926829268292682
114,0.17910126854439906
115,0.1790884334241078
116,0.1790627687016337
117,0.17904993909866018
118,0.17890893470790378
119,0.17881932021466906
120,0.17867867867867868
121,0.17842353277166928
122,0.17838532372046542
123,0.1782326510234648
124,0.177991452991453
125,0.17797877644042448
126,0.17796610169491525
127,0.17780149413020277
128,0.17773826458036984
129,0.17773826458036984
130,0.17771298535059024
131,0.17757407802174377
132,0.1773598296664301
133,0.1773220747889023
134,0.1772466132349812
135,0.1772340425531915
136,0.17718377765173002
137,0.17715865589111016
138,0.17697046951349055
139,0.17684523388295237
140,0.17684523388295237
141,0.17683272006793094
142,0.17682020802377416
143,0.1767201753765646
144,0.17668269230769232
145,0.17662025584846985
146,0.17658281514980215
147,0.17652044924772198
148,0.17648305084745763
149,0.1764456682906164
150,0.17642075538298624
151,0.17640830156713258
152,0.1763958495094233
153,0.17629629629629628
154,0.1762714255484235
155,0.17625899280575538
156,0.1761223482979773
157,0.17609752660136707
158,0.17604790419161676
159,0.17596113223489648
160,0.1758992046174421
161,0.17588682432432431
162,0.17586206896551723
163,0.17584969389909225
164,0.1757754800590842
165,0.17576311717541146
166,0.17562724014336917
167,0.17551622418879056
168,0.1753684210526316
169,0.17531920864318787
170,0.17530690985619082
171,0.17530690985619082
172,0.17528231745809075
173,0.17519629837352776
174,0.1751594588911474
175,0.1751594588911474
176,0.17513490784217534
177,0.1750122557602073
178,0.17493874693734687
179,0.17493874693734687
180,0.17479191438763378
181,0.17476746625638157
182,0.17474302496328928
183,0.17458432304038005
184,0.1745721271393643
185,0.17430424775057543
186,0.1742191857222532
187,0.17417061611374407
188,0.17417061611374407
189,0.17414634146341462
190,0.17410994217236814
191,0.17407355809417666
192,0.17398872101928567
193,0.1739766081871345
194,0.17392817371937638
195,0.17387976621207904
196,0.1738676685451889
197,0.1738313856427379
198,0.1738192947068234
199,0.17380720545277506
200,0.17375886524822695
201,0.17372262773722627
202,0.17372262773722627
203,0.1737105519254831
204,0.1736984777924515
205,0.1736140058357649
206,0.17355371900826447
207,0.17350551968339928
208,0.1733490566037736
209,0.17332501040366208
210,0.17325291181364394
211,0.17325291181364394
212,0.1731088944305902
213,0.1730729274880532
214,0.17306094182825485
215,0.17302499480717304
216,0.17298906271632286
217,0.1729052791807929
218,0.17288135593220338
219,0.1728693967902601
220,0.1728096258903257
221,0.1727976766698935
222,0.1726782752902156
223,0.17263056092843326
224,0.17251139030788348
225,0.17248757592490338
226,0.1724756711988405
227,0.17229729729729729
228,0.17219044994143182
229,0.17216672407853945
230,0.17214300475304814
231,0.17201266519823788
232,0.17201266519823788
233,0.17195348517167824
234,0.17189434585224928
235,0.17189434585224928
236,0.17183524719796467
237,0.17182343234323433
238,0.17182343234323433
239,0.1717998075072185
240,0.1716935760906905
241,0.17163461538461539
242,0.17162282810246549
243,0.17156391596869422
244,0.17156391596869422
245,0.17151681537405628
246,0.17150504426600782
247,0.17144621295279913
248,0.17112922002328287
249,0.17108235777367015
250,0.17093023255813952
251,0.17091854182340468
252,0.17090685268773081
253,0.17090685268773081
254,0.17087179487179488
255,0.1708601121290852
256,0.17079004920721705
257,0.1707550392893748
258,0.17065009560229447
259,0.170603495357728
260,0.170580204778157
261,0.170580204778157
262,0.17037087537496592
263,0.1703476482617587
264,0.17022001226074518
265,0.17010414539513988
266,0.17006941608819925
267,0.17002313239896585
268,0.1699884361608054
269,0.1699537540805223
270,0.1699537540805223
271,0.16991908614945264
272,0.169895982051805
273,0.16984979270033304
274,0.169792091316755
275,0.16966528617014054
276,0.16965376782077393
277,0.16948118006103763
278,0.16948118006103763
279,0.16934336247204718
280,0.16932041466224
281,0.1692860046064219
282,0.16922868558271822
283,0.16920576884013813
284,0.16919431279620853
285,0.16914850412887505
286,0.16914850412887505
287,0.1691027202598457
288,0.16907983761840326
289,0.1690340909090909
290,0.1690340909090909
291,0.1689540937056318
292,0.1689312512674914
293,0.16891983236447208
294,0.16890841500506928
295,0.16890841500506928
296,0.1688627609973647
297,0.16880572818157255
298,0.16878292584087531
299,0.16876012965964343
300,0.1687373396353815
301,0.1685893543817041
302,0.16852114100748533
303,0.16847569608305804
304,0.16844162847128605
305,0.16841892438334008
306,0.16838487972508592
307,0.16831683168316833
308,0.16831683168316833
309,0.16829416122297797
310,0.16818090046436504
311,0.1681469519580137
312,0.16809040156050312
313,0.16807909604519775
314,0.16807909604519775
315,0.16805648957632818
316,0.16793226261675961
317,0.1678984144047299
318,0.16787585650947198
319,0.16787585650947198
320,0.16785330467490597
321,0.16783075889858964
322,0.16781948828151233
323,0.1678082191780822
324,0.1677518963549708
325,0.1677518963549708
326,0.16771812080536913
327,0.16769561132733862
328,0.1676731078904992
329,0.16766185843676618
330,0.16766185843676618
331,0.1676168757126568
332,0.1676056338028169
333,0.16752698263725951
334,0.16745962608054682
335,0.16740353697749197
336,0.16738111185532484
337,0.16736990154711673
338,0.16734748543494274
339,0.16731387252276378
340,0.1672466871904698
341,0.16723549488054607
342,0.1672019269369731
343,0.1671013039117352
344,0.1670566214319139
345,0.16701196284167613
346,0.16695617316942812
347,0.16693386773547095
348,0.16687813021702838
349,0.16686698717948717
350,0.1668112943061211
351,0.16680016019223068
352,0.16680016019223068
353,0.16672226299286144
354,0.166711140760507
355,0.1666889007470651
