Nodo,Grado
1,0.10115956208907029
2,0.08183896702374474
3,0.06002917261372354
4,0.05784299378224909
5,0.05482405289429545
6,0.046573510626469174
7,0.04599624715239936
8,0.04208332581542341
9,0.03870627822909382
10,0.03583363724620407
11,0.035481426617623824
12,0.03542130312494967
13,0.033185447688416816
14,0.032601284330773445
15,0.029875346548195427
16,0.0296748718010515
17,0.02782332830736298
18,0.02691019101682007
19,0.02509489178847334
20,0.023288828601485526
21,0.023024564200426475
22,0.02277805120773543
23,0.022078169012646906
24,0.021956494032453096
25,0.021586730761118365
26,0.020207165607813677
27,0.01914434464751884
28,0.01912129420199722
29,0.018473898093588646
30,0.018442735038394078
31,0.0178861821125205
32,0.017135189120341003
33,0.016959880578762604
34,0.016858226764345827
35,0.016839782872599685
36,0.016709390486128295
37,0.016640115904361714
38,0.016136736585208474
39,0.016014055224580277
40,0.01559569030389302
41,0.014873346730535275
42,0.014302682819958201
43,0.013744950389523653
44,0.013487298483954377
45,0.013152359377747336
46,0.012620100892851056
47,0.012567713872138137
48,0.012524988194697256
49,0.012442311836465283
50,0.012281040868330982
51,0.012270000232167575
52,0.012166388034773356
53,0.011889358160696918
54,0.01141254474296253
55,0.011396817158483886
56,0.011004604051024436
57,0.010929466638092862
58,0.010809422752653864
59,0.010540195818478365
60,0.010441676146126556
61,0.010335300137855026
62,0.010239790221838792
63,0.0102236795107638
64,0.010057198691908227
65,0.00991486735338432
66,0.00975626720910712
67,0.009626590112288023
68,0.009350297533845855
69,0.009310554561627717
70,0.009282934608680262
71,0.009159654483454618
72,0.009159291828873905
73,0.008967723862236833
74,0.008738913366353024
75,0.008708009178901853
76,0.00860507937724692
77,0.008562719653260746
78,0.008498706047029549
79,0.008340553762518474
80,0.008325905398701058
81,0.008254895409928608
82,0.00822715223025498
83,0.008219314070483376
84,0.008117211140535492
85,0.008057468425098168
86,0.007897478081018419
87,0.007780417455151727
88,0.007774294972688891
89,0.007748344381759895
90,0.007671691388842675
91,0.007460445857020858
92,0.007264238823186302
93,0.007171135602655957
94,0.007101407909285817
95,0.007091012098398837
96,0.007081286620230428
97,0.006931947626166442
98,0.006919270999343355
99,0.006904097561847765
100,0.0068690653200544705
101,0.0067524169368564785
102,0.006727150213281419
103,0.006651925700170114
104,0.006642085215866447
105,0.006627851366818633
106,0.00661014121389609
107,0.006497827767620058
108,0.006488742519007791
109,0.006458686589975997
110,0.006451147657177036
111,0.00642680370737709
112,0.006426208930428074
113,0.00637490451452742
114,0.006231623190185587
115,0.006175710580687661
116,0.006102675021123026
117,0.006056740561664494
118,0.006055809030578366
119,0.006054253589527516
120,0.005964360825126823
121,0.0058456687819442524
122,0.005844263483675333
123,0.0058140038161323005
124,0.005770066633716248
125,0.005734276803254949
126,0.00562479454572381
127,0.0054786512282893616
128,0.00544552134453251
129,0.005417260308275809
130,0.005402971102059847
131,0.005359251872015491
132,0.005320227806082257
133,0.005309061675843611
134,0.005245813652354228
135,0.0052272368672835684
136,0.0051918556713448595
137,0.005173762003017607
138,0.005131016989613251
139,0.005125615619289208
140,0.005123012969383366
141,0.005049689348432774
142,0.004981206797954773
143,0.004967020505558566
144,0.004949503034429669
145,0.004878278487359445
146,0.00487044714555516
147,0.004856932222107892
148,0.004849128261563954
149,0.004836523454024894
150,0.004780122549200971
151,0.004772876402501168
