Nodo,Grado
1,0.0828385607883042
2,0.06283042659303772
3,0.05543430577562315
4,0.054574326527534994
5,0.053411287554677486
6,0.04615280133848624
7,0.04529132958775855
8,0.044327095636380404
9,0.043827011223712437
10,0.04354387356186036
11,0.03951545444642833
12,0.03926582372969206
13,0.039149420896072644
14,0.03822497454360313
15,0.036969166180494596
16,0.036723018716527445
17,0.0356673740278868
18,0.03495560683510692
19,0.034406931328659275
20,0.03438274183299198
21,0.03433816176377522
22,0.03430445527405261
23,0.03356437315923452
24,0.033325235933237184
25,0.03300156456913302
26,0.03290965116756473
27,0.03279512355741986
28,0.03248221359162031
29,0.032318085811658084
30,0.0319627821992794
31,0.031907741123711975
32,0.031556882737309826
33,0.03143826512062059
34,0.03122393059974065
35,0.030932374046091088
36,0.03092486294081426
37,0.03088222849529578
38,0.03070144624988859
39,0.030582608142143964
40,0.03051995291255789
41,0.030413824300205075
42,0.03036110276867185
43,0.03032318216116761
44,0.03024626713206599
45,0.030201723780274223
46,0.029513383477173343
47,0.028953659924207033
48,0.02890161159942002
49,0.028530740778398685
50,0.028201282666899714
51,0.028134922161321383
52,0.028065217613690976
53,0.027750639986253288
54,0.027746135446394624
55,0.026687886969032442
56,0.026606710468692677
57,0.026342603656788616
58,0.026224638499244973
59,0.025265374385658387
60,0.02504972780848257
61,0.025045673479550945
62,0.024828660818728265
63,0.024753166078877367
64,0.02409511712417438
65,0.023985956971161126
66,0.023981416229429772
67,0.02396034608245789
68,0.023432661613492924
69,0.02339272453777184
70,0.02315513882849123
71,0.023080143671537132
72,0.022897461997183656
73,0.02266463855505399
74,0.021910618601198625
75,0.021742687562761535
76,0.021712096438168897
77,0.021624253376233436
78,0.02145957340175013
79,0.021413675774419084
80,0.021284144315866216
81,0.02101044290398146
82,0.020842536420916914
83,0.02081747987494736
84,0.020676918346941374
85,0.02050833566054788
86,0.020343283946038633
87,0.01985860165375069
88,0.01972486160367011
89,0.019656180960467645
90,0.019549511759703774
91,0.01949800146158729
92,0.019412555423274067
93,0.019365497828820223
94,0.019305879990012053
95,0.019040862127184033
96,0.018806210773928855
97,0.01835094894135719
98,0.018296162803841106
99,0.01819489931124256
100,0.018150410275021046
101,0.017945453273260668
102,0.017815821847279804
103,0.017755514303708562
104,0.017682202843797838
105,0.01742713711740533
106,0.017339854514958276
107,0.017271834689919132
108,0.017260945664576963
109,0.017257336182255383
110,0.01725187282005114
111,0.01725043208209546
112,0.017226536717517543
113,0.01717026941535877
114,0.01715848583136386
115,0.017017717398708977
116,0.01701628920426402
117,0.0168303411861732
118,0.01672986524696019
119,0.01664713413549087
120,0.016641092923910722
121,0.016489481929547085
122,0.016470260537129005
123,0.016433424642659403
124,0.016372713685624474
125,0.01635396081787436
126,0.01621941962840709
127,0.0161414891887327
128,0.01608026598390277
129,0.015977985783159468
130,0.015961214606488156
131,0.01591538926361835
132,0.0159080884516678
133,0.015805913651874653
134,0.0156061903139384
135,0.015441154619219856
136,0.015247665263871358
137,0.015220209165526764
138,0.015106565872947187
139,0.014989258764575098
140,0.014931479306916335
141,0.014740144550343568
142,0.014579874356305622
143,0.014577755095214662
144,0.014564796960755843
145,0.014483854724626679
146,0.014323734059939705
147,0.013914158481104695
148,0.013830008180874395
149,0.01370097613983211
150,0.01363261349794364
151,0.013603079213175905
152,0.013597682399870883
153,0.013596512831458305
154,0.013563740043149397
155,0.013546134132901068
156,0.013392032047693556
157,0.01334734370639635
158,0.013259712265198781
159,0.013201108725491158
160,0.01302707846232682
161,0.012999075019517399
162,0.012955835865151902
163,0.012897748568061725
164,0.01277733270454559
165,0.012756078196925756
166,0.012747537256192506
167,0.012745666169925883
168,0.012740431476737726
169,0.012734460951325736
170,0.012724409542392774
171,0.012720995033459774
172,0.012689938921646517
173,0.012614403355328156
174,0.01256339708563591
175,0.01254016458180333
176,0.012439550137163973
177,0.012358857380201435
178,0.012318762675856002
179,0.012262980156075791
180,0.012179308549641932
181,0.0121651560674695
182,0.012136165845096547
183,0.01210904249574447
184,0.012002274705848253
185,0.011982740791064598
186,0.011951105923639646
187,0.011936290364576536
188,0.011907402670056183
189,0.011884982801246616
190,0.011865883319377638
191,0.011767303359388349
192,0.011694123861264364
193,0.01166738947717194
194,0.01161569201605684
195,0.011582037807585021
196,0.011548061439858027
197,0.011506504011845336
198,0.011499662352500009
199,0.011484571580908423
200,0.011467209846388672
201,0.011440287879377828
202,0.011404621138978336
203,0.011376870845915184
204,0.011357392190016781
205,0.011340267284232302
206,0.011327034514957552
207,0.011275854761111632
208,0.01110814643203997
209,0.011048972217922157
210,0.011037846317615712
211,0.01097515543891585
212,0.010958918154636059
213,0.010911763943857069
214,0.010887815523627664
215,0.010869961692793818
216,0.010790029681566464
217,0.010708980847015628
218,0.010660976856365545
219,0.010625838868234325
220,0.01057999373887515
221,0.010538955002545264
222,0.010508018888014682
223,0.010454604656220763
224,0.010436335422104202
225,0.01040644110940791
226,0.010387372492448815
227,0.010369040016298287
228,0.01036772346805488
229,0.010361286433432763
230,0.010320124007553019
231,0.010312476559253046
232,0.01027233614995994
233,0.010265099874357848
234,0.010246418462436199
235,0.010225373089659241
236,0.010172267774717187
237,0.010164887842865119
238,0.010153624830820574
239,0.010132044218377205
240,0.010050186637565765
241,0.010046883281928284
242,0.010041824563146756
243,0.010038934495682135
244,0.010012637184458087
245,0.009983086611727986
246,0.009948192130698088
247,0.00991368345613574
248,0.00986507919045228
249,0.009843966126445567
250,0.009843258918490375
251,0.009837790572354276
252,0.009837235020958025
253,0.009744657355836399
254,0.009676388584778612
255,0.009675427304872329
256,0.00965074478835605
257,0.009624483654310633
