Nodo,Grado
1,0.048215143737439334
2,0.04572008527459364
3,0.04390779726844831
4,0.042286546773716537
5,0.04216110902327768
6,0.04109409442112255
7,0.04055024018066326
8,0.038700635314093616
9,0.03824699797625028
10,0.03791112869390831
11,0.03708111052454662
12,0.03628493795024263
13,0.03559989967181079
14,0.035528517744985416
15,0.035257419430093674
16,0.03500500214772386
17,0.03491808426710155
18,0.03476155128807253
19,0.03471425420182256
20,0.034711303878665244
21,0.034186803932016216
22,0.034183296075355654
23,0.033883076575980074
24,0.03366091998472135
25,0.03347546418368963
26,0.03292808429992799
27,0.03280111934099789
28,0.032732905481604894
29,0.03262705512695758
30,0.03234573244214917
31,0.0320990802903739
32,0.031805208661384574
33,0.03149696009924728
34,0.03112016750969428
35,0.03098583063761932
36,0.030896216345909687
37,0.030264858300366692
38,0.02986992863953205
39,0.029479247471729912
40,0.029478974701266494
41,0.029191275962075436
42,0.02912109817709747
43,0.02893739347046293
44,0.028908867765810115
45,0.028779531066876737
46,0.02872082002340104
47,0.028694571557510568
48,0.02843284128797165
49,0.028387436521244723
50,0.02829858151894182
51,0.028208080638148014
52,0.027854167922135225
53,0.02782259012013224
54,0.027509347598357246
55,0.02724436030091487
56,0.02670653589059245
57,0.026589710834191326
58,0.026459900747353687
59,0.02641306298566917
60,0.026313289901460146
61,0.02613226209322236
62,0.026115249448674386
63,0.02609212617577981
64,0.025896007077212603
65,0.02580528071008041
66,0.025524216837509602
67,0.025494033332478596
68,0.025451720910091794
69,0.025383225440912104
70,0.025305514368701987
71,0.025236580937777107
72,0.025172018155171602
73,0.02459806298596429
74,0.024535438460925575
75,0.024358341095507288
76,0.024295000010247658
77,0.024221206206070767
78,0.02408155969570519
79,0.024062540478137065
80,0.02393982887406509
81,0.023882658581551027
82,0.02376703049650286
83,0.02375740232914235
84,0.02371659589823364
85,0.023506388997523043
86,0.02350005570961683
87,0.023363774561038136
88,0.02334799303265627
89,0.023251493963494116
90,0.023225801063870212
91,0.023202818471784386
92,0.023116375439145253
93,0.02305644506483352
94,0.022998040332813
95,0.022852212780178058
96,0.022800944829896024
97,0.022739987074373805
98,0.02256128302777574
99,0.022427375176177596
100,0.022293945534794232
101,0.022256216872030676
102,0.021923087870512583
103,0.021586739445897823
104,0.021546937858573593
105,0.021518853975302003
106,0.0213742803035162
107,0.021271727803949335
108,0.02124616555560338
109,0.02116674030466699
110,0.021110049121408934
111,0.02106940976226438
112,0.021052300690391094
113,0.020971118403565015
114,0.02096531462172228
115,0.020959853498811323
116,0.02094674238043592
117,0.020931186584802104
118,0.020897680134770197
119,0.02089678768916097
120,0.020872371312313374
121,0.02085699815489707
122,0.020680607930954137
123,0.020596146261809237
124,0.020544954517906503
125,0.02050074397199021
126,0.020457555510528327
127,0.02040494768049641
128,0.02028652631957917
129,0.020244030628570338
130,0.02011943887001733
131,0.020082827412211873
132,0.020069337417177913
133,0.02003837945927278
134,0.02000510777402362
135,0.019963451708559163
136,0.019900381385772558
137,0.01980045088323406
138,0.019784258271339672
139,0.019761722299024176
140,0.019673616432309728
141,0.019670207900933184
142,0.019649562467695832
143,0.019625005699044063
144,0.019582471527603843
145,0.01956507900938267
146,0.019410819773906747
147,0.019293862411118187
148,0.019283411670205388
149,0.01921263717300091
150,0.01919393439761265
151,0.01917897673173179
152,0.019158137532851786
153,0.019096397353650936
154,0.019088040187578748
155,0.019083877700740236
156,0.019083053281779058
157,0.01906385501218921
158,0.019009501257294937
159,0.018997700216886647
160,0.01896960248326315
161,0.018937502336345866
162,0.018887639421920344
163,0.018866737332865275
164,0.018850019520264515
165,0.018829864659730158
166,0.018806314751787824
167,0.018720162958471287
168,0.018716637637366668
169,0.018707622041452338
170,0.01869145327486241
171,0.01863296695916183
172,0.018529310101161284
173,0.018519805956908744
174,0.01841326888606954
175,0.018331979883300577
176,0.01833008271244606
177,0.018268319830508053
178,0.01826796050523138
179,0.018223293493765183
180,0.0182059217970371
181,0.01817647884389949
182,0.01817201063683439
183,0.01815453254643983
184,0.01812750816420425
185,0.018079239210294452
186,0.017954684763086173
187,0.017948449377341223
188,0.01787362907543697
189,0.017852787160792027
190,0.01777123342951258
191,0.017699510631100993
192,0.01769747461537484
193,0.017577311848294076
194,0.017560905087567972
195,0.017551911933067006
196,0.017527449670157205
