Nodo,Grado
1,0.042209525029423385
2,0.04220458696332539
3,0.039895782040293315
4,0.03753929919061034
5,0.03645549067375185
6,0.03548935465042588
7,0.03537822930635116
8,0.03446553052080083
9,0.03329195802503795
10,0.033125334644923315
11,0.03266099957346333
12,0.03239957895151188
13,0.03217713850309605
14,0.03141389584800502
15,0.03073301184647366
16,0.030648212153583976
17,0.0304065151406355
18,0.030398841575144553
19,0.030384474171064844
20,0.030376189934659608
21,0.030001645939011962
22,0.02998013647701675
23,0.02994681200224491
24,0.029933263699264384
25,0.029662658701584722
26,0.029414728649056303
27,0.02932839916457259
28,0.028789373384875448
29,0.028678056980623538
30,0.028132955371462105
31,0.027303700869589054
32,0.02728292272894613
33,0.027246666634193464
34,0.027009987189836913
35,0.02686731339659992
36,0.02658113683360995
37,0.02656547371737197
38,0.026444986824191576
39,0.026354604493895532
40,0.026229028845005966
41,0.0260851223482062
42,0.026082992973479505
43,0.025813701991249105
44,0.02528085175377695
45,0.02515900254683488
46,0.025115970019063558
47,0.02487281062644034
48,0.024782415416360545
49,0.024633660010565522
50,0.024597063745347512
51,0.024465843993281555
52,0.02438878908385873
53,0.02434569643465922
54,0.02423673433968514
55,0.02421970432737129
56,0.02420438227631737
57,0.02399407886433971
58,0.023843426750505957
59,0.023671584816940355
60,0.02359570758237031
61,0.02321478137729982
62,0.02320964000388211
63,0.02317187890557457
64,0.023067339793767228
65,0.023056094795170793
66,0.023009936468852302
67,0.022828031358521374
68,0.02280106515179345
69,0.022737920530786833
70,0.022726600591801954
71,0.02269538993744404
72,0.02259695104791169
73,0.022580210613793995
74,0.022558474124968676
75,0.022477806016524604
76,0.022397741632711375
77,0.02231390431077306
78,0.022285899410216525
79,0.022228128986698615
80,0.0221115237760089
81,0.022017079927184244
82,0.02197643239499666
83,0.021787940729729702
84,0.021741843167793942
85,0.021651846477150447
86,0.02163702931466804
87,0.021601117714028114
88,0.021591158069832483
89,0.021560636230231342
90,0.021462796674846834
91,0.021399692963565975
92,0.02129942680346455
93,0.021271486474694186
94,0.021268247873303756
95,0.021257734008267085
96,0.0211599083462438
97,0.021109631465251952
98,0.021055399196699125
99,0.02099287165337735
100,0.020985797779284353
101,0.020889399687131948
102,0.020844229496664923
103,0.02073513099051902
104,0.020636345071372877
105,0.02062080054997886
106,0.0205582189705616
107,0.020461687446420983
108,0.02044285214444168
109,0.02041161721330141
110,0.020393433470460458
111,0.020303531221433756
112,0.020270516201909967
113,0.020235325100463306
114,0.020164102222513566
115,0.02012040345974659
116,0.02011694942914494
117,0.0200579228901597
118,0.020011140601415282
119,0.020004743646058032
