Nodo,Grado
1,0.08408958498661073
2,0.08029292420976694
3,0.07288074197262583
4,0.06647863807433654
5,0.0662982061935469
6,0.06609766886386867
7,0.06481764533865372
8,0.06221479596628223
9,0.06207794835442231
10,0.06162057402142902
11,0.05979909799425599
12,0.05427677757526043
13,0.05405551755533449
14,0.05342107874156183
15,0.05208606311961127
16,0.04999426651125826
17,0.04997870201562086
18,0.049863352425850896
19,0.049383695843887514
20,0.04253735525896735
21,0.04134847842397725
22,0.03953576284266166
23,0.03845015232529075
24,0.037255503796716355
25,0.03710796534272628
26,0.037059079164722945
27,0.03702703404638142
28,0.03694461034480189
29,0.03638575946994912
30,0.03612555519744382
31,0.035753551454809296
32,0.035511367634823265
33,0.03503979533680505
34,0.03486063475367986
35,0.034297633602591714
36,0.033765456742397865
37,0.03156176739563324
38,0.029710656145192447
39,0.029172565373724126
40,0.028518451636810823
41,0.028305059808662957
42,0.027341229489572613
43,0.02606373494695321
44,0.024732778152586333
45,0.024554332002441254
46,0.02406383302280694
47,0.023957645128236938
48,0.02351044967220257
49,0.02345545697343451
50,0.023174369824648208
51,0.02289293097258095
52,0.02283939463776564
53,0.022807556222003936
54,0.022756890542785783
55,0.022468050437606468
56,0.022099511647151963
57,0.02196130119064605
58,0.02162111238639589
59,0.021513848007065392
60,0.021041664301319946
61,0.02098834051229202
62,0.02077386675846992
63,0.020666265852737665
64,0.02062505984290147
65,0.020514713039819155
66,0.020339343601527237
67,0.01950350673813917
68,0.019491509147386253
69,0.019447204396743297
70,0.018967035618219268
71,0.018957340073164297
72,0.01880046365922422
73,0.018671424928832916
74,0.018664380931918318
75,0.018620372202434073
76,0.018613813060227045
77,0.018318379449901723
78,0.018299294167080805
79,0.01829242220762443
80,0.018196227014142675
81,0.01809904462615842
82,0.018057706029753835
83,0.01800188832316719
84,0.01790883983141566
85,0.017710226592150474
86,0.017564434249341454
87,0.01745916363529905
88,0.01741307319051257
89,0.01732988122734921
90,0.01730995110839185
91,0.0173065938619814
92,0.01718630333794346
93,0.017151857459840103
94,0.017068838768531124
95,0.01699724809250054
96,0.016876912305752386
97,0.016616890350342223
98,0.01651349932757537
99,0.016493417295174114
100,0.016368243614993356
101,0.016363752689111638
102,0.016318118452999186
103,0.015969221175842697
104,0.015885612425466832
105,0.01573782372388642
106,0.01573640316767008
107,0.015575255504589108
108,0.015568667341369281
109,0.015517179373858393
110,0.015510553690895379
111,0.015455237666339463
112,0.01545370109520679
113,0.015421380694808006
114,0.015361822290522636
115,0.015354433910265817
116,0.015258656154338987
117,0.015226747499185254
118,0.015201609612092892
119,0.015170448928188153
120,0.01515073469873366
121,0.015051880865727106
122,0.014979822575956748
123,0.014921579726272316
124,0.014894516464512213
125,0.014776851884809435
126,0.014732158037851209
127,0.014683094726179591
128,0.014538989677640503
