Nodo,Grado
1,0.0808206832584964
2,0.053808102796238655
3,0.04490285282958069
4,0.04331273601712501
5,0.040373873696494283
6,0.03414562395890915
7,0.03397464095538908
8,0.03345634698169412
9,0.03320930753928216
10,0.031573740609266376
11,0.03145919995944657
12,0.03125273328792534
13,0.03029166716837018
14,0.029960999745673726
15,0.028325613556603468
16,0.02651761907141997
17,0.02418630490442592
18,0.024185273163520798
19,0.023903669475253336
20,0.021791743074238503
21,0.021729761239040385
22,0.02139408743119488
23,0.021273137443861584
24,0.020900926741119374
25,0.020820403651897156
26,0.02074970220920848
27,0.02054674471206799
28,0.020377873338096163
29,0.020026112482752875
30,0.019541726551285336
31,0.01918504408818278
32,0.018690342904423535
33,0.01867084920871101
34,0.01858088624616624
35,0.01838548744426525
36,0.018073374673523768
37,0.01784992538115386
38,0.017592117981260903
39,0.016721695701451246
40,0.01652633840901369
41,0.01641049340580191
42,0.016408474954768687
43,0.016137591569883807
44,0.015897195734531428
45,0.015831818404287424
46,0.015587350143925625
47,0.015522893182963331
48,0.015130956028421343
49,0.014900510818869348
50,0.014767310878545674
51,0.014357820429702139
52,0.014280774834351417
53,0.014168322897629534
54,0.014102252608748679
55,0.013792938983051542
56,0.013470045272690823
57,0.013460064691370363
58,0.013376376525734552
59,0.01305746380318326
60,0.012974728624447613
61,0.012664478779902757
62,0.012388223364437902
63,0.011871101246968186
64,0.01174750531017247
65,0.011656796192517895
66,0.011290913309954118
67,0.011112230372725582
68,0.011076052402411829
69,0.010971429677672787
70,0.010743239067037927
71,0.010705798803890648
72,0.010620223638569537
73,0.010536880955447882
74,0.010520276844303587
75,0.01019093944745594
76,0.010123595119982681
77,0.010099878993622942
78,0.010042273331035084
79,0.009989805842747359
80,0.009764042059558317
81,0.009758660565607384
82,0.009710278130229835
83,0.009560340440958095
84,0.009354622432382944
85,0.009298584015956604
86,0.009262824327072997
87,0.009241278761485457
88,0.009111823597023649
89,0.009057261193457742
90,0.009018588994616264
91,0.00893673185000214
92,0.008866051779181977
93,0.008829740604310597
94,0.008813749675197493
95,0.00871609005590826
96,0.008712004439405839
97,0.008611068894317505
98,0.00860577992834711
99,0.008562132043338501
100,0.008519557790084306
101,0.008435566797157706
102,0.00838394892292743
103,0.008367349107283976
104,0.008353220722969632
105,0.008343479958738848
106,0.008303632024224992
107,0.008225616412280498
108,0.008112403110402346
109,0.008023113971511757
110,0.007989357009823277
111,0.007876779548888688
112,0.0077408203509641265
113,0.007542492180801842
114,0.007504316284679043
115,0.007413977864408975
116,0.007366253188696218
117,0.007308317556578381
118,0.00729367661820157
119,0.0072391770967102234
120,0.007179345348089145
121,0.007158135466673726
122,0.0070843145858125525
123,0.006971599138959251
124,0.0069224088191534834
125,0.006889678376984886
126,0.006861127732869797
127,0.006835972125639088
128,0.006818694648191604
129,0.006775972641616796
130,0.006767595559244971
131,0.006757404821974655
132,0.0066816604603073355
133,0.006662349186600109
134,0.006634698644293826
135,0.0065926475174602
136,0.00653541443852214
137,0.006528059282829925
138,0.0064755975913695345
139,0.006382904544653734
140,0.006348523636176195
141,0.006345380392688534
142,0.006317095300739561
143,0.006306905722230126
144,0.006204455341523914
145,0.006198971584968045
146,0.006165891565304231
147,0.006088699527122352
148,0.006081579665083638
149,0.005991195737112147
150,0.005990210279809762
151,0.0059202494516172
152,0.005904621641583406
153,0.005883667030614603
154,0.005865369420802585
155,0.005864797169200818
156,0.005841180407932876
157,0.005823911278679678
158,0.005794945794855125
159,0.005724151217198823
160,0.00572183153583848
161,0.005690559844222695
162,0.005668256844782156
163,0.005668112019203577
164,0.005642195200446371
165,0.005633576267264715
166,0.00561671834298925
167,0.005613144751217726
168,0.005594031309446648
169,0.0055893762695674734
170,0.005579764002400403
171,0.005566035086548346
172,0.005531568590622339
173,0.005513152684665454
174,0.005510881746720431
175,0.005487940088462607
176,0.005413921260147731
177,0.00540295909892558
178,0.005330085458036151
179,0.005268121275983684
180,0.005240920530570754
181,0.005187613730888445
182,0.005178491486219566
183,0.005113463951975999
184,0.005037482219967518
185,0.0050191863591489095
186,0.004995341977153794
187,0.004949007970867908
188,0.004913800819678649
189,0.0049127943669156245
190,0.004897642238337377
191,0.004882837850654645
192,0.004869095581125313
193,0.00486549433637278
194,0.004865044223605276
195,0.00481053824893557
196,0.004781199341887661
