Nodo,Grado
1,0.08952057073170491
2,0.06346960126557032
3,0.05682921721781437
4,0.050153947876468014
5,0.04875606513881082
6,0.0459061120547951
7,0.04233035172455811
8,0.0418296055684636
9,0.040992059197306065
10,0.04062820918734692
11,0.04008029013000272
12,0.03996069095763715
13,0.03937638009316356
14,0.03858782596344325
15,0.037854152062662544
16,0.03756816674988074
17,0.03202063916398585
18,0.03106350694104529
19,0.030908189516441944
20,0.029453682021083484
21,0.02923310399878673
22,0.028473152066151756
23,0.02772522008499673
24,0.02750203973846989
25,0.0274008821993802
26,0.02659072073232044
27,0.025409376469779622
28,0.0246014476200133
29,0.024384143042528922
30,0.024316301587178644
31,0.023959107711957014
32,0.022390993609005375
33,0.022286110457855276
34,0.022049739898416177
35,0.022022687698834177
36,0.021578124934961324
37,0.02134168000291053
38,0.021156736398202983
39,0.02063446251328438
40,0.020110719399287054
41,0.019358058328080494
42,0.01921162336993028
43,0.019076297750248952
44,0.018790111130198094
45,0.018686404158003288
46,0.018085388253611025
47,0.018058375887076598
48,0.01788575977021945
49,0.017697545266417515
50,0.017665925201310235
51,0.017631715803289805
52,0.01760218019887349
53,0.01754780999050215
54,0.017473235655993766
55,0.017238456526566664
56,0.0169527135694532
57,0.01686888264944726
58,0.016472169430350816
59,0.01614065428404217
60,0.015961603997413
61,0.015950788955532546
62,0.01574623633128667
63,0.01573059746512344
64,0.01568861867900195
65,0.014970957042098637
66,0.01488227087652764
67,0.014792672983403829
68,0.01449705106858594
69,0.014436584169812552
70,0.0144293989143007
71,0.014350461413641567
72,0.014267087437188516
73,0.014153204454553765
74,0.014093284530402586
75,0.014006293237646291
76,0.013951185649451333
77,0.013810019268905864
78,0.013496391789814929
79,0.013303563081672859
80,0.013245886869349178
81,0.013199658530411065
82,0.013176626837602963
83,0.013136353961087276
84,0.012889419400403503
85,0.012782391813257944
86,0.012627042294988768
87,0.012505325036281649
88,0.01244891328416879
89,0.012350985925468135
90,0.012334006691980945
91,0.012224361312893247
92,0.012123572614508797
93,0.012056103128591275
94,0.012042863532414115
95,0.01183976923828618
96,0.011828935679615873
97,0.011828254390654817
98,0.011761267207792962
99,0.011679360498181371
100,0.011542513406965878
101,0.011504306197112936
102,0.011357182754699867
103,0.011153244431457886
104,0.01110589487652384
105,0.011020077862966125
106,0.010983842986520108
107,0.010917207232975842
108,0.010878717455433111
109,0.010682868679156673
110,0.010670620466213776
111,0.010629395910227312
112,0.010578414322188635
113,0.010449532695498233
114,0.010445227749616174
115,0.010445225907474896
116,0.010442150792091426
117,0.01043954723942915
118,0.010408401886811624
119,0.010317154817820024
120,0.010315693236226225
121,0.010261452071359303
122,0.010199301338632935
123,0.010190865100652183
124,0.010129993315668252
125,0.010013052081783382
126,0.009986808258838012
127,0.009884273214870998
128,0.009874894223624836
129,0.009872473425606631
130,0.009769286184488461
131,0.00974659076721612
132,0.009666122999695928
133,0.009611733124695418
134,0.00950635384419596
135,0.009491823525416162
136,0.009397609951891513
137,0.00936571649365104
138,0.009362703970477311
139,0.009321506479109865
140,0.009287481979304903
141,0.00923997172650217
142,0.009210302669979208
143,0.009059300824710301
144,0.008993468801950847
145,0.008985533949084995
146,0.00897980245797034
147,0.008959209807534093
148,0.00893945711543217
149,0.008917943432158857
150,0.008855116952960172
151,0.008799289371175181
152,0.008639799007416916
153,0.008639393939046548
154,0.008622943147365081
155,0.008618413295868838
156,0.008571390611231033
157,0.008548373746138588
158,0.00850559359277852
159,0.00849576272034846
160,0.008495702262950095
161,0.008493471720225888
162,0.008492334837679607
163,0.008396714571929953
164,0.008395218351927832
165,0.008390746180175122
166,0.008379425102288863
167,0.008216736374644342
168,0.008214774575293272
169,0.008057964227400849
170,0.008043331262839648
171,0.008034665407654226
172,0.008021426340071398
173,0.008010296206208585
174,0.008000766015431897
175,0.00797856054084549
176,0.007971945724891391
177,0.007920973398773951
178,0.007912598110962947
179,0.007884279354748669
180,0.007837523519430263
181,0.007784127886232154
182,0.0077252676067154
183,0.00769688259285175
184,0.007637173205989187
185,0.007631809299896877
186,0.007618121112266266
187,0.007606214069153815
188,0.007589106716116687
189,0.007571936870439249
190,0.007560665511163117
191,0.007535528392100631
192,0.007528634794379574
193,0.007442309914473454
194,0.007409879856860632
195,0.007377395834011565
196,0.0073578497563543035
197,0.007344973769540931
198,0.007338260302845298
199,0.007273941569933332
200,0.007271508579438886
201,0.007214942739974076
202,0.0071834617771567785
203,0.0071668721980771
204,0.007162943597958864
205,0.0071589542258179446
206,0.007106338208497433
207,0.007091334985666943
208,0.007060146092918516
209,0.007042721016399017
210,0.006986270867828113
211,0.006985538166665767
212,0.006954556195939974
213,0.006942605486796825
214,0.006924100526135578
215,0.006901889136564488
216,0.006900042831734967
217,0.006894651136328917
218,0.006834685475428148
219,0.006786578056667136
220,0.006782613271803294
221,0.006777037461706394
222,0.006754294209054735
223,0.006726657642301831
224,0.006698806533536272
225,0.006690958915603715
226,0.006685837434746177
227,0.006671045146581626
228,0.006666245276317533
229,0.006628894595143118
230,0.0066131517709431655
231,0.006583260746328979
232,0.006554700809542724
233,0.006497502692731751
234,0.006432731614868665
235,0.006427685813796625
236,0.006410809899880182
237,0.006380570195326523
238,0.006367120467450064
239,0.00635765293563493
240,0.006340717087095631
241,0.006285379318211049
242,0.00624703253679901
243,0.006224058360818809
244,0.00621915502034809
245,0.006171616989937108
246,0.0060811491239409
247,0.0060311074962668566
248,0.006022754939541667
249,0.006013341780349072
250,0.0059041921213676945
251,0.005880886727923994
252,0.005872282642846929
253,0.00584017859549327
254,0.005799918497491585
255,0.005776598666179358
256,0.0057668355701748185
257,0.005739809176696908
258,0.0057333588554260816
259,0.0056536817090630225
260,0.005595424883445056
261,0.0055707779146102615
262,0.0055495218097028915
263,0.005537320733881826
264,0.0055163686178536205
265,0.00551496979545587
266,0.005511233847209314
267,0.005486598326678352
268,0.005452057258784913
269,0.005398621536782676
270,0.005369799768829822
271,0.005359185750018845
272,0.005347918434512918
273,0.00529539410719682
274,0.005244876826957786
275,0.0052375580749478
276,0.005208859003927188
277,0.005206207653522953
278,0.005193792649799201
279,0.0051887616866633434
280,0.00518789974596305
281,0.005158045519860584
282,0.005155771278813432
283,0.005152424933463366
284,0.005148980929544532
285,0.005146255905115076
286,0.005144216026515806
287,0.005133458308631015
288,0.005083674958573292
289,0.0050624365958416
290,0.005056429675715885
291,0.005051288415758468
292,0.005050036538297738
293,0.005025710878146702
294,0.005019059456480171
295,0.0049848815667691585
296,0.004977705306613594
297,0.004972811906555045
298,0.004962681668866946
299,0.004952994185877726
300,0.004926804078361186
301,0.004910829333751278
302,0.004904367707172487
303,0.004879226966102075
304,0.004870511431526193
305,0.004865986474915728
306,0.004856069428854562
307,0.0048451772291334344
308,0.004842016594467102
309,0.004841856876808149
310,0.004837904382438141
311,0.00483315104094571
312,0.004818319251497096
313,0.004778943178157553
314,0.004766473801468032
315,0.0047541708498078155
316,0.004732791352909836
317,0.004729790030060379
318,0.004708933094270704
319,0.004660543942670029
320,0.00464117187583229
321,0.004619472297646029
322,0.0046115038664984315
323,0.004607451019259376
324,0.0045884347238396945
325,0.0045757944733365455
326,0.0045691915216651635
327,0.004559593885889641
328,0.004553046298292626
329,0.004536047482294562
330,0.00452052429582492
331,0.004489793723270047
332,0.004485158773945366
333,0.004479812757554419
334,0.004404056572219495
335,0.004402121929666124
336,0.004365400541452953
337,0.004350901473204402
338,0.004341497375119811
339,0.00433203591924436
340,0.004331078438273175
341,0.004320291398858689
342,0.004290257646385042
343,0.0042825503807584955
344,0.00428112797721666
345,0.004272851752731595
346,0.004266254469725387
347,0.0042635273625202304
348,0.004260029944930749
349,0.0042587189321238485
350,0.004254947197847388
351,0.004247320508577118
352,0.004244637560287467
353,0.004243293997439934
354,0.00422929587062948
355,0.004224927707548208
356,0.004221896776383855
357,0.004209342760959678
358,0.004178816945265715
359,0.004176764503605624
360,0.00417554325957567
361,0.004156698019285672
362,0.0041392809887325225
363,0.004123730088379743
364,0.004090347699650245
365,0.00408409250148992
366,0.004081331576830978
367,0.00407203431126178
368,0.004064850611672189
369,0.004049006401175761
370,0.00402617510365374
371,0.004013637016187392
372,0.004008712323201876
373,0.003994545598129497
374,0.0039890630520966405
375,0.003981267262121438
376,0.003967560373313914
377,0.0039673189075595675
378,0.003952339183679471
379,0.0039451880209261155
380,0.0039195185105091145
381,0.003910643939992434
382,0.0038984418326001046
383,0.0038887236400788807
384,0.003887878542964609
385,0.0038421347392798956
386,0.003832205506639994
387,0.003826450102918423
388,0.003821224072668665
389,0.0038209687524699914
390,0.0038192138252178035
391,0.003811517101628837
392,0.0038050660155019324
393,0.003789741417269342
394,0.0037872231943651626
395,0.0037870070351183876
396,0.0037823496127804912
397,0.0037789950072469485
398,0.003778311592991038
399,0.003777467809286974
400,0.0037579661319060292
401,0.0037510995413390924
402,0.0037418115640342033
403,0.0037123820522592253
404,0.003709140262503271
405,0.0036957369208651305
406,0.003693413870062975
407,0.003684659686011575
408,0.0036810392552984817
409,0.003674845516072638
410,0.003671997145773344
411,0.0036635353268643146
412,0.003660517657639151
413,0.0036575360309155517
414,0.0036563270886316324
415,0.003643646623638573
416,0.0036364714769468493
417,0.0036308020562048505
418,0.003629620697726559
419,0.0036182508878278992
420,0.003614434027232072
421,0.003610218671131295
422,0.0036099530148042723
423,0.003595024464780383
424,0.0035889912651618575
425,0.003582147495409908
426,0.0035793474830866446
427,0.003563653687675971
428,0.0035353765046308044
429,0.0035345556800831152
430,0.0035216971682914206
431,0.0035102308539122907
432,0.003497063116154667
433,0.003490946548727351
434,0.0034754303158179532
435,0.0034643567722517166
436,0.003446428049394568
437,0.003439860829195481
438,0.003439710714863509
439,0.0034382883938816203
440,0.003434565593540982
441,0.0034299997798069646
442,0.0034180713014403123
443,0.0034177935834556828
444,0.0034031573342160823
445,0.0034021823211382407
446,0.0033874527556879324
447,0.0033777210077885872
448,0.0033758907004867596
449,0.0033753512640378827
450,0.0033497644510784696
451,0.0033478074971906168
452,0.0033354106417319423
453,0.003330569672837472
454,0.003328605500286023
455,0.00332819967860622
456,0.0033237197498887394
457,0.003321320038243936
458,0.003320602265165413
459,0.0033197704087369793
460,0.003314583753265801
461,0.003314357113028316
462,0.003309279567989816
463,0.0033029094779583163
464,0.003290162913379556
465,0.003289308422207073
466,0.0032784496315931785
467,0.0032775794003039676
468,0.003271348019192341
469,0.0032638159442041795
470,0.003258687477258815
471,0.003253438974950424
472,0.003234432984670712
473,0.0032196362180715284
474,0.003214937636080106
475,0.003214918070104901
476,0.0032139644953036034
477,0.0032121920321931366
478,0.003198298988911387
479,0.0031966075327729136
480,0.0031929378071818113
481,0.003176073539424392
482,0.0031644651815838053
483,0.0031610756957325746
484,0.0031605920748936952
485,0.003153040665980737
486,0.0031421684700860546
487,0.0031359451456166665
488,0.003128217228433245
489,0.0031242739438860187
490,0.0031218022039759827
491,0.003120682358896323
492,0.0031168809500872613
493,0.0031168562324912904
494,0.0031151525553452307
495,0.0031078285457551975
496,0.0031037546311771824
497,0.003100534723162547
498,0.0031002738979810096
499,0.003098499683691776
500,0.003095927255808882
501,0.003075646413874638
502,0.003062956713050161
503,0.003062128521015032
504,0.003059252492539112
505,0.0030571307275112213
506,0.0030566546274745565
507,0.0030512306597173518
508,0.0030347220746668032
509,0.0030272179589780884
510,0.003025618188420742
511,0.003025484744579396
512,0.003019866925780052
513,0.0030188108505072387
514,0.00301812972338167
515,0.0030140796227632397
516,0.002997549523866493
517,0.0029957774401889606
518,0.0029870669748478995
519,0.0029867398068749284
520,0.0029867247078604288
521,0.002983880369450139
522,0.0029835599658802293
523,0.0029831601780466476
524,0.002982163908730776
525,0.0029751585164780867
