Nodo,Grado
1,0.022439373992963554
2,0.01910237029753812
3,0.0172201585012869
4,0.01713935397880854
5,0.01701653416051794
6,0.01620905518788399
7,0.01612909022278143
8,0.015695207181663926
9,0.01551615358187303
10,0.01448103621299117
11,0.014351086510315149
12,0.011968277303727575
13,0.011678105875214548
14,0.011407557034844357
15,0.01139598334789142
16,0.01131887114144551
17,0.011313336684136647
18,0.01126430764838944
19,0.01117290750920827
20,0.011048614016584855
21,0.010837940458091222
22,0.01083101925077759
23,0.01065728052360122
24,0.010621034061342263
25,0.010483413053707919
26,0.010461064465117131
27,0.01011473430915197
28,0.009932028501747693
29,0.00986534911660115
30,0.009612182423106116
31,0.009550592521504654
32,0.00922226645860453
33,0.009104899966413596
34,0.009095604846455607
35,0.009075124174957795
36,0.008932094046566438
37,0.008928929577965912
38,0.008909220538042164
39,0.008686908071536924
40,0.008615401298361533
41,0.008584804931233382
42,0.008544668600620635
43,0.008455484539844295
44,0.00824052138626467
45,0.008106504345028015
46,0.007950858052562656
47,0.007831969611417244
48,0.007818260940877215
49,0.007668717043667545
50,0.007659726820307043
51,0.007343061789914178
52,0.007333807347415302
53,0.007245040528973071
54,0.007242211063160069
55,0.0072380585720765375
56,0.007139187161210519
57,0.007136808610451163
58,0.007110227408888703
59,0.007107879195376
60,0.007073144312602919
61,0.006943513756488416
62,0.00693488537180788
63,0.006934025341086903
64,0.0068017293867624375
65,0.006749106224841661
66,0.006656063574037693
67,0.006636279380360305
68,0.00660501361545262
69,0.0065848443928739194
70,0.00655327728797861
71,0.006536357916931782
72,0.006453948960103164
73,0.006441521800607356
74,0.006411707329262303
75,0.006355702690071059
76,0.0063454178843275685
77,0.006343165604801053
78,0.006323022308383889
79,0.006314758585142864
80,0.006306189070586766
81,0.006304288374570793
82,0.006288961816534605
83,0.0061365234749272074
84,0.006107903550323034
85,0.006065932751448393
86,0.005981254077269207
87,0.005921577379913317
88,0.00591254627927287
89,0.005875685324346969
90,0.005861502187270525
91,0.005822583920042356
92,0.005775686479194077
93,0.00567281255891815
94,0.0056568260171077946
95,0.00565196496545036
96,0.005639713551014097
97,0.005625932469243306
98,0.005570591743022409
99,0.005560470514958153
100,0.005498155618494855
101,0.005476125515570317
102,0.00546626961784862
103,0.005452267822825698
104,0.00544399760727448
105,0.005429535981507904
106,0.00538955548161493
107,0.005387595340787362
108,0.00537812053534749
109,0.005376186104127841
110,0.0053751657666496104
111,0.005372322138836049
112,0.005342305650313282
113,0.0053203428584582555
114,0.005276990495804542
115,0.0052369765532450235
116,0.005233366416175016
117,0.005196747497225832
118,0.005182388655983998
119,0.005144927796942246
120,0.005131315314550968
121,0.005109819249973016
122,0.00506768085015593
123,0.005008437873899376
124,0.005004669300279475
125,0.004992066276148329
126,0.004930302707572862
127,0.004928398818273185
128,0.004923880873980635
129,0.004814558791747939
130,0.0048128831591974
131,0.00478910357642029
132,0.0047826712315633515
133,0.0047753392082137535
134,0.004765960422061844
135,0.004739880870844945
136,0.004738938680621829
137,0.004664864399261727
138,0.004658671245615146
139,0.004658039468582647
140,0.004655812404460708
141,0.004653644445866005
142,0.004636279955927942
143,0.0046308645107337645
144,0.004584988144918135
145,0.004561737236757678
146,0.004554633359891256
147,0.004551474208354443
148,0.004535296355491416
149,0.004530160354866962
150,0.0045270385330918265
151,0.004525562072057502
152,0.0045188642528533165
153,0.004513147808452842
154,0.004504868810317878
155,0.004499405316483627
156,0.0044782431612640046
157,0.004430411805156762
158,0.004429722147837193
159,0.0043863528304408745
160,0.004382741973507292
161,0.004382095278513269
162,0.0043433148170971235
163,0.004339830201542595
164,0.004208192592648811
165,0.004202993144071178
166,0.004170137152774365
167,0.004163845687889583
168,0.004142446822040472
169,0.004133695845466498
170,0.004105304155956125
171,0.004087250210246742
172,0.004082579357057849
173,0.004044644757954048
174,0.0040258217946442425
175,0.004021860979955779
176,0.003984359635621072
177,0.003966265663137949
178,0.00395834626556728
179,0.003923629088722085
180,0.003912005230262466
181,0.003910161120243296
182,0.003906934715633843
183,0.003906588237477932
184,0.00390318626876154
185,0.003903138993180532
186,0.0039021364683689353
187,0.003898987581747785
188,0.003886370535853825
189,0.0038564418225107084
190,0.0038360973874025386
191,0.00383278268060478
192,0.003831674329313901
193,0.0038268385969513615
194,0.0037949804666356584
195,0.0037930427358203564
196,0.0037835144340730557
197,0.0037680908038989747
198,0.003767351471358995
199,0.003750100653040326
200,0.0037471657666434148
201,0.0037445495010807596
202,0.0037386917631652443
203,0.003731549220814499
204,0.003721671308863387
205,0.0036905484635556536
206,0.0036827269479787427
207,0.0036657804098038536
208,0.0036641242716875288
209,0.0036516755720706305
210,0.003622561086352809
211,0.0035950237365594967
212,0.003586103275585255
213,0.0035780114612538193
214,0.0035680157546839637
215,0.0035665805478700564
216,0.003560525969227583
217,0.0035241884005820837
218,0.003522365797628248
219,0.0035220829711800667
220,0.0035219146318142634
221,0.003520297792316812
222,0.003520148373320762
223,0.0035129202407221667
224,0.0035069214430799495
225,0.0035001415367530457
226,0.003468622631397974
227,0.0034614361037401064
228,0.003420270540116115
229,0.003411206342079922
230,0.0034050031417842963
231,0.003387746234279133
232,0.003374263177802547
233,0.0033640754874884275
234,0.0033587249377170043
235,0.0033395181772754995
236,0.0033275155691714626
237,0.0033242023197624484
238,0.003323313781492494
239,0.0033048002662730497
240,0.0033036496939929266
241,0.003299359621001655
242,0.003297943814262574
243,0.0032904148625328387
244,0.003280096335141353
245,0.0032776029633402545
246,0.0032686893441000995
247,0.003262451819996293
248,0.003258376153170726
249,0.003253502273382708
250,0.003244672356195855
251,0.00323550325044572
252,0.0032208218117584972
253,0.0032147556817145586
254,0.003211237766165535
255,0.003201086606021679
256,0.003199361330841615
257,0.003197262825375202
258,0.003192934519981086
259,0.0031841281785344715
260,0.003178628918558726
261,0.003177275709181687
262,0.0031750746783759075
263,0.0031736041671909954
264,0.003171341487175183
265,0.003154259554652756
266,0.0031123685227946738
267,0.003087449500669913
268,0.003085957194686524
269,0.0030776561070539883
270,0.003072712845805713
271,0.0030630194937508104
272,0.003058483404123226
273,0.003054322744486136
274,0.003036201916107248
275,0.0030237232610871734
276,0.003002292707968815
277,0.0029918788209805512
278,0.0029803453734783504
279,0.002976580118006581
280,0.002967436212242974
281,0.0029635243573700757
282,0.002961025527325737
283,0.002959132550793362
284,0.0029502341881314223
285,0.0029431533572979586
286,0.0029172550317889926
287,0.002910159505434636
288,0.0028925097034285183
289,0.0028911442487105673
290,0.002882796041076859
291,0.0028680692661619727
292,0.0028445654002284583
293,0.002843551010194396
294,0.002835336722100943
295,0.0028331600402379258
296,0.0028305428296823334
297,0.0028174185838418814
298,0.0028119074168916143
299,0.002807583775462621
300,0.002803739877660181
301,0.0027999983958352757
302,0.0027981489262166328
303,0.002787487321942247
304,0.002779730735234996
305,0.0027780382696886256
306,0.0027775715198988405
307,0.0027738441874493513
308,0.0027728365959741015
309,0.002768243825433701
310,0.002767476176236375
311,0.0027666499428268734
312,0.0027643630451472906
313,0.00275428369100002
314,0.002751317393316829
315,0.0027479022106020237
316,0.0027431684203043627
317,0.002743161996191546
318,0.002740144285190737
319,0.0027335879131875174
320,0.002726448546008695
321,0.002726255950489817
322,0.00272552934641709
323,0.0027077201679761177
324,0.0027047134069962423
325,0.002692821536084543
326,0.002690891544851852
327,0.002675633983575523
328,0.002671148451484435
329,0.002670394038014823
330,0.0026671069185620674
331,0.002656979063134383
332,0.0026518858899503206
333,0.0026497467677360923
334,0.0026464521946370583
335,0.002640227217068589
336,0.002640141828153301
337,0.0026363029430997247
338,0.0026360074250965405
339,0.0026356610069885266
340,0.0026352842657958427
341,0.0026305870769177757
342,0.0026271719272959993
343,0.0026269095197121793
344,0.0026171005736144912
345,0.0026129663101811798
346,0.002612552685218751
347,0.0026098313095173635
348,0.0025931141976631433
349,0.0025742074860001384
350,0.002571971621350921
351,0.002570508444858645
352,0.002569880479179424
353,0.0025653491478070164
354,0.0025638984214095707
355,0.002555725348521268
356,0.0025498081272992325
357,0.0025403682162866478
358,0.0025382649706670716
359,0.002534039035180509
360,0.0025336554173438835
361,0.002519372895129286
362,0.0025185752866336572
363,0.002499333145624168
364,0.002497680792901632
365,0.0024915077074296374
366,0.0024905528658704834
367,0.0024843156924709534
368,0.0024788958648148253
369,0.002474764056943187
370,0.0024702367717175586
371,0.0024651586876914054
372,0.00245595721940291
373,0.0024558632338130505
374,0.0024523987459283848
375,0.002448334320450716
376,0.0024417474316588417
377,0.0024360712635872685
378,0.002434492757529075
379,0.002426029604252871
380,0.002425648457653873
381,0.0024244604219018115
382,0.0024190456434572253
383,0.0024148184743293453
384,0.002413014642909607
385,0.002407583472552744
386,0.0024070316034493187
387,0.0024041233327543013
388,0.002400367520882401
389,0.002397984461028156
390,0.0023878852797038644
391,0.0023810084623678046
392,0.0023782252578290744
393,0.00236422759285534
394,0.0023617451126561905
395,0.002360370296721798
396,0.0023542377611183883
397,0.00235209027243916
398,0.0023516663305043067
399,0.002346100779782042
400,0.0023454363101932303
401,0.002344955712554094
402,0.002344467251243975
403,0.0023432045487988035
404,0.0023384749081564477
405,0.002334704646597701
406,0.002319544996529716
407,0.002316748472714833
408,0.0023141833054524438
409,0.002305956635468603
410,0.0023042045628265838
411,0.002295267002095664
412,0.0022901343189931068
413,0.0022770790506120692
414,0.0022757423684180954
415,0.0022738487432184982
416,0.0022612885187545265
417,0.00226101319569051
418,0.0022605593512521048
419,0.0022601528920074476
420,0.0022588310338018946
421,0.0022572665307366594
422,0.002245659503505327
423,0.002243413826572541
424,0.0022427288366721654
425,0.0022420392726181047
426,0.0022406961805043453
427,0.0022406842600096954
428,0.0022397646705157068
429,0.002237466701003726
430,0.0022355034284433535
431,0.0022288545805934207
432,0.0022281794227079093
433,0.0022256445099331527
434,0.0022241755874950666
435,0.0022235391031278384
436,0.0022192739727138156
437,0.00221762784388762
438,0.0021990087784005486
439,0.002195655163246286
440,0.002191817571740164
441,0.0021916575658330255
442,0.002190426380833196
443,0.0021737307278001197
444,0.0021658011381495332
445,0.002158626685782926
446,0.002158241022673106
447,0.002155068213744301
448,0.0021538263805175074
449,0.0021505136417740104
450,0.0021446598543378194
451,0.002144142249773631
452,0.0021427179932297096
453,0.0021318008310143416
454,0.002130788387784308
455,0.0021263126858789587
456,0.002125369288926999
457,0.0021252005630351552
458,0.002117252772876659
459,0.002115310060833351
460,0.0021062903360232984
461,0.0021044149380222686
462,0.0020936931104374645
463,0.0020927036552906755
464,0.0020893661549561977
465,0.0020889710660724234
466,0.002083624640136089
467,0.002080158981357458
468,0.0020777110156317206
469,0.0020754206695339744
470,0.0020719926986655516
471,0.0020715386526426105
472,0.0020641866660074397
473,0.0020628351750021524
474,0.0020603872159291265
475,0.0020518819452116075
476,0.0020450029814515465
477,0.0020435787930710913
478,0.002043357563842411
479,0.0020392247815109845
480,0.0020382137773854343
481,0.0020156443210517902
482,0.002011371182247116
483,0.0020082430931800026
484,0.00200424489543646
485,0.002001371013604686
486,0.0020007358143926523
487,0.0019950544459063227
488,0.0019943757338985613
489,0.0019929192101175897
490,0.0019898001782871727
491,0.0019855508566292536
492,0.0019848631001118592
493,0.001979284194057194
494,0.001977123422598849
495,0.001976397116408842
496,0.001975059241977954
497,0.0019731390751109245
498,0.001973038137714032
499,0.0019703884608645436
500,0.0019667418874972143
501,0.001963114898687843
502,0.0019602259760770563
503,0.0019583094807356346
504,0.001957592054651589
505,0.00195192473435005
506,0.0019443238441908572
507,0.001944096113950779
508,0.0019377744474526513
509,0.0019326850689219332
510,0.0019302530416961986
511,0.0019290101473366842
512,0.0019286338431177873
513,0.0019219072179502282
514,0.00192175863243095
515,0.0019213830482912968
516,0.0019200612312748786
517,0.0019175664637163588
518,0.0019170745342227391
519,0.0019169096165590326
520,0.0019157814422519576
521,0.0019128398395908165
522,0.0019049913079892526
523,0.0019043767020393715
524,0.001904336452153044
525,0.0018994272110772917
526,0.0018977950359671061
527,0.0018970077388850883
528,0.0018918849115430504
529,0.0018905592690505843
530,0.0018891908018802527
531,0.001872575146662674
532,0.0018689590255578144
533,0.0018655503166428015
534,0.001863586481087007
535,0.0018595369262489542
536,0.0018580632777234756
537,0.0018553308529693367
538,0.00185017363735055
539,0.0018500883598925777
540,0.001845600939368106
541,0.0018433442522927986
542,0.0018412932838109213
543,0.0018370921807684102
544,0.0018359411039948522
545,0.001835198055809909
546,0.0018343112791221808
547,0.0018291884516256761
548,0.0018280275111485697
549,0.0018234047786597188
550,0.001818899433256746
551,0.0018170776308654706
552,0.001809399331471566
553,0.0018081766625925248
554,0.0018078803857984375
555,0.0017991470497548715
556,0.0017982038121268638
557,0.00179697392802457
558,0.0017951453827576398
559,0.0017941683228209194
560,0.0017933661299554544
561,0.0017919612301551698
562,0.0017884609229105286
563,0.00178698990662825
564,0.0017844763948936598
565,0.0017773545749277624
566,0.001776399321599388
567,0.0017750037295323196
568,0.0017736561261597122
569,0.001772208175939605
570,0.0017680211571209367
571,0.001765902213210141
572,0.0017628054985889324
573,0.0017600947022566734
574,0.0017579678810858482
575,0.0017553609489153199
576,0.001755291171912536
577,0.0017551461010909372
578,0.0017549824286919272
579,0.0017518561120146115
580,0.0017507801855940123
581,0.0017479362004424732
582,0.001743515853803706
583,0.0017428183903984923
584,0.0017338367423346784
585,0.0017335627430853007
586,0.0017329587409152898
587,0.0017296384666092765
588,0.0017209744243013316
589,0.0017172313018668877
590,0.0017147801377223972
591,0.0017141804704704244
592,0.0017130484593764627
593,0.0017118674717433331
594,0.001697859767129246
595,0.0016974166560016555
596,0.0016969377077595959
597,0.001695829777581563
598,0.0016932881427895849
599,0.0016928775330248575
600,0.0016889794977594432
601,0.0016880583987851474
602,0.0016853271391059858
603,0.001677519297090585
604,0.001676106050504472
605,0.0016745482079354346
606,0.0016730830972129128
607,0.00167199920729629
608,0.00167039205074656
609,0.0016701894847658755
610,0.0016671468215569668
611,0.0016659568583528182
612,0.0016650938997606283
613,0.0016619368746284263
614,0.0016601923632098912
615,0.001659494769018697
616,0.0016545309661364883
617,0.0016542918075648843
618,0.0016538721498154199
619,0.0016530694537972104
620,0.0016524191570292663
621,0.0016502162969830331
622,0.0016494432166481309
623,0.0016492760450769793
624,0.0016483653727806741
625,0.0016475662899499924
626,0.0016405912004997987
627,0.0016403132530592602
628,0.0016395668809758776
629,0.0016394116440060277
630,0.00163690979628682
631,0.0016364236654682369
632,0.0016160664974292675
633,0.0016121894880143323
634,0.0016017081100804242
635,0.0015959195709974625
636,0.0015951520054086619
637,0.0015948921257045194
638,0.0015933098303144394
639,0.0015902610303890063
640,0.0015870032882426247
641,0.0015812005583072126
642,0.001579419574444705
643,0.001574669509503461
644,0.0015474358463585308
645,0.0015464526046153238
646,0.0015437859460754335
647,0.0015428244839777495
648,0.001537018130794791
649,0.0015282071619472227
650,0.0015281476754586789
651,0.0015253185759966897
652,0.0015217132515220034
653,0.0015195100002078957
654,0.0015167835171154135
655,0.0015164634036005217
656,0.0015161177844137009
657,0.0015157846131242923
658,0.0015141826313624222
659,0.0015070831954497057
660,0.0015035833691540588
661,0.001497465807415909
662,0.0014960151806703737
663,0.0014957264989463998
664,0.0014951417901862426
665,0.001494621297134492
666,0.0014943458702487212
667,0.001486797136483858
668,0.0014848184776294988
669,0.0014844373469492097
670,0.0014824354502681195
671,0.0014798799648720916
672,0.0014791699890575238
673,0.0014785046955499612
674,0.0014759250840531463
675,0.0014751164052896205
676,0.0014750992818814927
677,0.0014741894363549727
678,0.0014697867577556682
679,0.0014665887845483234
680,0.0014613561513602993
681,0.001460513722847334
682,0.0014545550884373542
683,0.001454205479123657
684,0.0014533981951137152
685,0.00145043888749594
686,0.0014503432226063704
